Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
B1,26/02/2023,12:30,Club Brugge,Gent,2,0,H,0,0,7,7,1.4,1.2,2.4,1.8,3.6,6.0,0.0,1544.349383666527,1530.8115207077021,0.19999999999999996,0.5999999999999999,93.53786295882492,2.13,3.46,3.48,1.93,1.93,1.89,1.91
B1,26/02/2023,15:00,Oud-Heverlee Leuven,Antwerp,1,1,D,0,1,2,11,0.4,1.2,1.4,0.2,3.8,3.4,0.0,1476.8636365385246,1578.8295772079096,-0.7999999999999999,1.2,-21.965940669384963,3.59,3.65,2.03,1.83,2.01,1.8,1.99
B1,26/02/2023,17:30,Anderlecht,Standard,2,2,D,1,1,11,7,1.6,0.6,1.8,2.0,4.2,3.8,0.0,1496.2351699391613,1521.8177842423283,1.0,-0.19999999999999996,54.41738569683298,1.88,3.84,3.96,1.79,2.05,1.79,2.02
B1,26/02/2023,18:15,Charleroi,St Truiden,1,0,H,0,0,6,4,1.4,1.0,0.6,1.6,3.8,2.0,0.0,1480.3410189845317,1494.821871663451,0.3999999999999999,-1.0,65.51914732108071,2.02,3.48,3.8,2.18,1.7,2.11,1.72
B1,03/03/2023,19:45,Oostende,Club Brugge,3,0,H,1,0,3,9,0.6,1.6,1.4,0.8,4.8,3.6,0.0,1408.676417865025,1551.7203611031246,-1.0,0.5999999999999999,-63.04394323809947,4.56,4.33,1.7,1.63,2.35,1.62,2.27
B1,04/03/2023,15:00,Kortrijk,Charleroi,0,1,A,0,0,6,8,1.8,1.6,1.2,0.6,4.6,4.6,0.0,1456.284928579128,1488.4772671347962,0.19999999999999996,0.6,47.80766144433187,3.21,3.68,2.22,1.77,2.11,1.75,2.06
B1,04/03/2023,17:15,Cercle Brugge,Seraing,3,1,H,1,1,7,4,1.6,1.4,0.6,2.2,5.6,1.4,1.0,1515.4267312021861,1401.5970601869224,0.20000000000000018,-1.6,193.82967101526378,1.37,4.84,9.64,1.81,2.06,1.8,2.0
B1,04/03/2023,17:15,Oud-Heverlee Leuven,Waregem,4,2,H,1,1,3,3,0.6,1.2,1.2,2.2,3.8,2.8,1.0,1477.4950261028148,1434.4606429396497,-0.6,-1.0000000000000002,123.0343831631651,1.87,3.97,4.0,1.68,2.26,1.67,2.18
B1,04/03/2023,19:45,Standard,Westerlo,2,0,H,0,0,8,11,2.0,1.6,2.2,1.2,4.0,5.6,0.0,1523.3713593145524,1531.0036681323086,0.3999999999999999,1.0000000000000002,72.36769118224379,2.6,3.67,2.66,1.79,2.09,1.76,2.05
B1,05/03/2023,12:30,St Truiden,Genk,2,2,D,1,1,4,8,0.6,1.2,1.8,1.2,2.2,4.2,0.0,1486.6856235131866,1619.724584411795,-0.6,0.6000000000000001,-53.038960898608366,4.06,3.63,1.95,1.98,1.88,1.94,1.85
B1,05/03/2023,15:00,Antwerp,Mechelen,5,0,H,1,0,9,5,0.8,0.2,1.4,1.6,3.0,4.4,1.0,1578.1981876436193,1476.6754811763624,0.6000000000000001,-0.20000000000000018,181.52270646725697,1.53,4.32,6.12,1.76,2.09,1.72,2.1
B1,05/03/2023,17:30,Gent,Anderlecht,1,0,H,0,0,4,9,1.8,2.2,1.8,1.0,5.6,4.8,1.0,1523.4405432711046,1494.6815948669373,-0.40000000000000013,0.8,108.75894840416731,2.1,3.64,3.4,1.94,1.89,1.9,1.89
B1,05/03/2023,18:15,St. Gilloise,Eupen,2,1,H,1,1,7,6,2.0,1.8,1.2,1.4,5.4,2.6,1.0,1586.3008018518112,1445.779720704676,0.19999999999999996,-0.19999999999999996,220.5210811471352,1.23,6.29,11.47,1.52,2.53,1.54,2.43
B1,10/03/2023,19:45,Charleroi,Oud-Heverlee Leuven,0,1,A,0,0,11,5,1.4,0.4,1.2,1.4,5.6,4.4,0.0,1499.8446629451603,1484.0947705863846,0.9999999999999999,-0.19999999999999996,95.7498923587757,1.94,3.72,3.96,1.79,2.08,1.75,2.04
B1,11/03/2023,15:00,Mechelen,St Truiden,1,0,H,0,0,5,4,1.4,2.2,0.8,1.4,5.0,2.2,0.0,1471.4714787954128,1488.2004582314385,-0.8000000000000003,-0.5999999999999999,63.27102056397439,2.28,3.37,3.35,2.11,1.78,2.06,1.75
B1,11/03/2023,17:15,Eupen,Oostende,4,4,D,1,1,5,5,1.2,1.6,0.8,1.2,2.4,4.6,0.0,1441.3925943554007,1420.4713119966875,-0.40000000000000013,-0.3999999999999999,100.92128235871314,2.62,3.6,2.68,1.79,2.09,1.75,2.06
B1,11/03/2023,17:15,Westerlo,Kortrijk,3,1,H,1,1,8,5,1.8,1.6,1.4,1.4,4.0,4.6,1.0,1523.0569690140592,1444.917532768764,0.19999999999999996,0.0,158.1394362452952,1.69,4.25,4.57,1.6,2.37,1.59,2.3
B1,11/03/2023,19:45,Seraing,Antwerp,0,2,A,0,0,4,11,0.8,2.0,1.8,0.2,1.8,4.2,0.0,1396.6611374158947,1583.4021900245689,-1.2,1.6,-106.74105260867418,8.31,4.63,1.42,1.93,1.93,1.89,1.89
B1,12/03/2023,12:30,Club Brugge,Standard,2,0,H,0,0,6,8,1.0,1.2,1.8,1.4,3.8,3.6,0.0,1539.9254669714621,1531.3180584328018,-0.19999999999999996,0.40000000000000013,88.60740853866037,1.71,4.09,4.53,1.68,2.22,1.67,2.16
B1,12/03/2023,15:00,Waregem,Gent,2,6,A,1,1,3,7,1.4,2.6,1.6,1.6,2.8,5.6,0.0,1427.86089845608,1530.408601380584,-1.2000000000000002,0.0,-22.547702924504165,3.53,3.54,2.09,1.75,2.11,1.74,2.06
B1,12/03/2023,17:30,Genk,St. Gilloise,1,2,A,1,1,8,7,2.0,1.4,2.2,2.0,4.2,6.0,1.0,1618.209749693543,1590.6879282010866,0.6000000000000001,0.20000000000000018,107.52182149245641,2.35,3.54,2.98,1.75,2.1,1.75,2.05
B1,12/03/2023,18:15,Anderlecht,Cercle Brugge,2,0,H,0,0,8,7,1.8,1.2,1.6,1.2,5.4,5.8,0.0,1487.7135367574579,1520.3626539732138,0.6000000000000001,0.40000000000000013,47.35088278424405,2.07,3.59,3.52,1.83,2.02,1.84,1.95
B1,17/03/2023,19:45,Cercle Brugge,Genk,1,1,D,0,1,6,5,1.4,1.4,1.6,1.4,5.6,4.4,0.0,1511.7171461461865,1605.2101767173087,0.0,0.20000000000000018,-13.49303057112229,2.76,3.7,2.5,1.7,2.22,1.68,2.16
B1,18/03/2023,15:00,Kortrijk,Club Brugge,1,0,H,0,0,5,8,1.6,1.8,1.4,1.2,5.0,4.4,0.0,1439.178861004799,1547.429031585212,-0.19999999999999996,0.19999999999999996,-28.25017058041294,4.41,4.5,1.7,1.58,2.46,1.56,2.38
B1,18/03/2023,17:15,Oostende,Westerlo,1,2,A,1,1,6,10,1.6,1.6,2.2,1.6,5.6,4.2,0.0,1423.2970296004203,1528.795640778024,0.0,0.6000000000000001,-25.498611177603834,2.87,3.87,2.34,1.68,2.25,1.66,2.19
B1,18/03/2023,17:15,St Truiden,Seraing,2,1,H,1,1,1,1,0.6,1.6,0.4,2.2,2.0,1.2,1.0,1480.001676870467,1389.6402462317158,-1.0,-1.8000000000000003,170.36143063875124,1.57,3.98,6.25,2.23,1.67,2.2,1.65
B1,18/03/2023,19:45,Standard,Waregem,2,2,D,1,1,7,3,1.6,1.6,1.8,3.0,4.0,3.4,1.0,1523.814493819052,1418.5089639531923,0.0,-1.2,185.30552986585963,1.73,4.01,4.59,1.62,2.32,1.6,2.3
B1,19/03/2023,12:30,Antwerp,Charleroi,0,1,A,0,0,13,10,2.2,0.2,1.0,0.2,4.8,5.0,0.0,1590.4230812087478,1487.1564734249177,2.0,0.8,183.26660778383007,1.71,4.0,4.77,1.8,2.03,1.79,2.0
B1,19/03/2023,15:00,Oud-Heverlee Leuven,Anderlecht,0,2,A,0,0,8,8,1.2,1.0,1.8,1.2,3.8,6.6,0.0,1496.7829601066271,1496.3590445844852,0.19999999999999996,0.6000000000000001,80.4239155221419,3.12,3.57,2.25,1.76,2.08,1.76,2.04
B1,19/03/2023,17:30,St. Gilloise,Mechelen,2,1,H,1,1,7,7,1.8,2.2,1.2,1.8,5.4,4.4,0.0,1603.6875011773209,1479.6702601563843,-0.40000000000000013,-0.6000000000000001,204.01724102093658,1.4,5.02,7.41,1.64,2.29,1.61,2.26
B1,19/03/2023,18:15,Gent,Eupen,3,0,H,1,0,10,5,2.4,1.4,1.8,2.2,6.0,3.8,1.0,1539.7605358834717,1438.566876751668,1.0,-0.40000000000000013,181.19365913180377,1.34,5.15,9.02,1.67,2.23,1.64,2.21
B1,31/03/2023,19:45,Waregem,Antwerp,0,2,A,0,0,3,10,2.0,3.2,2.0,0.4,4.0,5.8,0.0,1423.388357440612,1575.5885285196737,-1.2000000000000002,1.6,-72.20017107906165,4.68,4.18,1.71,1.75,2.14,1.72,2.09
B1,01/04/2023,15:00,Cercle Brugge,Kortrijk,2,0,H,0,0,6,5,1.6,1.6,1.4,1.8,5.4,5.4,0.0,1512.1053116550638,1449.9901790797737,0.0,-0.40000000000000013,142.1151325752901,1.61,4.31,5.4,1.68,2.25,1.65,2.19
B1,01/04/2023,17:15,Seraing,Gent,0,5,A,1,0,1,12,0.6,2.0,2.4,0.8,1.2,5.2,0.0,1384.1851056104838,1544.9718338977402,-1.4,1.5999999999999999,-80.78672828725644,8.99,4.73,1.4,1.79,2.08,1.75,2.05
B1,01/04/2023,17:15,Westerlo,Charleroi,2,3,A,1,1,12,10,2.0,1.2,0.6,0.2,3.6,4.6,1.0,1538.0630465867046,1501.991026113992,0.8,0.39999999999999997,116.07202047271267,2.19,3.67,3.29,1.72,2.19,1.73,2.09
B1,01/04/2023,19:45,Oostende,Standard,1,3,A,1,1,5,8,1.6,1.8,2.0,1.6,7.4,5.4,0.0,1414.0296237917398,1518.9351003316322,-0.19999999999999996,0.3999999999999999,-24.905476539892334,3.04,3.8,2.23,1.66,2.25,1.66,2.19
B1,02/04/2023,12:30,Genk,Oud-Heverlee Leuven,2,1,H,1,1,6,7,1.8,1.4,1.2,1.4,4.2,4.6,1.0,1604.8220112084314,1484.5086503370624,0.40000000000000013,-0.19999999999999996,200.313360871369,1.51,4.64,5.85,1.54,2.5,1.54,2.4
B1,02/04/2023,15:00,Eupen,Anderlecht,0,1,A,0,0,2,8,1.4,2.6,1.6,1.0,3.8,5.8,0.0,1433.3555787373994,1508.63335435405,-1.2000000000000002,0.6000000000000001,4.722224383349385,4.33,3.9,1.79,1.74,2.13,1.7,2.11
B1,02/04/2023,17:30,Mechelen,Club Brugge,0,3,A,1,0,7,7,1.2,1.8,1.2,1.2,3.8,4.2,0.0,1474.949112102496,1536.6177135102373,-0.6000000000000001,0.0,18.331398592258665,3.72,3.8,1.94,1.68,2.22,1.66,2.17
B1,02/04/2023,18:15,St. Gilloise,St Truiden,2,1,H,1,1,9,4,2.0,2.2,0.8,1.2,6.2,3.0,0.0,1608.4086492312092,1485.456817491699,-0.20000000000000018,-0.3999999999999999,202.95183173951023,1.45,4.27,7.87,1.98,1.86,1.89,1.89
B1,07/04/2023,19:45,Club Brugge,Seraing,2,0,H,0,0,9,0,1.4,0.8,0.4,2.8,4.2,0.8,1.0,1547.144844517562,1376.4693154745792,0.5999999999999999,-2.4,250.67552904298282,1.12,9.49,24.9,1.36,3.21,1.34,3.16
B1,08/04/2023,15:00,Kortrijk,Eupen,0,0,D,0,0,4,2,1.0,1.8,1.4,2.4,4.8,4.0,1.0,1443.866753562271,1423.2196705628216,-0.8,-1.0,100.64708299944937,2.04,3.79,3.47,1.74,2.13,1.72,2.09
B1,08/04/2023,15:00,Oud-Heverlee Leuven,Mechelen,4,1,H,1,1,7,6,1.4,1.4,0.8,2.0,4.8,3.0,0.0,1479.7101709750323,1464.4219810951713,0.0,-1.2,95.28818987986097,2.19,3.82,3.18,1.68,2.27,1.64,2.21
B1,08/04/2023,17:15,Charleroi,Waregem,3,2,H,1,1,12,2,1.2,0.6,1.8,3.4,5.0,4.0,1.0,1515.212865804941,1415.4370395307783,0.6,-1.5999999999999999,179.77582627416268,1.66,4.55,4.64,1.6,2.43,1.58,2.34
B1,08/04/2023,19:45,Gent,St. Gilloise,1,1,D,0,1,12,12,3.0,0.8,2.0,1.6,6.0,6.4,0.0,1552.6876240336449,1613.1519528457015,2.2,0.3999999999999999,19.535671187943308,2.63,3.62,2.66,1.84,2.04,1.82,1.97
B1,09/04/2023,12:30,Anderlecht,Westerlo,0,0,D,0,0,10,9,1.4,0.6,2.2,1.8,5.6,4.4,0.0,1518.7692625286277,1524.8412068957555,0.7999999999999999,0.40000000000000013,73.9280556328722,1.7,4.1,4.62,1.66,2.25,1.64,2.19
B1,09/04/2023,15:00,Antwerp,Cercle Brugge,2,1,H,1,1,10,8,2.0,0.4,1.6,1.2,6.4,4.6,1.0,1583.5398464295074,1518.2287371725665,1.6,0.40000000000000013,145.31110925694088,1.7,3.86,4.95,1.93,1.91,1.85,1.92
B1,09/04/2023,17:30,Standard,Genk,2,0,H,0,0,8,8,1.8,1.4,1.8,1.2,5.6,5.2,0.0,1528.2194884116216,1609.6204905704615,0.40000000000000013,0.6000000000000001,-1.4010021588399013,2.6,3.78,2.53,1.66,2.25,1.63,2.22
B1,09/04/2023,18:15,St Truiden,Oostende,5,0,H,1,0,4,4,1.0,1.4,1.8,2.4,3.0,7.0,1.0,1480.7135138772067,1404.7452357117504,-0.3999999999999999,-0.5999999999999999,155.96827816545624,2.33,3.35,3.16,2.11,1.75,2.03,1.77
B1,14/04/2023,19:45,Standard,Charleroi,3,1,H,1,1,10,12,1.8,1.0,1.6,1.0,5.6,5.2,1.0,1538.2598122766397,1520.455675663185,0.8,0.6000000000000001,97.8041366134546,2.06,3.7,3.58,1.75,2.14,1.74,2.07
B1,15/04/2023,15:00,Eupen,Waregem,1,5,A,1,1,2,1,1.0,2.0,1.6,3.4,4.0,4.2,0.0,1426.038124614553,1410.1942296725342,-1.0,-1.7999999999999998,95.84389494201878,2.44,3.59,2.9,1.7,2.21,1.67,2.16
B1,15/04/2023,17:15,Cercle Brugge,St Truiden,3,1,H,1,1,7,7,1.4,1.2,2.0,1.2,4.6,4.8,1.0,1512.1831955896098,1486.5034647989937,0.19999999999999996,0.8,105.67973079061608,1.72,3.94,4.99,1.92,1.95,1.89,1.89
B1,15/04/2023,17:15,Oostende,Oud-Heverlee Leuven,0,4,A,1,0,4,9,1.8,2.8,2.0,1.4,7.0,6.2,0.0,1398.9552847899633,1487.034314417149,-0.9999999999999998,0.6000000000000001,-8.079029627185719,2.37,4.21,2.62,1.47,2.7,1.46,2.63
B1,15/04/2023,19:45,Westerlo,Club Brugge,0,0,D,0,0,7,9,1.4,1.4,1.4,0.8,4.4,5.2,1.0,1526.9374852921394,1550.966455322679,0.0,0.5999999999999999,55.97102996946046,3.29,3.71,2.17,1.7,2.22,1.67,2.17
B1,16/04/2023,12:30,Genk,Anderlecht,5,2,H,1,1,5,10,1.2,1.6,1.0,0.2,5.6,4.6,1.0,1599.5801667054434,1516.6729841322438,-0.40000000000000013,0.8,162.90718257319963,1.83,4.08,3.91,1.51,2.57,1.52,2.48
B1,16/04/2023,15:00,Mechelen,Gent,1,1,D,0,1,3,13,0.6,2.8,3.2,0.6,3.4,6.2,0.0,1457.0978376530545,1552.1259340411113,-2.1999999999999997,2.6,-15.028096388056838,5.04,4.2,1.63,1.62,2.33,1.6,2.29
B1,16/04/2023,17:30,Antwerp,Kortrijk,1,0,H,0,0,12,4,2.2,0.4,0.4,1.2,6.4,4.0,0.0,1589.5853880124641,1441.0482995105397,1.8000000000000003,-0.7999999999999999,228.53708850192447,1.29,5.45,11.18,1.62,2.32,1.62,2.25
B1,16/04/2023,18:15,St. Gilloise,Seraing,2,1,H,1,1,13,0,1.8,1.0,0.4,2.8,5.4,0.8,1.0,1613.713642838235,1372.6477046694622,0.8,-2.4,321.06593816877285,1.12,9.45,19.3,1.27,3.73,1.26,3.71
B1,22/04/2023,17:15,Seraing,Westerlo,1,1,D,0,1,0,8,0.4,2.6,1.4,1.0,0.8,4.6,0.0,1369.9260268044748,1525.3403026278643,-2.2,0.3999999999999999,-75.41427582338952,5.5,4.36,1.6,1.63,2.37,1.59,2.3
B1,23/04/2023,12:30,St Truiden,Antwerp,0,1,A,0,0,6,12,1.8,1.4,1.4,0.4,4.2,5.0,0.0,1479.4547121489811,1593.8165294001076,0.40000000000000013,0.9999999999999999,-34.36181725112647,4.32,3.84,1.81,1.96,1.91,1.91,1.86
B1,23/04/2023,17:30,Oud-Heverlee Leuven,Standard,3,2,H,1,1,9,10,2.0,1.0,2.0,1.2,6.2,5.8,1.0,1496.8018231547924,1545.5168571896606,1.0,0.8,31.284965965131732,2.65,3.74,2.51,1.63,2.31,1.6,2.29
B1,23/04/2023,17:30,Waregem,Cercle Brugge,2,3,A,1,1,4,7,2.2,2.8,1.4,1.2,5.2,4.2,0.0,1422.8849291046706,1519.2319482396224,-0.5999999999999996,0.19999999999999996,-16.34701913495178,2.94,3.87,2.24,1.56,2.47,1.54,2.44
B1,23/04/2023,17:30,Anderlecht,Mechelen,2,3,A,1,1,10,4,1.4,1.0,0.8,2.0,5.2,2.6,1.0,1511.045960351254,1457.530111484848,0.3999999999999999,-1.2,133.51584886640603,1.35,5.24,8.18,1.51,2.58,1.48,2.56
B1,23/04/2023,17:30,Charleroi,Genk,2,2,D,1,1,9,7,1.6,1.6,1.8,1.6,5.0,6.4,0.0,1513.198630750164,1605.207190486433,0.0,0.19999999999999996,-12.008559736269035,3.59,4.0,1.93,1.6,2.38,1.55,2.38
B1,23/04/2023,17:30,Club Brugge,Eupen,7,0,H,1,0,10,2,1.4,0.2,1.0,2.6,6.6,4.0,0.0,1552.563637986954,1413.3474251824166,1.2,-1.6,219.21621280453746,1.3,5.64,9.77,1.51,2.55,1.48,2.56
B1,23/04/2023,17:30,Gent,Oostende,1,2,A,1,1,11,1,3.2,0.8,1.2,3.6,6.2,6.4,1.0,1551.6936602093178,1389.18777605232,2.4000000000000004,-2.4000000000000004,242.5058841569978,1.21,7.1,11.31,1.36,3.1,1.36,3.03
B1,23/04/2023,17:30,Kortrijk,St. Gilloise,2,4,A,1,1,4,13,0.4,1.2,1.8,1.0,3.8,5.8,0.0,1436.8171581228962,1616.4353207032225,-0.7999999999999999,0.8,-99.61816258032627,5.46,4.5,1.55,1.6,2.37,1.58,2.32
B1,28/07/2023,19:45,St. Gilloise,Anderlecht,2,0,H,0,0,13,7,2.2,1.2,1.4,1.6,6.4,5.2,1.0,1623.6441515572715,1497.3816918604002,1.0000000000000002,-0.20000000000000018,206.26245969687125,2.22,3.63,3.24,1.86,2.02,1.84,1.96
B1,29/07/2023,15:00,Eupen,Westerlo,2,2,D,1,1,1,6,0.2,3.2,1.0,1.0,2.0,3.4,0.5,1408.9345196108354,1523.2031640441653,-3.0,0.0,-34.26864443332988,3.56,3.56,2.12,1.92,1.95,1.88,1.9
B1,29/07/2023,17:15,Charleroi,Oud-Heverlee Leuven,1,1,D,0,1,10,9,2.0,1.8,2.4,1.4,5.2,6.8,0.0,1513.5441273139497,1505.9037952610697,0.19999999999999996,1.0,87.64033205288001,2.03,3.73,3.65,1.79,2.09,1.76,2.03
B1,29/07/2023,19:45,RWD Molenbeek,Genk,0,4,A,1,0,0,8,0.0,0.0,2.0,1.6,0.0,5.6,0.5,1500.0,1604.8616939226474,0.0,0.3999999999999999,-24.86169392264742,3.67,3.9,1.98,1.75,2.14,1.73,2.08
B1,30/07/2023,12:30,Antwerp,Cercle Brugge,1,0,H,0,0,12,10,1.2,0.4,2.0,1.2,4.8,5.4,1.0,1602.830728893131,1528.7617900937519,0.7999999999999999,0.8,154.0689387993791,1.85,3.6,4.36,1.88,1.95,1.84,1.93
B1,30/07/2023,15:00,Gent,Kortrijk,3,2,H,1,1,8,4,2.2,0.8,0.6,1.4,5.4,3.6,1.0,1535.662768660648,1429.6083272688472,1.4000000000000001,-0.7999999999999999,186.05444139180076,1.33,5.51,8.63,1.59,2.39,1.59,2.33
B1,30/07/2023,17:30,Club Brugge,Mechelen,1,1,D,0,1,10,4,2.4,0.2,1.2,2.4,8.4,3.2,1.0,1556.9765435585352,1471.1943799757018,2.1999999999999997,-1.2,165.7821635828334,1.47,4.68,6.33,1.6,2.38,1.57,2.34
B1,30/07/2023,18:15,St Truiden,Standard,1,0,H,0,0,6,10,1.8,1.4,2.4,1.4,4.0,6.0,0.0,1470.4405126559577,1536.4148850833833,0.40000000000000013,1.0,14.025627572574422,2.71,3.27,2.71,2.09,1.76,2.05,1.75
B1,04/08/2023,19:45,Standard,St. Gilloise,0,1,A,0,0,9,13,2.0,1.2,2.2,1.0,5.0,5.8,0.5,1526.8183559463585,1628.3188440549138,0.8,1.2000000000000002,-21.500488108555373,3.87,3.67,1.98,1.76,2.13,1.75,2.06
B1,05/08/2023,15:00,Genk,Eupen,0,1,A,0,0,10,2,2.6,1.4,0.6,3.0,7.2,2.6,0.5,1614.1473357256484,1409.9176643795165,1.2000000000000002,-2.4,284.2296713461319,1.29,6.28,9.53,1.47,2.74,1.45,2.67
B1,05/08/2023,17:15,Cercle Brugge,Charleroi,2,0,H,0,0,9,8,1.8,1.2,2.0,2.0,4.8,5.2,0.5,1522.9267580115634,1511.0738099965863,0.6000000000000001,0.0,91.85294801497707,1.92,3.8,3.98,1.74,2.17,1.7,2.12
B1,05/08/2023,19:45,Oud-Heverlee Leuven,RWD Molenbeek,1,2,A,1,1,10,0,2.6,1.2,0.0,4.0,6.8,4.0,0.5,1508.3741125784331,1490.714358196999,1.4000000000000001,-4.0,97.65975438143414,1.82,4.01,4.23,1.66,2.29,1.66,2.18
B1,06/08/2023,12:30,Anderlecht,Antwerp,1,0,H,0,0,4,15,1.0,2.0,1.4,0.2,4.6,4.0,0.0,1492.7069993627579,1608.6657609753195,-1.0,1.2,-35.9587616125616,2.65,3.7,2.55,1.79,2.05,1.77,2.03
B1,06/08/2023,15:00,Mechelen,Gent,0,1,A,0,0,5,8,1.2,2.2,2.2,1.2,3.4,5.2,0.0,1475.6340380341678,1540.7669690625044,-1.0000000000000002,1.0000000000000002,14.867068971663457,3.78,4.04,1.87,1.6,2.36,1.61,2.28
B1,06/08/2023,17:30,Westerlo,Club Brugge,0,1,A,0,0,4,11,1.0,1.2,2.6,0.2,4.0,8.8,0.5,1522.2200192754842,1552.5368855000693,-0.19999999999999996,2.4,49.683133775414944,3.69,3.7,1.98,1.64,2.29,1.63,2.24
B1,06/08/2023,18:15,Kortrijk,St Truiden,0,1,A,0,0,1,6,0.8,2.0,1.6,1.2,3.0,3.2,0.0,1424.5041268669909,1480.0370417929826,-1.2,0.40000000000000013,24.46708507400831,2.85,3.35,2.53,1.98,1.86,1.95,1.83
B1,11/08/2023,19:45,Antwerp,Kortrijk,6,0,H,1,0,12,1,1.0,0.4,0.8,1.8,3.6,2.4,0.5,1597.6344643269922,1413.8010693781775,0.6,-1.0,263.83339494881466,1.26,6.31,11.17,1.51,2.61,1.49,2.54
B1,12/08/2023,15:00,RWD Molenbeek,Mechelen,1,0,H,0,0,3,5,1.0,2.5,1.2,1.8,4.0,3.6,0.5,1503.453469854662,1465.2063903758253,-1.5,-0.6000000000000001,118.24707947883667,2.25,3.89,3.01,1.63,2.36,1.6,2.3
B1,12/08/2023,17:15,St. Gilloise,Oud-Heverlee Leuven,5,1,H,1,1,13,10,2.0,0.8,2.6,1.2,6.0,6.8,1.0,1637.700799006278,1495.6350009207702,1.2,1.4000000000000001,222.06579808550782,1.51,4.42,6.74,1.56,2.51,1.54,2.43
B1,13/08/2023,12:30,St Truiden,Anderlecht,0,1,A,0,0,9,4,1.6,0.8,1.0,2.0,3.8,4.2,0.0,1490.740099281796,1503.7382960110851,0.8,-1.0,67.00180327071075,3.46,3.45,2.15,1.97,1.87,1.94,1.83
B1,13/08/2023,15:00,Eupen,Club Brugge,0,5,A,1,0,5,11,0.8,2.8,2.2,0.2,2.8,9.4,0.5,1426.6578925972829,1563.957212848414,-1.9999999999999998,2.0,-57.29932025113112,5.62,4.33,1.56,1.58,2.4,1.56,2.34
B1,13/08/2023,15:00,Cercle Brugge,Genk,0,1,A,0,0,9,7,1.8,1.2,2.2,1.4,4.2,6.2,0.0,1530.34293656432,1597.407107507882,0.6000000000000001,0.8000000000000003,12.935829056438024,2.72,3.73,2.45,1.59,2.39,1.56,2.36
B1,13/08/2023,17:30,Charleroi,Standard,1,1,D,0,1,5,6,1.4,2.0,1.4,1.2,4.8,4.2,0.0,1503.6576314438298,1517.4364009949943,-0.6000000000000001,0.19999999999999996,66.22123044883551,2.07,3.64,3.47,1.77,2.07,1.72,2.09
B1,13/08/2023,18:15,Westerlo,Gent,1,3,A,1,1,4,8,0.6,0.8,1.4,1.2,3.2,3.8,0.0,1510.7996919271395,1551.1946167208469,-0.20000000000000007,0.19999999999999996,39.60507520629267,3.56,3.96,1.95,1.55,2.49,1.54,2.41
B1,18/08/2023,19:45,Oud-Heverlee Leuven,Antwerp,1,1,D,0,1,7,12,2.0,2.0,1.8,0.2,4.8,4.6,0.0,1491.2782520908206,1601.2273860984592,0.0,1.6,-29.949134007638577,4.93,4.24,1.67,1.65,2.32,1.61,2.28
B1,19/08/2023,15:00,Standard,Cercle Brugge,0,1,A,0,0,4,9,1.2,1.4,1.6,1.0,3.8,3.8,0.5,1519.3196511270455,1519.9707854232422,-0.19999999999999996,0.6000000000000001,79.34886570380331,2.94,3.55,2.43,1.75,2.15,1.71,2.1
B1,19/08/2023,19:45,Mechelen,St. Gilloise,4,0,H,1,0,5,15,1.0,1.2,2.8,0.8,3.2,7.2,0.5,1458.4842212605224,1642.0575478362275,-0.19999999999999996,1.9999999999999998,-103.5733265757051,4.29,4.01,1.81,1.66,2.29,1.62,2.25
B1,20/08/2023,12:30,Anderlecht,Westerlo,2,1,H,1,1,6,3,1.2,2.0,0.8,1.4,4.4,2.8,0.0,1515.6432068230981,1499.664678214797,-0.8,-0.5999999999999999,95.97852860830108,1.92,3.59,4.13,1.67,2.23,1.64,2.21
B1,20/08/2023,15:00,Genk,Charleroi,0,0,D,0,0,10,3,2.4,1.0,1.0,1.8,5.4,3.8,0.5,1607.77925864896,1501.7743813117786,1.4,-0.8,186.00487733718137,1.59,4.53,5.02,1.56,2.48,1.54,2.42
B1,20/08/2023,15:00,Gent,St Truiden,2,2,D,1,1,10,6,1.8,1.2,0.6,1.0,5.0,2.6,0.5,1562.3296304331893,1478.835188469783,0.6000000000000001,-0.4,163.49444196340642,1.44,4.89,6.52,1.72,2.14,1.73,2.09
B1,20/08/2023,17:30,Club Brugge,RWD Molenbeek,7,1,H,1,1,11,6,2.8,0.2,1.0,1.6666666666666667,8.6,5.333333333333333,0.5,1572.322797110151,1510.175638969965,2.5999999999999996,-0.6666666666666667,142.1471581401861,1.29,5.77,9.29,1.48,2.62,1.44,2.69
B1,20/08/2023,18:15,Kortrijk,Eupen,1,3,A,1,1,0,4,0.8,3.0,0.8,3.8,2.4,2.4,0.5,1410.2081476067106,1418.2923083355458,-2.2,-3.0,71.91583927116471,2.33,3.77,2.85,1.64,2.29,1.61,2.26
B1,26/08/2023,15:00,Westerlo,Mechelen,2,3,A,1,1,2,7,1.0,1.8,1.6,1.0,3.2,4.4,0.5,1492.3589717907564,1471.3800234409443,-0.8,0.6000000000000001,100.97894834981207,2.25,3.83,3.04,1.63,2.37,1.57,2.35
