Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
SC0,28/09/2024,15:00,Kilmarnock,Dundee United,3,3,D,1,1,2,8,0.6,2.4,1.2,0.8,2.4,2.4,0.5,1501.495426082472,1419.3309940030751,-1.7999999999999998,0.3999999999999999,162.16443207939687,2.35,3.13,3.29,2.23,1.67,2.19,1.65
SC0,28/09/2024,15:00,Motherwell,St Mirren,2,1,H,1,1,7,5,1.4,1.2,1.4,2.2,4.6,3.2,0.2,1474.2808515482868,1473.3834851476918,0.19999999999999996,-0.8000000000000003,80.89736640059505,2.45,3.22,3.02,2.12,1.75,2.04,1.77
SC0,28/09/2024,17:45,St Johnstone,Celtic,0,6,A,1,0,4,15,1.4,1.8,2.8,0.0,3.4,7.0,0.0,1394.0660983729729,1765.781870629012,-0.40000000000000013,2.8,-291.71577225603914,13.82,7.48,1.17,1.4,2.97,1.39,2.87
SC0,29/09/2024,12:00,Rangers,Hibernian,1,0,H,0,0,10,5,1.8,0.8,1.0,1.6,6.2,2.2,1.0,1698.285589777087,1473.8749592950296,1.0,-0.6000000000000001,304.4106304820573,1.35,5.09,8.16,1.47,2.68,1.46,2.61
SC0,05/10/2024,15:00,Dundee,Kilmarnock,2,3,A,1,1,5,3,1.6,1.8,1.2,2.2,5.0,2.6,0.0,1455.6295992191422,1497.1397559806396,-0.19999999999999996,-1.0000000000000002,38.489843238502544,2.3,3.38,3.13,1.93,1.92,1.92,1.87
SC0,05/10/2024,15:00,Hibernian,Motherwell,1,2,A,1,1,5,9,1.0,1.2,1.8,1.4,2.6,4.2,0.2,1470.919884233393,1481.993623633754,-0.19999999999999996,0.40000000000000013,68.92626059963914,2.08,3.46,3.55,1.87,1.98,1.85,1.94
SC0,05/10/2024,15:00,St Mirren,Dundee United,0,1,A,0,0,5,8,1.4,2.0,1.4,1.0,4.0,3.0,0.6666666666666666,1465.6707130622246,1423.6866641049075,-0.6000000000000001,0.3999999999999999,121.9840489573171,2.34,3.24,3.18,2.08,1.76,2.07,1.73
SC0,06/10/2024,12:00,Ross County,Celtic,1,2,A,1,1,5,15,1.2,2.2,3.2,0.0,3.8,7.2,0.0,1403.7854877555742,1768.9257641907218,-1.0000000000000002,3.2,-285.1402764351476,13.57,8.29,1.16,1.34,3.24,1.34,3.08
SC0,06/10/2024,15:00,Aberdeen,Hearts,3,2,H,1,1,15,1,2.0,0.6,0.6,1.8,3.0,3.6,0.4,1547.9458348942912,1526.8300186617607,1.4,-1.2000000000000002,101.1158162325305,1.68,4.03,4.75,1.85,1.99,1.84,1.95
SC0,06/10/2024,20:00,Rangers,St Johnstone,2,0,H,0,0,12,1,2.0,0.8,0.8,3.0,6.4,2.2,0.8,1701.2406648387234,1390.922204811263,1.2,-2.2,390.31846002746033,1.12,9.26,16.89,1.37,3.08,1.34,3.11
SC0,19/10/2024,15:00,Celtic,Aberdeen,2,2,D,1,1,15,15,3.2,0.2,2.0,0.8,7.0,3.0,0.8,1772.171258977587,1555.11496604414,3.0,1.2,297.05629293344714,1.23,6.76,10.17,1.42,2.83,1.41,2.79
SC0,19/10/2024,15:00,Dundee United,Hibernian,3,2,H,1,1,10,5,1.4,0.8,1.2,1.2,3.2,4.0,0.6666666666666666,1437.0601563779892,1458.9616498367752,0.5999999999999999,0.0,58.098506541213965,2.36,3.34,3.06,1.97,1.88,1.93,1.85
SC0,19/10/2024,15:00,Hearts,St Mirren,4,0,H,1,0,1,5,0.8,1.8,1.4,1.6,3.6,4.4,0.4,1519.660887511912,1452.297220789143,-1.0,-0.20000000000000018,147.36366672276904,1.8,3.72,4.35,1.88,1.96,1.86,1.93
SC0,19/10/2024,15:00,Motherwell,Dundee,0,1,A,0,0,12,2,2.0,1.2,1.4,2.2,5.0,4.4,0.3333333333333333,1493.9518580303718,1444.526282385516,0.8,-0.8000000000000003,129.42557564485583,2.11,3.45,3.48,1.81,2.05,1.79,2.0
SC0,19/10/2024,15:00,St Johnstone,Ross County,3,0,H,1,0,1,5,0.8,3.0,1.4,1.4,2.4,4.4,0.4,1389.0097806773442,1400.539992968709,-2.2,0.0,68.4697877086353,2.62,3.16,2.84,2.13,1.73,2.11,1.71
SC0,20/10/2024,12:00,Kilmarnock,Rangers,1,0,H,0,0,6,12,1.8,2.0,2.0,0.6,3.2,5.8,0.2,1508.2430728142658,1703.1530889726423,-0.19999999999999996,1.4,-114.9100161583765,6.17,4.48,1.49,1.64,2.28,1.6,2.27
SC0,26/10/2024,15:00,Dundee,St Johnstone,1,2,A,1,1,4,4,1.2,1.8,1.2,2.6,4.2,2.8,0.6666666666666666,1458.0881936386963,1397.064184057044,-0.6000000000000001,-1.4000000000000001,141.0240095816523,1.66,3.94,5.02,1.78,2.09,1.76,2.04
SC0,26/10/2024,15:00,Ross County,Kilmarnock,2,1,H,1,1,5,9,1.4,1.8,2.0,1.6,3.8,3.4,0.4,1392.4855895890091,1521.4349068046704,-0.40000000000000013,0.3999999999999999,-48.94931721566127,3.23,3.31,2.28,2.04,1.82,1.99,1.8
SC0,26/10/2024,17:30,Aberdeen,Dundee United,1,0,H,0,0,13,10,2.0,1.2,1.6,1.2,3.2,3.6,0.6666666666666666,1562.051674814599,1445.4033611297484,0.8,0.40000000000000013,196.64831368485056,1.65,4.0,5.01,1.76,2.09,1.75,2.04
SC0,27/10/2024,12:00,Hibernian,Hearts,1,1,D,0,1,4,4,1.2,1.4,1.6,1.6,4.4,4.0,0.2,1450.618445085016,1525.6567068447637,-0.19999999999999996,0.0,4.961738240252316,2.35,3.47,2.98,1.8,2.03,1.8,1.99
SC0,27/10/2024,15:00,Motherwell,Celtic,0,3,A,1,0,9,13,1.4,1.2,3.0,0.6,4.4,6.8,0.0,1480.3899467771914,1765.234550207128,0.19999999999999996,2.4,-204.84460342993657,9.58,6.06,1.26,1.42,2.84,1.39,2.86
SC0,27/10/2024,15:00,Rangers,St Mirren,2,1,H,1,1,9,4,0.8,0.8,1.0,2.0,4.6,3.2,1.0,1689.9612549822377,1446.3014014562914,0.0,-1.0,323.65985352594635,1.21,6.73,11.63,1.46,2.7,1.44,2.67
SC0,30/10/2024,19:45,Hearts,Kilmarnock,1,2,A,1,1,5,8,1.8,1.4,2.0,1.8,3.8,3.2,0.2,1525.7995074432797,1510.0352804949894,0.40000000000000013,0.19999999999999996,95.76422694829034,1.92,3.63,3.93,1.79,2.04,1.78,2.01
SC0,30/10/2024,19:45,Ross County,Hibernian,0,0,D,0,0,5,4,1.4,2.0,1.2,1.4,3.4,5.0,0.2,1403.8852158986901,1450.4756444865,-0.6000000000000001,-0.19999999999999996,33.40957141219019,3.54,3.38,2.12,1.97,1.88,1.92,1.86
SC0,30/10/2024,19:45,Celtic,Dundee,2,0,H,0,0,13,3,3.0,0.6,1.0,1.8,8.0,4.0,1.0,1769.9385423647457,1444.2383371435808,2.4,-0.8,405.7002052211649,1.1,10.44,22.46,1.34,3.27,1.34,3.1
SC0,30/10/2024,19:45,St Mirren,St Johnstone,3,1,H,1,1,3,7,0.8,2.0,1.6,2.4,3.4,3.4,0.4,1443.6146423047721,1410.9140405521596,-1.2,-0.7999999999999998,112.70060175261256,1.81,3.64,4.41,1.97,1.88,1.93,1.86
SC0,30/10/2024,19:45,Dundee United,Motherwell,1,2,A,1,1,7,6,1.4,1.4,1.0,1.6,3.0,3.6,0.25,1440.5275123589265,1475.6859546195737,0.0,-0.6000000000000001,44.841557739352766,2.2,3.31,3.41,1.93,1.93,1.91,1.88
SC0,30/10/2024,20:00,Aberdeen,Rangers,2,1,H,1,1,13,12,2.0,1.2,1.2,0.4,3.6,5.2,0.4,1566.9275235854209,1692.648014133757,0.8,0.7999999999999999,-45.7204905483361,3.39,3.53,2.12,1.75,2.1,1.74,2.06
SC0,02/11/2024,15:00,St Mirren,Ross County,0,0,D,0,0,3,5,1.0,2.0,0.8,1.4,4.0,2.6,0.4,1450.4800371273084,1402.926564147287,-1.0,-0.5999999999999999,127.5534729800213,1.85,3.45,4.46,2.12,1.74,2.1,1.71
SC0,02/11/2024,15:00,St Johnstone,Hearts,1,2,A,1,1,6,5,1.2,2.4,1.8,1.4,3.2,4.4,0.0,1404.0486457296233,1513.1109351593507,-1.2,0.40000000000000013,-29.062289429727343,3.74,3.73,1.93,1.84,2.02,1.81,1.97
SC0,03/11/2024,15:00,Dundee,Kilmarnock,3,2,H,1,1,3,10,1.0,1.8,2.0,1.6,3.6,3.4,0.0,1442.4736685833163,1522.7238527789184,-0.8,0.3999999999999999,-0.25018419560205984,2.31,3.43,3.08,1.79,2.04,1.78,2.0
SC0,03/11/2024,15:00,Hibernian,Dundee United,1,1,D,0,1,2,7,0.8,1.4,1.6,1.6,4.6,4.0,0.0,1451.434296237903,1429.243987497532,-0.5999999999999999,0.0,102.19030874037094,1.94,3.58,3.87,1.87,1.97,1.85,1.93
SC0,09/11/2024,15:00,Dundee United,Ross County,3,0,H,1,0,7,5,1.2,1.2,0.6,1.2,2.8,2.8,0.2,1432.103279369542,1406.4413382480573,0.0,-0.6,105.66194112148469,1.69,3.76,5.02,1.95,1.9,1.92,1.86
SC0,09/11/2024,15:00,Hibernian,St Mirren,1,2,A,1,1,3,4,1.0,1.4,0.8,1.6,4.6,2.8,0.2,1448.5750043658932,1446.9652630265382,-0.3999999999999999,-0.8,81.60974133935497,1.83,3.56,4.39,1.99,1.86,1.97,1.82
SC0,09/11/2024,15:00,Motherwell,St Johnstone,2,1,H,1,1,9,6,1.2,1.4,1.4,1.6,3.4,4.0,0.2,1486.9694794809682,1394.8831801582908,-0.19999999999999996,-0.20000000000000018,172.0862993226774,1.9,3.69,3.93,1.89,1.96,1.88,1.9
SC0,09/11/2024,17:30,Aberdeen,Dundee,4,1,H,1,1,13,6,2.0,1.2,1.4,1.8,4.0,3.4,0.25,1578.2359212735214,1452.4808694620629,0.8,-0.40000000000000013,205.75505181145854,1.61,4.1,5.31,1.72,2.17,1.7,2.11
SC0,10/11/2024,15:00,Kilmarnock,Celtic,0,2,A,0,0,9,13,1.8,1.6,3.0,0.6,3.6,7.8,0.2,1512.7166519001719,1771.7032109250101,0.19999999999999996,2.4,-178.98655902483824,8.94,5.69,1.3,1.5,2.59,1.48,2.54
SC0,10/11/2024,17:00,Rangers,Hearts,1,0,H,0,0,9,7,1.2,0.8,2.0,1.4,4.6,3.2,0.6,1681.3396164456565,1522.2764007306832,0.3999999999999999,0.6000000000000001,239.06321571497324,1.39,4.97,7.24,1.56,2.45,1.55,2.36
SC0,23/11/2024,15:00,St Johnstone,Kilmarnock,1,0,H,0,0,6,6,1.6,1.6,1.2,1.6,4.4,3.8,0.6,1389.4673415549717,1507.4562471579677,0.0,-0.40000000000000013,-37.988905602996056,2.97,3.46,2.36,1.96,1.89,1.92,1.86
SC0,23/11/2024,15:15,Ross County,Motherwell,2,1,H,1,1,5,9,0.4,1.4,1.2,1.4,1.8,3.4,0.2,1399.3921181600572,1492.3853180842873,-0.9999999999999999,-0.19999999999999996,-12.993199924230112,2.83,3.1,2.68,2.15,1.72,2.11,1.7
SC0,23/11/2024,15:45,Rangers,Dundee United,1,1,D,0,1,9,7,1.2,0.8,1.6,1.2,4.4,3.0,1.0,1685.3721498747775,1439.152499457542,0.3999999999999999,0.40000000000000013,326.21965041723547,1.25,6.05,10.41,1.5,2.59,1.5,2.5
SC0,23/11/2024,16:00,St Mirren,Aberdeen,2,1,H,1,1,7,13,1.2,1.6,2.4,1.2,3.2,5.2,0.4,1459.2719129663642,1582.9210846406088,-0.40000000000000013,1.2,-43.6491716742446,3.16,3.32,2.31,2.0,1.85,1.98,1.81
SC0,23/11/2024,17:45,Dundee,Hibernian,4,1,H,1,1,6,3,1.2,2.0,1.0,1.4,3.8,3.6,0.0,1447.7957060949755,1436.2683544260672,-0.8,-0.3999999999999999,91.5273516689083,2.9,3.36,2.45,1.81,2.02,1.8,1.98
SC0,23/11/2024,19:45,Hearts,Celtic,1,4,A,1,1,7,13,1.6,1.0,2.2,0.6,2.6,6.8,0.4,1518.2438673015622,1776.9636156672143,0.6000000000000001,1.6,-178.7197483656521,6.89,5.13,1.39,1.53,2.56,1.52,2.46
SC0,26/11/2024,19:45,Hibernian,Aberdeen,3,3,D,1,1,3,10,0.8,1.6,2.0,1.2,3.0,5.4,0.4,1428.8434279897256,1571.6713287576747,-0.8,0.8,-62.82790076794913,2.74,3.27,2.76,2.1,1.79,2.05,1.75
SC0,30/11/2024,15:00,Celtic,Ross County,5,0,H,1,0,13,8,2.6,0.6,0.8,1.0,7.4,2.4,1.0,1782.229976915801,1409.765918270353,2.0,-0.19999999999999996,452.46405864544795,1.09,11.43,20.44,1.28,3.65,1.27,3.52
SC0,30/11/2024,15:00,Dundee United,St Mirren,2,0,H,0,0,5,10,1.2,1.0,1.6,1.0,2.4,4.4,0.25,1446.499827930024,1470.5216688492983,0.19999999999999996,0.6000000000000001,55.97815908072562,2.2,3.33,3.39,2.06,1.81,2.02,1.76
SC0,30/11/2024,15:00,Kilmarnock,Dundee,1,1,D,0,1,3,6,1.0,1.8,1.8,2.2,3.4,4.2,0.2,1496.3671752114392,1455.220632531317,-0.8,-0.40000000000000013,121.14654268012214,2.06,3.51,3.57,1.91,1.94,1.88,1.9
SC0,30/11/2024,15:00,Motherwell,Hibernian,0,3,A,1,0,6,3,1.0,1.6,1.2,2.0,3.0,2.4,0.4,1482.0115179739914,1430.6323035766877,-0.6000000000000001,-0.8,131.3792143973037,2.87,3.4,2.46,1.87,1.99,1.86,1.92
SC0,01/12/2024,12:00,St Johnstone,Rangers,0,1,A,0,0,6,7,1.2,1.6,1.0,1.0,3.8,5.0,0.0,1400.5564135015002,1678.0248214022956,-0.40000000000000013,0.0,-197.46840790079546,7.8,5.22,1.36,1.58,2.41,1.54,2.41
SC0,01/12/2024,15:00,Hearts,Aberdeen,1,1,D,0,1,4,10,1.0,1.8,2.2,1.4,2.6,5.8,0.6,1512.9775060529755,1569.8824531707126,-0.8,0.8000000000000003,23.095052882262962,2.42,3.47,2.87,1.78,2.06,1.77,2.02
SC0,04/12/2024,19:45,Dundee,Motherwell,4,1,H,1,1,7,6,1.8,2.0,1.0,2.0,4.2,3.0,0.25,1458.5727453912825,1468.4006091796905,-0.19999999999999996,-1.0,70.17213621159203,2.04,3.49,3.65,1.83,2.04,1.79,2.0
SC0,04/12/2024,19:45,Rangers,Kilmarnock,6,0,H,1,0,10,4,1.2,0.8,1.0,1.6,6.4,4.0,0.6,1682.8832847640049,1493.0150623514737,0.3999999999999999,-0.6000000000000001,269.86822241253117,1.29,5.67,9.55,1.56,2.49,1.52,2.45
SC0,04/12/2024,20:00,Aberdeen,Celtic,0,1,A,0,0,8,15,2.2,1.6,3.2,0.2,5.4,7.8,0.0,1570.5462048864695,1783.6068457080842,0.6000000000000001,3.0,-133.0606408216147,7.8,5.28,1.35,1.54,2.54,1.52,2.46
SC0,07/12/2024,15:00,Dundee United,Kilmarnock,1,1,D,0,1,8,1,1.6,0.8,0.6,2.6,3.6,3.2,0.2,1454.902445308528,1489.5233963713856,0.8,-2.0,45.37904893714244,2.19,3.34,3.4,2.0,1.85,1.98,1.81
SC0,07/12/2024,15:00,Celtic,Hibernian,3,0,H,1,0,15,5,2.8,0.2,1.8,2.0,6.6,3.6,0.6,1789.953925419919,1444.2432123709887,2.5999999999999996,-0.19999999999999996,425.7107130489303,1.15,8.21,15.08,1.36,3.16,1.35,3.09
SC0,07/12/2024,15:00,Aberdeen,St Johnstone,1,1,D,0,1,5,3,1.8,1.6,0.8,1.6,5.0,3.2,0.4,1564.1991251746347,1395.697950139791,0.19999999999999996,-0.8,248.50117503484375,1.53,4.22,6.09,1.84,2.02,1.81,1.98
SC0,07/12/2024,15:00,St Mirren,Motherwell,0,1,A,0,0,10,6,1.4,1.0,1.2,2.2,4.0,3.8,0.2,1462.1190514707941,1460.3933033277735,0.3999999999999999,-1.0000000000000002,81.72574814302061,2.13,3.36,3.52,2.0,1.86,1.95,1.83
SC0,07/12/2024,15:00,Hearts,Dundee,2,0,H,0,0,4,10,1.0,1.8,2.6,1.8,2.6,4.8,0.6,1512.3137543372186,1466.5800512431995,-0.8,0.8,125.73370309401912,1.79,3.92,4.14,1.71,2.15,1.72,2.09
SC0,08/12/2024,12:00,Ross County,Rangers,0,3,A,1,0,5,10,0.4,1.8,2.0,0.6,2.0,7.2,0.2,1408.3890494780699,1686.374950744093,-1.4,1.4,-197.98590126602312,10.66,6.0,1.25,1.63,2.27,1.6,2.29
SC0,14/12/2024,15:00,Hibernian,Ross County,3,1,H,1,1,4,4,1.6,2.4,0.4,2.4,4.8,2.0,0.2,1442.6553009480099,1403.5415349180344,-0.7999999999999998,-2.0,119.11376602997552,1.49,4.29,6.6,1.81,2.04,1.8,2.0
SC0,14/12/2024,15:00,Motherwell,Dundee United,4,3,H,1,1,6,9,1.0,2.0,1.6,0.6,4.0,4.0,0.6,1472.7031143152365,1453.6037081019717,-1.0,1.0,99.09940621326473,2.48,3.21,2.99,2.05,1.81,2.03,1.77
SC0,14/12/2024,15:00,St Johnstone,St Mirren,2,3,A,1,1,4,7,0.8,1.2,0.8,1.0,3.4,4.2,0.2,1401.837496179149,1449.8092404833312,-0.3999999999999999,-0.19999999999999996,32.028255695817734,3.01,3.17,2.49,2.06,1.79,2.04,1.76
SC0,15/12/2024,15:00,Kilmarnock,Hearts,1,0,H,0,0,2,7,0.4,2.2,1.2,1.4,3.8,3.2,0.2,1490.822133577942,1518.8449711824758,-1.8000000000000003,-0.19999999999999996,51.977162395466166,2.81,3.42,2.49,1.97,1.86,1.97,1.82
SC0,20/12/2024,19:45,Motherwell,Kilmarnock,1,1,D,0,1,6,5,1.4,2.4,0.6,1.8,4.4,3.6,0.4,1479.9257186887228,1499.3371723230644,-1.0,-1.2000000000000002,60.58854636565843,2.29,3.33,3.38,2.07,1.83,2.04,1.77
SC0,21/12/2024,15:00,Ross County,St Mirren,1,2,A,1,1,3,9,0.6,3.0,1.4,1.4,2.2,4.4,0.2,1396.8416126495629,1460.7284853370938,-2.4,0.0,16.113127312469032,3.68,3.24,2.13,2.21,1.69,2.16,1.68
SC0,21/12/2024,15:00,Aberdeen,Hibernian,1,3,A,1,1,3,7,1.2,1.6,2.0,2.2,3.8,5.8,0.2,1558.0595791352766,1449.3552232164814,-0.40000000000000013,-0.20000000000000018,188.70435591879527,2.15,3.55,3.3,1.79,2.07,1.79,2.01
SC0,21/12/2024,15:00,Rangers,Dundee,1,0,H,0,0,13,7,2.4,0.2,2.0,1.8,8.4,3.8,0.75,1691.2224653041285,1460.0488343979423,2.1999999999999997,0.19999999999999996,311.1736309061862,1.17,7.83,13.52,1.4,2.94,1.39,2.88
SC0,22/12/2024,12:00,Dundee United,Celtic,0,0,D,0,0,8,15,2.0,1.2,3.0,0.2,5.4,7.8,0.0,1446.3811037284854,1791.5418368428977,0.8,2.8,-265.1607331144123,10.29,6.33,1.24,1.43,2.79,1.44,2.67
SC0,22/12/2024,15:00,Hearts,St Johnstone,2,1,H,1,1,4,4,0.8,1.4,1.0,1.4,3.6,3.0,1.0,1510.3299324373534,1390.9182513253863,-0.5999999999999999,-0.3999999999999999,199.41168111196703,1.59,4.15,5.37,1.82,2.02,1.79,2.0
SC0,26/12/2024,12:30,Hearts,Hibernian,1,2,A,1,1,7,10,1.2,1.4,2.4,1.6,4.8,6.4,0.2,1515.1473681341754,1464.3087954335172,-0.19999999999999996,0.7999999999999998,130.83857270065823,2.19,3.5,3.25,1.85,1.99,1.81,1.97
SC0,26/12/2024,15:00,Celtic,Motherwell,4,0,H,1,0,13,7,2.6,0.2,1.4,2.2,7.2,4.0,0.6,1785.112292785812,1478.1993054861136,2.4,-0.8000000000000003,386.91298729969844,1.11,9.95,19.32,1.27,3.64,1.27,3.46
SC0,26/12/2024,15:00,Dundee,Ross County,0,3,A,1,0,7,3,1.8,1.2,0.8,2.8,3.0,2.4,0.5,1457.1904666863577,1386.3781717822008,0.6000000000000001,-1.9999999999999998,150.81229490415694,1.88,3.6,4.11,1.88,1.95,1.83,1.95
SC0,26/12/2024,15:00,Kilmarnock,Aberdeen,4,0,H,1,0,6,3,0.8,1.8,1.2,1.8,4.4,3.4,0.6,1501.0635855256735,1543.1060069182408,-1.0,-0.6000000000000001,37.95757860743265,2.54,3.35,2.81,1.98,1.86,1.94,1.83
SC0,26/12/2024,15:00,St Johnstone,Dundee United,1,2,A,1,1,4,6,1.0,1.4,1.4,1.2,2.6,5.0,0.6,1386.1008156285643,1452.810647785571,-0.3999999999999999,0.19999999999999996,13.290167842993242,2.83,3.29,2.55,1.99,1.85,1.97,1.81
SC0,26/12/2024,17:45,St Mirren,Rangers,2,1,H,1,1,9,13,1.4,1.4,2.4,0.2,4.4,8.6,0.0,1471.191926204456,1694.080833015713,0.0,2.1999999999999997,-142.88890681125713,7.74,4.81,1.39,1.7,2.18,1.7,2.11
SC0,29/12/2024,15:00,Motherwell,Rangers,2,2,D,1,1,7,12,1.4,2.4,2.4,0.4,3.4,7.8,0.2,1476.2527062248566,1680.1853507256887,-1.0,2.0,-123.93264450083211,8.75,5.37,1.32,1.6,2.37,1.6,2.28
SC0,29/12/2024,15:00,Celtic,St Johnstone,4,0,H,1,0,13,1,2.6,0.0,1.0,1.8,6.8,2.6,0.8,1787.058892047069,1375.7184803122816,2.6,-0.8,491.3404117347875,1.11,10.16,18.8,1.24,3.93,1.25,3.6
SC0,29/12/2024,15:00,Hibernian,Kilmarnock,1,0,H,0,0,12,8,2.2,1.2,1.4,1.6,6.8,5.0,0.4,1477.9061646477603,1509.9754045568754,1.0000000000000002,-0.20000000000000018,47.93076009088486,1.88,3.6,4.13,1.78,2.06,1.72,2.06
SC0,29/12/2024,15:00,St Mirren,Dundee,1,2,A,1,1,9,4,1.4,1.4,1.0,1.6,3.8,2.2,0.6,1485.0874084944803,1443.1032739161801,0.0,-0.6000000000000001,121.9841345783002,1.93,3.71,3.81,1.93,1.91,1.88,1.89
SC0,29/12/2024,15:00,Ross County,Hearts,2,2,D,1,1,3,7,1.0,2.6,1.2,1.0,3.0,5.0,0.2,1400.4653645523783,1501.5499989199322,-1.6,0.19999999999999996,-21.084634367553917,3.92,3.63,1.92,1.97,1.87,1.94,1.83
SC0,29/12/2024,17:15,Dundee United,Aberdeen,1,0,H,0,0,8,2,1.6,1.2,0.6,2.0,5.6,2.8,0.25,1463.1929831018538,1534.1941878870389,0.40000000000000013,-1.4,8.99879521481489,2.38,3.47,2.93,1.87,1.97,1.85,1.92
SC0,02/01/2025,15:00,Aberdeen,Ross County,1,2,A,1,1,1,4,0.4,2.0,1.4,2.0,2.6,3.6,0.8,1524.4531361316463,1401.0714852118251,-1.6,-0.6000000000000001,203.38165091982114,1.56,4.1,5.92,1.85,1.99,1.82,1.95
SC0,02/01/2025,15:00,Hearts,Motherwell,1,0,H,0,0,7,8,1.4,1.2,1.6,2.0,5.4,3.0,0.4,1500.9438782604855,1479.67580647087,0.19999999999999996,-0.3999999999999999,101.26807178961553,1.81,3.66,4.42,1.87,1.97,1.85,1.91
SC0,02/01/2025,15:00,Kilmarnock,St Mirren,2,0,H,0,0,8,9,1.4,0.6,1.6,1.4,5.6,4.6,0.6,1501.3462770153237,1471.7139140374852,0.7999999999999999,0.20000000000000018,109.63236297783851,2.18,3.28,3.49,1.97,1.86,1.93,1.83
SC0,02/01/2025,15:00,Rangers,Celtic,3,0,H,1,0,10,13,2.6,0.8,2.4,0.0,7.6,7.2,0.0,1676.7622504796755,1788.1750831765578,1.8,2.4,-31.412832696882333,3.05,3.58,2.26,1.73,2.13,1.7,2.1
SC0,02/01/2025,15:00,St Johnstone,Hibernian,1,1,D,0,1,1,12,1.0,2.4,1.8,1.2,2.4,5.6,0.4,1374.602289182793,1486.535292189312,-1.4,0.6000000000000001,-31.93300300651913,3.62,3.48,2.05,1.92,1.92,1.86,1.89
SC0,02/01/2025,17:30,Dundee,Dundee United,1,2,A,1,1,6,8,1.2,1.6,1.4,1.2,2.4,5.6,0.0,1456.4767683731752,1472.9340348572464,-0.40000000000000013,0.19999999999999996,63.54273351592883,2.7,3.3,2.65,1.85,1.99,1.79,1.97
SC0,05/01/2025,12:00,Hibernian,Rangers,3,3,D,1,1,13,10,2.0,0.8,2.0,0.8,4.8,7.2,0.0,1485.61876583001,1687.6639288730307,1.2,1.2,-122.0451630430207,5.39,4.42,1.55,1.58,2.39,1.58,2.31
SC0,05/01/2025,14:30,Motherwell,Aberdeen,2,0,H,0,0,5,1,1.4,2.2,0.6,2.2,2.8,2.6,0.0,1472.5107059010081,1509.1874928918758,-0.8000000000000003,-1.6,43.32321300913236,2.6,3.18,2.85,2.0,1.84,1.93,1.84
SC0,05/01/2025,15:00,Celtic,St Mirren,3,0,H,1,0,10,9,2.2,0.6,1.6,1.6,6.6,3.6,1.0,1777.2734047832025,1464.7686664502562,1.6,0.0,392.5047383329463,1.1,10.12,22.5,1.42,2.81,1.41,2.74
SC0,05/01/2025,15:00,Dundee United,Hearts,0,1,A,0,0,10,7,1.6,1.2,1.2,1.2,5.4,5.0,0.25,1484.742819228098,1508.1089788303473,0.40000000000000013,0.0,56.633840397750646,2.42,3.42,2.91,1.89,1.94,1.87,1.89
SC0,05/01/2025,15:00,Kilmarnock,Ross County,0,1,A,0,0,10,7,1.6,0.4,1.8,1.6,5.2,4.0,0.4,1508.2915246025527,1416.3371284515956,1.2000000000000002,0.19999999999999996,171.9543961509571,1.68,3.82,5.02,1.88,1.96,1.85,1.92
SC0,05/01/2025,15:00,St Johnstone,Dundee,1,3,A,1,1,1,3,1.0,2.4,0.6,1.8,2.2,2.4,0.25,1375.5188155420951,1444.6679840023237,-1.4,-1.2000000000000002,10.850831539771434,2.8,3.16,2.67,1.92,1.92,1.86,1.9
SC0,08/01/2025,19:45,Celtic,Dundee United,2,0,H,0,0,10,10,2.2,0.6,1.0,0.6,5.6,3.8,0.75,1779.1641725592854,1473.1270516898812,1.6,0.4,386.03712086940413,1.15,8.37,14.77,1.32,3.34,1.32,3.17
SC0,08/01/2025,19:45,Kilmarnock,Motherwell,0,0,D,0,0,7,5,1.4,0.6,1.0,1.6,4.8,2.2,0.2,1493.710362393836,1481.2701864088028,0.7999999999999999,-0.6000000000000001,92.44017598503319,2.0,3.36,3.95,2.05,1.81,1.99,1.79
SC0,09/01/2025,20:00,Dundee,Rangers,1,1,D,0,1,6,8,1.2,1.6,2.0,1.4,3.4,7.2,0.0,1454.980194536988,1684.2888778703382,-0.40000000000000013,0.6000000000000001,-149.30868333335025,8.96,5.69,1.29,1.45,2.71,1.44,2.66
SC0,11/01/2025,12:30,Ross County,Celtic,1,4,A,1,1,10,12,1.8,1.0,2.6,0.6,3.8,6.2,0.0,1430.9182906603123,1781.1196491195258,0.8,2.0,-270.20135845921345,13.64,7.95,1.16,1.39,2.99,1.37,2.95
SC0,11/01/2025,15:00,St Mirren,Dundee United,0,1,A,0,0,6,9,1.0,1.8,1.0,1.0,3.0,4.0,0.4,1462.8778986741734,1471.1715751296408,-0.8,0.0,71.70632354453255,2.64,3.07,2.9,2.2,1.7,2.13,1.68
SC0,11/01/2025,15:00,Hibernian,Motherwell,3,1,H,1,1,11,5,2.0,1.2,0.8,1.4,4.6,2.4,0.4,1488.9938168327026,1483.8697743499113,0.8,-0.5999999999999999,85.12404248279131,1.63,3.95,5.29,1.84,2.02,1.78,2.0
