Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
D1,28/10/2023,14:30,Werder Bremen,Union Berlin,2,0,H,0,0,3,0,1.6,2.6,0.6,2.4,4.2,5.4,0.0,1413.2919887542043,1508.4944860005744,-1.0,-1.7999999999999998,-15.202497246370058,2.73,3.61,2.6,1.82,2.07,1.81,2.03
D1,28/10/2023,14:30,Stuttgart,Hoffenheim,2,3,A,1,1,15,9,2.8,0.6,2.0,1.8,6.6,4.6,0.0,1520.3342355977866,1480.505546019912,2.1999999999999997,0.19999999999999996,119.82868957787468,1.88,4.15,3.82,1.5,2.68,1.49,2.63
D1,28/10/2023,14:30,M'gladbach,Heidenheim,2,1,H,1,1,5,6,1.8,2.0,1.6,2.6,6.2,3.2,0.5,1459.949674759134,1472.2705855916454,-0.19999999999999996,-1.0,67.67908916748866,1.8,4.26,4.16,1.49,2.73,1.48,2.66
D1,28/10/2023,14:30,Bayern Munich,Darmstadt,8,0,H,1,0,11,7,3.4,1.0,2.2,2.4,8.0,4.2,0.5,1636.8158302437428,1474.9208971100531,2.4,-0.19999999999999973,241.89493313368962,1.07,16.22,27.11,,,1.17,4.98
D1,28/10/2023,14:30,Augsburg,Wolfsburg,3,2,H,1,1,6,6,1.6,2.0,1.2,1.4,4.0,4.8,0.0,1432.0500304604893,1510.7171244688718,-0.3999999999999999,-0.19999999999999996,1.3329059916175083,2.91,3.67,2.4,1.74,2.19,1.71,2.16
D1,28/10/2023,17:30,RB Leipzig,FC Koln,6,0,H,1,0,11,3,1.8,0.6,1.0,2.2,4.8,5.6,0.0,1609.4054341109381,1445.2791647780175,1.2000000000000002,-1.2000000000000002,244.12626933292063,1.44,5.05,7.18,1.6,2.44,1.57,2.42
D1,29/10/2023,14:30,Ein Frankfurt,Dortmund,3,3,D,1,1,8,15,1.2,0.8,2.6,1.0,5.0,5.4,0.0,1527.3534954468416,1633.7997695582897,0.3999999999999999,1.6,-26.44627411144802,3.31,3.73,2.18,1.69,2.26,1.65,2.26
D1,29/10/2023,16:30,Leverkusen,Freiburg,2,1,H,1,1,13,7,2.8,0.8,1.2,1.6,6.8,2.8,0.0,1583.2505241582899,1542.705978727887,1.9999999999999998,-0.40000000000000013,120.54454543040288,1.29,6.08,10.27,1.48,2.7,1.48,2.65
D1,03/11/2023,19:30,Darmstadt,Bochum,1,2,A,1,1,6,2,1.6,3.4,0.8,2.8,3.4,3.4,0.5,1470.940588011762,1433.4599572564994,-1.7999999999999998,-1.9999999999999998,117.48063075526261,2.41,3.61,2.98,1.7,2.26,1.67,2.24
D1,04/11/2023,14:30,Union Berlin,Ein Frankfurt,0,3,A,1,0,0,8,0.4,2.4,1.6,1.2,4.8,5.2,0.5,1498.0572019974793,1528.113213694366,-2.0,0.40000000000000013,49.9439883031132,2.57,3.21,3.01,2.06,1.84,2.04,1.8
D1,04/11/2023,14:30,Mainz,RB Leipzig,2,0,H,0,0,2,11,1.2,2.4,2.4,0.6,4.0,6.2,0.5,1444.3328191968992,1613.344950745196,-1.2,1.7999999999999998,-89.0121315482968,5.42,4.56,1.58,1.62,2.39,1.59,2.38
D1,04/11/2023,14:30,FC Koln,Augsburg,1,1,D,0,1,3,9,0.8,2.8,2.2,1.8,4.4,4.2,1.0,1441.3396481437596,1442.0116665303701,-1.9999999999999998,0.40000000000000013,79.32798161338951,2.32,3.75,2.97,1.64,2.36,1.63,2.33
D1,04/11/2023,14:30,Freiburg,M'gladbach,3,3,D,1,1,7,7,1.0,1.2,1.6,1.6,2.8,5.4,0.0,1536.0427027534913,1468.02598446001,-0.19999999999999996,0.0,148.0167182934813,2.08,4.0,3.31,1.6,2.46,1.59,2.38
D1,04/11/2023,14:30,Hoffenheim,Leverkusen,2,3,A,1,1,9,15,2.0,2.0,2.8,0.6,4.6,6.6,0.5,1493.8239474788136,1589.9138001326855,0.0,2.1999999999999997,-16.089852653871958,4.92,4.9,1.59,1.34,3.41,1.32,3.35
D1,04/11/2023,17:30,Dortmund,Bayern Munich,0,4,A,1,0,13,13,2.4,1.2,4.6,0.6,5.0,9.4,0.0,1633.0400513107652,1640.796139342034,1.2,3.9999999999999996,72.24391196873125,3.77,4.42,1.84,1.37,3.23,1.34,3.32
D1,05/11/2023,14:30,Wolfsburg,Werder Bremen,2,2,D,1,1,3,6,1.2,1.8,1.6,1.8,5.4,4.0,0.0,1500.755488398991,1423.7292727572994,-0.6000000000000001,-0.19999999999999996,157.02621564169158,1.74,4.29,4.37,1.49,2.71,1.45,2.72
D1,05/11/2023,16:30,Heidenheim,Stuttgart,2,0,H,0,0,3,12,1.0,2.6,2.6,1.0,3.0,7.4,0.5,1464.1942758907694,1507.0158341388849,-1.6,1.6,37.17844175188452,4.59,4.39,1.69,1.51,2.66,1.48,2.65
D1,10/11/2023,19:30,M'gladbach,Wolfsburg,4,0,H,1,0,8,4,2.2,2.0,1.6,2.0,6.2,6.0,0.5,1472.0459358706453,1496.5204186796532,0.20000000000000018,-0.3999999999999999,55.525517190992105,2.41,3.75,2.89,1.57,2.54,1.53,2.54
D1,11/11/2023,14:30,Augsburg,Hoffenheim,1,1,D,0,1,7,6,2.0,1.8,2.0,2.6,4.2,5.2,0.5,1444.2560429951109,1484.286719884368,0.19999999999999996,-0.6000000000000001,39.969323110742835,2.62,3.92,2.52,1.48,2.76,1.47,2.69
D1,11/11/2023,14:30,Bayern Munich,Heidenheim,4,2,H,1,1,13,6,4.0,0.6,1.2,1.8,7.8,3.2,0.5,1652.8460275251355,1473.12826010793,3.4,-0.6000000000000001,259.71776741720555,1.06,18.13,28.2,,,1.16,5.07
D1,11/11/2023,14:30,Darmstadt,Mainz,0,0,D,0,0,6,5,1.6,3.2,1.4,2.0,4.2,4.0,0.5,1457.6824613276012,1456.8401742879669,-1.6,-0.6000000000000001,80.84228703963436,3.04,3.72,2.3,1.69,2.27,1.66,2.22
D1,11/11/2023,14:30,Stuttgart,Dortmund,2,1,H,1,1,9,10,2.0,1.2,2.2,2.0,5.6,4.4,0.0,1498.0818499217244,1620.9901631276637,0.8,0.20000000000000018,-42.908313205939294,2.61,3.85,2.56,1.49,2.72,1.47,2.7
D1,11/11/2023,17:30,Bochum,FC Koln,1,1,D,0,1,5,4,1.2,1.6,0.8,2.6,4.0,5.8,0.5,1446.71808394066,1439.0952716790189,-0.40000000000000013,-1.8,87.62281226164123,2.46,3.7,2.81,1.7,2.24,1.69,2.2
D1,12/11/2023,14:30,Leverkusen,Union Berlin,4,0,H,1,0,15,0,2.6,0.8,0.4,2.6,5.4,4.2,0.5,1599.451027727131,1486.6295188991394,1.8,-2.2,192.8215088279917,1.29,6.09,10.4,1.59,2.47,1.57,2.41
D1,12/11/2023,16:30,Werder Bremen,Ein Frankfurt,2,2,D,1,1,4,10,1.6,2.0,2.2,1.2,3.6,4.8,0.0,1427.9643424766373,1539.540896792706,-0.3999999999999999,1.0000000000000002,-31.576554316068723,3.01,3.6,2.36,1.73,2.2,1.72,2.15
D1,12/11/2023,18:30,RB Leipzig,Freiburg,3,1,H,1,1,8,7,2.2,1.0,1.6,1.8,5.8,4.0,1.0,1600.8375956541283,1532.022751342856,1.2000000000000002,-0.19999999999999996,148.81484431127228,1.46,4.96,6.59,1.57,2.52,1.56,2.45
D1,24/11/2023,19:30,FC Koln,Bayern Munich,0,1,A,0,0,5,15,1.0,2.4,4.4,0.6,6.0,8.4,0.0,1441.565115502669,1656.5093098137504,-1.4,3.8000000000000003,-134.94419431108145,10.64,6.78,1.25,1.34,3.36,1.33,3.32
D1,25/11/2023,14:30,Dortmund,M'gladbach,4,2,H,1,1,7,8,1.8,2.2,2.4,1.8,3.6,6.0,0.5,1609.7614033775963,1480.4612515368503,-0.40000000000000013,0.5999999999999999,209.3001518407459,1.48,5.38,5.62,1.33,3.44,1.31,3.4
D1,25/11/2023,14:30,Freiburg,Darmstadt,1,1,D,0,1,4,4,1.4,2.4,0.8,2.8,4.0,3.8,0.5,1526.0619446006094,1455.3967358448112,-1.0,-1.9999999999999998,150.66520875579818,1.57,4.42,5.65,1.68,2.28,1.66,2.27
D1,25/11/2023,14:30,Union Berlin,Augsburg,1,1,D,0,1,0,8,0.4,3.2,2.2,1.6,3.0,4.6,0.0,1481.671988633134,1443.1106816798733,-2.8000000000000003,0.6000000000000001,118.56130695326078,2.01,3.65,3.79,1.97,1.92,1.93,1.9
D1,25/11/2023,14:30,Werder Bremen,Leverkusen,0,3,A,1,0,5,15,1.6,1.6,2.8,0.8,3.2,6.8,0.0,1428.8706946460354,1604.4085579931364,0.0,1.9999999999999998,-95.53786334710094,6.3,5.25,1.45,1.4,3.07,1.38,3.04
D1,25/11/2023,14:30,Wolfsburg,RB Leipzig,2,1,H,1,1,1,10,1.2,2.8,2.4,0.8,5.4,6.6,0.0,1488.1051030134481,1606.798402396375,-1.5999999999999999,1.5999999999999999,-38.69329938292685,3.79,3.97,1.93,1.63,2.37,1.6,2.36
D1,25/11/2023,17:30,Ein Frankfurt,Stuttgart,1,2,A,1,1,11,9,2.6,1.2,2.0,1.4,4.8,6.8,0.5,1538.6345446233079,1509.3106096717918,1.4000000000000001,0.6000000000000001,109.3239349515161,2.65,3.7,2.6,1.71,2.22,1.7,2.19
D1,26/11/2023,14:30,Heidenheim,Bochum,0,0,D,0,0,3,6,1.4,2.6,1.2,1.2,2.8,4.8,0.5,1469.464977819315,1444.24824011701,-1.2000000000000002,0.0,105.21673770230495,2.23,3.81,3.09,1.65,2.34,1.63,2.31
D1,26/11/2023,16:30,Hoffenheim,Mainz,1,1,D,0,1,7,6,2.0,2.2,1.4,1.4,5.4,3.4,0.5,1485.4320811996056,1459.1258997707569,-0.20000000000000018,0.0,106.30618142884873,1.85,4.08,4.01,1.63,2.39,1.6,2.39
D1,01/12/2023,19:30,Darmstadt,FC Koln,0,1,A,0,0,2,5,0.6,2.8,1.0,2.0,3.0,5.8,0.5,1459.4804017341885,1435.264921416104,-2.1999999999999997,-1.0,104.21548031808447,2.66,3.54,2.71,1.81,2.09,1.79,2.06
D1,02/12/2023,14:30,Bochum,Wolfsburg,3,1,H,1,1,6,4,1.2,1.2,1.4,2.4,4.8,5.2,0.0,1447.1873173527408,1499.214204126448,0.0,-1.0,27.973113226292753,2.67,3.6,2.62,1.68,2.28,1.66,2.26
D1,02/12/2023,14:30,M'gladbach,Hoffenheim,2,1,H,1,1,7,5,2.4,2.2,1.6,2.0,4.8,5.8,1.0,1475.8489042794401,1482.4643823718015,0.19999999999999973,-0.3999999999999999,73.3845219076386,2.26,4.13,2.87,1.39,3.13,1.36,3.11
D1,02/12/2023,14:30,RB Leipzig,Heidenheim,2,1,H,1,1,9,4,2.6,1.2,1.4,2.2,7.6,3.0,0.5,1595.689301283375,1466.5259005835842,1.4000000000000001,-0.8000000000000003,209.16340069979083,1.24,7.2,10.19,1.39,3.04,1.38,3.04
D1,02/12/2023,17:30,Stuttgart,Werder Bremen,2,0,H,0,0,9,5,1.8,1.4,1.2,1.6,6.4,2.8,0.0,1522.3573110149505,1421.553221554702,0.40000000000000013,-0.40000000000000013,180.8040894602484,1.4,5.24,7.66,1.51,2.65,1.49,2.62
D1,03/12/2023,14:30,Mainz,Freiburg,0,1,A,0,0,6,5,1.2,1.2,1.6,2.0,3.2,4.6,0.0,1462.093598598561,1521.9782787112322,0.0,-0.3999999999999999,20.115319887328724,2.29,3.56,3.16,1.95,1.93,1.91,1.92
D1,03/12/2023,16:30,Leverkusen,Dortmund,1,1,D,0,1,15,7,2.8,0.8,1.8,2.2,5.6,4.8,0.0,1611.7260310844697,1614.3737506350064,1.9999999999999998,-0.40000000000000013,77.35228044946325,1.68,4.46,4.59,1.4,3.07,1.38,3.07
D1,03/12/2023,18:30,Augsburg,Ein Frankfurt,2,1,H,1,1,9,8,2.2,1.4,2.4,1.6,4.4,3.8,0.0,1446.3965826396695,1525.5878432801492,0.8000000000000003,0.7999999999999998,0.8087393595203594,2.69,3.6,2.61,1.82,2.06,1.78,2.06
D1,08/12/2023,19:30,Hoffenheim,Bochum,3,1,H,1,1,5,9,1.6,1.8,1.6,1.0,5.8,5.6,0.5,1474.5456991798906,1456.3839216501774,-0.19999999999999996,0.6000000000000001,98.16177752971316,1.73,4.32,4.52,1.49,2.75,1.48,2.67
D1,09/12/2023,14:30,Ein Frankfurt,Bayern Munich,5,1,H,1,1,5,15,2.0,1.8,4.0,0.6,4.0,8.4,0.0,1515.6111206280243,1662.8095039003153,0.19999999999999996,3.4,-67.19838327229104,8.96,6.05,1.31,1.47,2.77,1.42,2.85
D1,09/12/2023,14:30,Heidenheim,Darmstadt,3,2,H,1,1,4,2,1.2,1.6,0.4,2.4,2.2,2.6,0.5,1461.9107592186315,1446.5676758563322,-0.40000000000000013,-2.0,95.34308336229924,2.07,3.73,3.53,1.79,2.11,1.77,2.07
D1,09/12/2023,14:30,Union Berlin,M'gladbach,3,1,H,1,1,1,10,0.2,2.6,2.6,1.8,3.0,5.0,1.0,1478.386087673338,1483.7675874713511,-2.4,0.8,74.61850020198676,2.18,3.68,3.29,1.75,2.16,1.74,2.13
D1,09/12/2023,14:30,Werder Bremen,Augsburg,2,0,H,0,0,5,9,1.2,1.8,1.6,1.2,3.2,4.0,0.0,1416.3332774478852,1456.3733052917944,-0.6000000000000001,0.40000000000000013,39.95997215609077,2.45,3.71,2.81,1.65,2.35,1.61,2.35
D1,09/12/2023,14:30,Wolfsburg,Freiburg,0,1,A,0,0,4,5,1.4,2.6,1.4,1.8,5.0,4.6,0.5,1490.0175998290115,1532.5565981245402,-1.2000000000000002,-0.40000000000000013,37.4610017044713,2.29,3.78,3.0,1.71,2.22,1.7,2.18
D1,09/12/2023,17:30,Dortmund,RB Leipzig,2,3,A,1,1,5,9,1.8,2.4,2.4,1.2,4.2,7.8,0.5,1616.5640578560037,1600.3044426483277,-0.5999999999999999,1.2,96.259615207676,2.59,3.87,2.57,1.47,2.78,1.43,2.81
D1,10/12/2023,14:30,Stuttgart,Leverkusen,1,1,D,0,1,9,13,1.6,1.4,2.6,0.8,6.6,5.6,0.0,1527.5772551217674,1609.5357238634724,0.20000000000000018,1.8,-1.958468741705019,2.84,3.82,2.38,1.54,2.59,1.53,2.49
D1,10/12/2023,16:30,FC Koln,Mainz,0,0,D,0,0,5,6,0.6,1.8,1.0,0.8,5.4,3.8,0.0,1448.1776472939603,1451.515279185253,-1.2000000000000002,0.19999999999999996,76.66236810870737,2.48,3.44,2.95,1.94,1.94,1.89,1.94
D1,15/12/2023,19:30,M'gladbach,Werder Bremen,2,2,D,1,1,7,5,2.4,2.2,1.2,1.8,4.6,3.6,0.0,1475.882857245535,1425.1881817448284,0.19999999999999973,-0.6000000000000001,130.69467550070658,2.01,4.02,3.54,1.56,2.57,1.52,2.54
D1,16/12/2023,14:30,Augsburg,Dortmund,1,1,D,0,1,6,4,1.0,1.2,1.6,2.4,3.2,4.6,0.0,1447.5184009948512,1603.862262888292,-0.19999999999999996,-0.7999999999999998,-76.34386189344082,3.64,4.24,1.91,1.46,2.82,1.43,2.82
D1,16/12/2023,14:30,Bochum,Union Berlin,3,0,H,1,0,8,4,1.4,1.2,0.8,2.2,5.8,3.8,0.5,1449.1363932996462,1486.270817899154,0.19999999999999996,-1.4000000000000001,42.86557540049216,2.68,3.48,2.68,1.96,1.93,1.93,1.9
D1,16/12/2023,14:30,Darmstadt,Wolfsburg,0,1,A,0,0,2,4,0.8,1.4,1.0,2.2,3.2,4.4,0.5,1439.2449991850917,1478.9435444352569,-0.5999999999999999,-1.2000000000000002,40.301454749834875,3.29,3.61,2.21,1.79,2.1,1.75,2.11
D1,16/12/2023,14:30,Mainz,Heidenheim,0,1,A,0,0,6,7,0.6,0.4,1.6,1.6,4.0,3.0,0.5,1453.686673573772,1469.233435889872,0.19999999999999996,0.0,64.45323768389994,1.67,4.23,4.93,1.67,2.3,1.66,2.27
D1,16/12/2023,17:30,RB Leipzig,Hoffenheim,3,1,H,1,1,9,5,1.8,1.6,1.6,1.6,6.8,6.2,1.0,1613.0062376160395,1481.7932275304217,0.19999999999999996,0.0,211.21301008561773,1.45,5.3,6.22,1.38,3.15,1.37,3.1
D1,17/12/2023,14:30,Freiburg,FC Koln,2,0,H,0,0,8,6,1.4,1.4,0.6,0.6,4.0,5.8,1.0,1543.6306535182948,1446.0062529054412,0.0,0.0,177.6244006128536,1.82,3.75,4.57,1.93,1.96,1.87,1.96
D1,17/12/2023,16:30,Leverkusen,Ein Frankfurt,3,0,H,1,0,11,7,2.4,0.8,2.4,1.4,6.0,3.8,0.5,1609.4793551988862,1527.5214835670904,1.5999999999999999,1.0,161.9578716317958,1.36,5.67,7.93,1.48,2.73,1.47,2.69
D1,17/12/2023,18:30,Bayern Munich,Stuttgart,3,0,H,1,0,12,10,3.6,1.4,1.4,1.0,8.6,7.0,0.5,1650.8991409612493,1527.6336237863536,2.2,0.3999999999999999,203.26551717489565,1.44,5.56,6.06,1.36,3.26,1.35,3.18
D1,19/12/2023,17:30,Werder Bremen,RB Leipzig,1,1,D,0,1,5,12,1.2,1.8,2.4,1.4,3.8,8.6,0.0,1428.781944706999,1617.5796254817049,-0.6000000000000001,1.0,-108.7976807747059,5.13,4.76,1.6,1.46,2.84,1.45,2.76
D1,19/12/2023,19:30,Dortmund,Mainz,1,1,D,0,1,5,3,1.8,1.8,0.2,0.6,5.6,4.2,0.5,1601.6996053461671,1441.8525522500966,0.0,-0.39999999999999997,239.84705309607057,1.57,4.84,5.33,1.49,2.76,1.46,2.74
D1,19/12/2023,19:30,Hoffenheim,Darmstadt,3,3,D,1,1,5,2,1.4,1.6,0.6,1.2,5.6,3.2,0.5,1477.2198396647564,1428.0902047953177,-0.20000000000000018,-0.6,129.12963486943863,1.45,5.14,6.78,1.49,2.73,1.48,2.65
D1,20/12/2023,17:30,Union Berlin,FC Koln,2,0,H,0,0,4,5,0.8,2.4,0.4,0.8,3.8,3.6,0.5,1477.498366110558,1440.7153928150847,-1.5999999999999999,-0.4,116.78297329547331,1.95,3.59,4.09,2.04,1.86,2.0,1.84
D1,20/12/2023,19:30,Ein Frankfurt,M'gladbach,2,1,H,1,1,4,7,1.8,2.0,2.2,2.0,3.6,4.4,0.5,1521.8723350658456,1472.2890942833644,-0.19999999999999996,0.20000000000000018,129.5832407824812,1.88,3.98,4.0,1.64,2.37,1.61,2.34
D1,20/12/2023,19:30,Heidenheim,Freiburg,3,2,H,1,1,7,10,1.4,1.6,1.2,0.8,3.0,3.8,0.5,1481.0675572135474,1548.9215136086514,-0.20000000000000018,0.3999999999999999,12.146043604896022,2.9,3.58,2.44,1.78,2.12,1.74,2.12
D1,20/12/2023,19:30,Leverkusen,Bochum,4,0,H,1,0,11,8,2.4,0.4,1.6,1.0,6.4,6.4,0.5,1615.128503700131,1457.9088450882423,2.0,0.6000000000000001,237.2196586118887,1.18,8.42,13.23,1.37,3.18,1.37,3.11
D1,20/12/2023,19:30,Stuttgart,Augsburg,3,0,H,1,0,10,6,1.4,1.2,1.0,1.2,7.0,3.4,0.5,1522.8968508051335,1449.681058536976,0.19999999999999996,-0.19999999999999996,153.21579226815743,1.37,5.46,7.98,1.48,2.73,1.48,2.67
D1,20/12/2023,19:30,Wolfsburg,Bayern Munich,1,2,A,1,1,6,12,0.8,1.8,2.6,1.4,4.0,7.0,0.0,1490.0983388250309,1655.6359139424694,-1.0,1.2000000000000002,-85.53757511743856,7.64,5.7,1.37,1.41,3.02,1.39,3.01
D1,12/01/2024,19:30,Bayern Munich,Hoffenheim,3,0,H,1,0,12,5,2.2,1.6,1.8,2.0,6.8,5.2,0.5,1663.222509882092,1473.6653678481498,0.6000000000000001,-0.19999999999999996,269.5571420339422,1.15,9.94,16.13,,,1.21,4.38
D1,13/01/2024,14:30,Mainz,Wolfsburg,1,1,D,0,1,3,6,0.4,0.8,1.0,1.4,5.4,4.0,0.0,1447.8345259218756,1482.5117428854082,-0.4,-0.3999999999999999,45.3227830364674,2.25,3.47,3.33,1.94,1.94,1.91,1.92
D1,13/01/2024,14:30,Freiburg,Union Berlin,0,0,D,0,0,10,7,1.4,0.8,1.2,1.8,4.0,4.8,0.5,1539.2709624985155,1484.258199757431,0.5999999999999999,-0.6000000000000001,135.01276274108454,2.1,3.62,3.54,2.02,1.87,1.98,1.85
D1,13/01/2024,14:30,RB Leipzig,Ein Frankfurt,0,1,A,0,0,10,6,2.0,1.4,1.8,1.8,9.2,4.4,0.5,1614.5466712987352,1528.3064622273766,0.6000000000000001,0.0,166.24020907135855,1.45,4.99,6.78,1.52,2.63,1.51,2.59
D1,13/01/2024,14:30,Augsburg,Leverkusen,0,1,A,0,0,5,11,0.8,1.6,2.4,0.4,3.2,6.0,1.0,1443.8257098237327,1619.19531150483,-0.8,2.0,-95.36960168109727,5.74,4.65,1.54,1.57,2.5,1.54,2.49
D1,13/01/2024,14:30,FC Koln,Heidenheim,1,1,D,0,1,4,10,0.2,1.0,1.6,1.2,3.8,3.2,0.5,1433.9555591682117,1490.7181083236833,-0.8,0.40000000000000013,23.23745084452844,2.1,3.67,3.51,1.78,2.13,1.73,2.14
D1,13/01/2024,17:30,Darmstadt,Dortmund,0,3,A,1,0,2,6,1.2,1.8,1.8,1.6,3.2,7.0,0.5,1431.6446766119243,1595.717631674388,-0.6000000000000001,0.19999999999999996,-84.07295506246373,5.5,4.91,1.53,1.48,2.75,1.45,2.75
D1,14/01/2024,14:30,Bochum,Werder Bremen,1,1,D,0,1,7,5,1.4,1.6,1.0,1.6,4.8,3.4,0.0,1453.8420372835433,1431.8148988899686,-0.20000000000000018,-0.6000000000000001,102.02713839357466,2.21,3.78,3.16,1.66,2.32,1.64,2.28
D1,14/01/2024,16:30,M'gladbach,Stuttgart,3,1,H,1,1,4,10,1.6,2.4,1.6,1.0,3.2,6.4,0.5,1465.8549671218334,1528.7521995183768,-0.7999999999999998,0.6000000000000001,17.10276760345664,3.67,4.14,1.92,1.53,2.61,1.51,2.58
D1,20/01/2024,14:30,Heidenheim,Wolfsburg,1,1,D,0,1,10,4,1.8,1.4,0.8,1.4,3.0,4.0,0.0,1491.3859404142233,1483.8088879114653,0.40000000000000013,-0.5999999999999999,87.57705250275808,2.78,3.5,2.58,1.79,2.1,1.77,2.09
D1,20/01/2024,14:30,FC Koln,Dortmund,0,4,A,1,0,5,6,0.4,1.0,1.6,1.2,4.6,6.0,0.3333333333333333,1433.2877270776717,1603.3439676278826,-0.6,0.40000000000000013,-90.05624055021099,4.27,4.29,1.76,1.56,2.52,1.54,2.49
D1,20/01/2024,14:30,Freiburg,Hoffenheim,3,2,H,1,1,10,4,1.2,0.6,1.6,2.4,4.2,4.8,0.6666666666666666,1535.569453303167,1470.1685378554514,0.6,-0.7999999999999998,145.40091544771553,2.07,3.83,3.44,1.67,2.3,1.64,2.29
D1,20/01/2024,14:30,Bochum,Stuttgart,1,0,H,0,0,7,7,1.6,1.8,1.4,1.4,5.2,5.8,0.0,1450.987058452318,1519.2440595171197,-0.19999999999999996,0.0,11.74299893519833,3.66,3.9,1.98,1.69,2.25,1.67,2.24
D1,20/01/2024,14:30,Darmstadt,Ein Frankfurt,2,2,D,1,1,1,9,1.0,2.2,1.8,1.4,3.4,4.4,0.0,1424.0183406584297,1542.7566991331296,-1.2000000000000002,0.40000000000000013,-38.73835847469991,3.91,3.71,1.96,1.88,2.02,1.84,2.0
D1,20/01/2024,17:30,RB Leipzig,Leverkusen,2,3,A,1,1,10,11,1.8,1.2,2.0,0.4,8.6,6.4,0.3333333333333333,1600.0964343929822,1626.517279642815,0.6000000000000001,1.6,53.57915475016716,2.44,3.78,2.79,1.62,2.41,1.6,2.38
D1,21/01/2024,14:30,Bayern Munich,Werder Bremen,0,1,A,0,0,12,6,2.0,1.2,1.2,1.2,7.6,4.0,1.0,1666.7193398747904,1434.6698777211939,0.8,0.0,312.04946215359655,1.08,11.78,20.98,,,1.21,4.34
D1,21/01/2024,16:30,M'gladbach,Augsburg,1,2,A,1,1,7,4,1.8,1.8,0.6,1.6,3.4,2.8,0.3333333333333333,1475.3631071230905,1436.5037416857476,0.0,-1.0,118.85936543734283,1.91,3.98,3.61,1.56,2.46,1.54,2.46
D1,24/01/2024,19:30,Bayern Munich,Union Berlin,1,0,H,0,0,9,8,1.8,1.4,1.2,1.0,7.8,5.2,0.5,1649.5653784023195,1487.9597089527795,0.40000000000000013,0.19999999999999996,241.60566944954007,1.15,8.7,17.25,1.4,2.95,1.4,2.94
D1,26/01/2024,19:30,Ein Frankfurt,Mainz,1,0,H,0,0,10,3,2.0,1.4,0.4,0.8,4.0,5.0,0.3333333333333333,1541.6463170869447,1446.5373808958186,0.6000000000000001,-0.4,175.10893619112608,2.17,3.44,3.54,2.09,1.8,2.04,1.8
D1,27/01/2024,14:30,Werder Bremen,Freiburg,3,1,H,1,1,9,10,1.4,0.8,1.6,1.0,4.0,4.8,0.0,1451.8238391936648,1541.612814488115,0.5999999999999999,0.6000000000000001,-9.78897529445021,2.45,3.52,2.94,1.81,2.08,1.77,2.06
D1,27/01/2024,14:30,Stuttgart,RB Leipzig,5,2,H,1,1,4,7,1.0,1.6,1.8,1.6,5.4,8.2,0.0,1509.5819215503366,1588.5664120195813,-0.6000000000000001,0.19999999999999996,1.0155095307552529,2.75,3.82,2.45,1.6,2.46,1.57,2.4
D1,27/01/2024,14:30,Wolfsburg,FC Koln,1,1,D,0,1,5,2,0.8,1.0,0.2,1.8,3.4,4.4,0.6666666666666666,1486.277494966226,1425.8232234421434,-0.19999999999999996,-1.6,140.45427152408251,1.83,3.83,4.41,1.87,2.02,1.83,2.02
D1,27/01/2024,14:30,Augsburg,Bayern Munich,2,3,A,1,1,4,12,0.6,1.6,1.8,0.4,3.4,8.6,0.3333333333333333,1449.797293033003,1653.5509988902284,-1.0,1.4,-123.75370585722544,8.77,5.99,1.31,1.42,2.98,1.39,3.04
D1,27/01/2024,14:30,Hoffenheim,Heidenheim,1,1,D,0,1,4,11,1.8,2.6,1.8,1.2,4.6,3.4,1.0,1464.1251766705034,1488.9173333594626,-0.8,0.6000000000000001,55.20784331104073,1.7,4.28,4.64,1.52,2.6,1.5,2.55
D1,27/01/2024,17:30,Leverkusen,M'gladbach,0,0,D,0,0,13,4,2.4,0.6,1.6,2.0,6.2,3.6,0.6666666666666666,1638.047302016216,1462.0695557758352,1.7999999999999998,-0.3999999999999999,255.97774624038084,1.27,6.56,9.6,1.37,3.15,1.38,3.08
D1,28/01/2024,14:30,Union Berlin,Darmstadt,1,0,H,0,0,7,2,1.0,1.0,1.4,2.4,4.2,3.8,1.0,1483.9740884648706,1425.1287227046146,0.0,-1.0,138.84536576025607,1.64,3.92,5.85,1.95,1.93,1.89,1.93
D1,28/01/2024,16:30,Dortmund,Bochum,3,1,H,1,1,8,7,2.2,1.0,1.2,1.6,7.0,3.6,0.3333333333333333,1610.8084712634109,1460.6491964191011,1.2000000000000002,-0.40000000000000013,230.15927484430972,1.38,5.7,7.32,1.42,2.98,1.41,2.92
D1,02/02/2024,19:30,Heidenheim,Dortmund,0,0,D,0,0,9,11,1.4,1.0,2.4,0.6,2.6,7.0,0.0,1490.4931026257736,1615.0085446798298,0.3999999999999999,1.7999999999999998,-44.515442054056166,3.99,4.34,1.82,1.44,2.91,1.43,2.85
