Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
N1,29/10/2022,17:45,Sparta Rotterdam,For Sittard,3,1,H,1,1,10,11,2.0,1.4,1.2,0.4,4.2,3.6,0.5,1507.8133092823634,1485.730936886267,0.6000000000000001,0.7999999999999999,102.08237239609639,1.94,3.79,3.98,1.85,2.05,1.82,1.97
N1,29/10/2022,20:00,Go Ahead Eagles,Excelsior,3,1,H,1,1,7,4,1.4,1.0,0.8,2.2,4.4,2.6,0.5,1474.9556211360687,1484.81243853352,0.3999999999999999,-1.4000000000000001,70.14318260254868,1.75,4.28,4.44,1.61,2.42,1.61,2.28
N1,30/10/2022,11:15,FC Emmen,Groningen,0,0,D,0,0,2,3,0.6,1.6,1.6,2.8,3.4,4.2,0.5,1447.1488446700855,1472.6361720797086,-1.0,-1.1999999999999997,54.51267259037695,2.29,3.37,3.39,1.99,1.9,1.93,1.85
N1,30/10/2022,13:30,Twente,Waalwijk,3,0,H,1,0,9,8,1.6,0.8,2.2,1.8,5.0,6.0,0.5,1536.9212093474562,1498.3192784773194,0.8,0.40000000000000013,118.60193087013681,1.49,4.86,6.43,1.6,2.46,1.57,2.34
N1,30/10/2022,13:30,PSV Eindhoven,Nijmegen,3,0,H,1,0,9,4,2.6,2.2,1.0,1.4,8.0,4.0,0.5,1543.1291329850762,1488.133855388546,0.3999999999999999,-0.3999999999999999,134.9952775965303,1.24,7.16,11.22,1.39,3.08,1.37,2.96
N1,30/10/2022,15:45,AZ Alkmaar,Volendam,2,1,H,1,1,9,2,2.0,1.6,1.0,2.2,6.2,5.0,0.5,1544.2284712347646,1446.1904159040212,0.3999999999999999,-1.2000000000000002,178.03805533074342,1.22,7.12,13.1,1.38,3.14,1.35,3.06
N1,04/11/2022,19:00,Cambuur,Nijmegen,0,1,A,0,0,4,3,0.8,1.8,1.0,2.0,2.8,3.8,0.5,1453.6628894746223,1481.8349302657984,-1.0,-1.0,51.82795920882381,2.7,3.52,2.68,2.01,1.88,1.95,1.85
N1,05/11/2022,15:30,Vitesse,Sparta Rotterdam,0,4,A,1,0,7,10,1.4,1.4,2.2,1.4,4.4,4.4,0.5,1472.4946100104034,1514.9568703350437,0.0,0.8000000000000003,37.53773967535972,1.93,3.63,4.26,2.03,1.86,1.93,1.86
N1,05/11/2022,17:45,For Sittard,FC Emmen,0,1,A,0,0,8,3,1.2,1.0,0.6,1.2,3.4,3.0,0.5,1478.5873758335867,1445.5925933294225,0.19999999999999996,-0.6,112.99478250416428,2.25,3.64,3.24,1.83,2.05,1.82,1.98
N1,05/11/2022,20:00,Excelsior,Heerenveen,0,1,A,0,0,4,5,1.0,2.6,1.0,1.0,3.0,3.4,0.5,1476.8043324074436,1505.8160893086508,-1.6,0.0,50.988243098792736,4.07,4.24,1.83,1.63,2.39,1.6,2.32
N1,06/11/2022,11:15,Utrecht,Groningen,2,1,H,1,1,9,4,1.6,2.0,1.4,2.4,4.8,4.0,0.5,1513.173320211872,1474.1924234203716,-0.3999999999999999,-1.0,118.9808967915003,1.71,4.21,4.82,1.74,2.18,1.71,2.11
N1,06/11/2022,13:30,Twente,Go Ahead Eagles,1,1,D,0,1,12,7,2.0,0.4,1.6,1.2,5.0,4.6,0.5,1543.6342654230716,1482.963727262145,1.6,0.40000000000000013,140.67053816092653,1.4,5.19,8.14,1.63,2.37,1.62,2.27
N1,06/11/2022,13:30,Volendam,Feyenoord,0,2,A,0,0,1,8,1.0,2.4,2.0,1.4,5.0,7.4,0.5,1440.9088162960147,1555.0209452185559,-1.4,0.6000000000000001,-34.11212892254116,6.86,5.74,1.4,1.37,3.22,1.33,3.21
N1,06/11/2022,15:45,Waalwijk,AZ Alkmaar,3,1,H,1,1,5,9,1.2,2.2,2.0,1.6,3.4,5.6,0.5,1491.606222401704,1549.510070842771,-1.0000000000000002,0.3999999999999999,22.09615155893289,4.14,4.09,1.84,1.65,2.34,1.6,2.31
N1,06/11/2022,15:45,Ajax,PSV Eindhoven,1,2,A,1,1,10,9,3.4,1.4,2.4,1.6,10.2,7.4,0.5,1569.812459850699,1549.4280581078237,2.0,0.7999999999999998,100.3844017428753,1.79,4.31,4.17,1.47,2.79,1.44,2.74
N1,09/11/2022,19:00,Ajax,Vitesse,2,2,D,1,1,10,6,3.4,1.4,1.2,2.0,9.8,3.6,0.5,1557.0009672673145,1461.418371451537,2.0,-0.8,175.5825958157775,1.15,9.54,15.64,1.32,3.51,1.28,3.49
N1,10/11/2022,19:00,Feyenoord,Cambuur,1,0,H,0,0,11,4,1.8,0.6,0.6,1.0,8.6,3.6,0.5,1564.0422619827284,1442.1821282037129,1.2000000000000002,-0.4,201.86013377901554,1.21,7.41,13.83,1.4,3.03,1.41,2.84
N1,11/11/2022,19:00,Sparta Rotterdam,Twente,1,1,D,0,1,12,10,2.6,1.0,1.6,0.6,4.4,5.0,0.5,1526.0331088939101,1539.7930781577609,1.6,1.0,66.24003073614927,3.05,3.53,2.4,1.93,1.95,1.91,1.89
N1,12/11/2022,15:30,Volendam,Utrecht,0,4,A,1,0,1,9,1.0,2.4,1.8,2.2,4.6,4.6,0.5,1431.8874995318422,1519.8766507102505,-1.4,-0.40000000000000013,-7.989151178408292,3.89,4.41,1.83,1.51,2.67,1.47,2.61
N1,12/11/2022,17:45,FC Emmen,Ajax,3,3,D,1,1,5,10,0.8,1.2,3.6,1.6,3.6,10.0,0.5,1458.7348317156375,1552.337689255606,-0.3999999999999999,2.0,-13.602857539968454,9.58,5.84,1.31,1.42,2.96,1.41,2.84
N1,12/11/2022,20:00,PSV Eindhoven,AZ Alkmaar,0,1,A,0,0,12,6,2.8,1.2,1.4,2.0,6.8,5.4,0.5,1562.2395506912083,1540.1451931486317,1.5999999999999999,-0.6000000000000001,102.09435754257652,1.55,4.65,5.9,1.5,2.68,1.48,2.6
N1,13/11/2022,11:15,Nijmegen,Waalwijk,6,1,H,1,1,5,7,1.0,1.8,1.4,2.0,5.6,3.8,0.5,1493.3156915367078,1500.9711000958432,-0.8,-0.6000000000000001,72.34459144086463,2.14,3.58,3.54,1.76,2.14,1.72,2.1
N1,13/11/2022,13:30,Groningen,For Sittard,2,3,A,1,1,4,5,1.4,2.0,0.8,1.2,3.8,2.4,0.5,1467.489092921993,1465.4451374473717,-0.6000000000000001,-0.3999999999999999,82.04395547462127,2.09,3.66,3.62,1.79,2.1,1.77,2.03
N1,13/11/2022,13:30,Heerenveen,Cambuur,2,1,H,1,1,7,1,1.2,1.0,0.0,1.2,4.0,3.6,0.5,1517.2732031320045,1437.416048134185,0.19999999999999996,-1.2,159.8571549978194,1.83,4.06,4.19,1.82,2.06,1.77,2.04
N1,13/11/2022,15:45,Feyenoord,Excelsior,5,1,H,1,1,13,4,1.8,0.4,1.0,2.6,8.4,2.6,0.5,1568.8083420522562,1465.34721858409,1.4,-1.6,183.4611234681663,1.15,8.53,20.05,1.33,3.4,1.29,3.44
N1,13/11/2022,19:00,Go Ahead Eagles,Vitesse,2,2,D,1,1,7,7,1.6,1.2,1.6,1.8,4.8,5.0,0.5,1486.8049145274558,1466.0816494632456,0.40000000000000013,-0.19999999999999996,100.72326506421018,2.53,3.6,2.83,1.82,2.07,1.79,2.01
N1,06/01/2023,19:00,Twente,FC Emmen,2,0,H,0,0,11,6,1.8,0.4,1.2,1.2,5.6,4.2,0.5,1541.6768502088796,1459.126153497079,1.4,0.0,162.55069671180058,1.45,4.62,7.88,1.89,2.0,1.83,1.98
N1,07/01/2023,15:30,Waalwijk,Heerenveen,0,0,D,0,0,4,10,1.0,2.8,1.6,1.0,3.4,4.6,0.5,1493.0237641358613,1522.97149812538,-1.7999999999999998,0.6000000000000001,50.05226601048116,2.49,3.63,2.86,1.79,2.11,1.73,2.11
N1,07/01/2023,17:45,AZ Alkmaar,Vitesse,1,1,D,0,1,6,8,1.2,1.8,1.8,1.8,4.8,6.0,0.5,1553.0019489069286,1468.9021219054598,-0.6000000000000001,0.0,164.09982700146884,1.54,4.5,6.21,1.64,2.36,1.6,2.3
N1,07/01/2023,19:00,For Sittard,Go Ahead Eagles,0,2,A,0,0,5,7,1.0,1.4,2.0,1.6,3.0,4.2,0.5,1477.7636167021467,1483.9844420852417,-0.3999999999999999,0.3999999999999999,73.77917461690504,2.66,3.56,2.7,1.81,2.09,1.79,2.02
N1,07/01/2023,20:00,PSV Eindhoven,Sparta Rotterdam,0,0,D,0,0,9,10,2.6,1.4,2.2,1.0,6.0,4.0,0.5,1549.3827949329113,1524.1493368427914,1.2000000000000002,1.2000000000000002,105.23345809011994,1.23,6.61,14.11,1.5,2.65,1.49,2.57
N1,08/01/2023,11:15,Utrecht,Feyenoord,1,1,D,0,1,12,13,2.4,1.8,2.4,0.6,5.4,9.4,0.5,1529.6467449748093,1573.9695004708929,0.5999999999999999,1.7999999999999998,35.67724450391643,3.98,4.24,1.85,1.62,2.4,1.57,2.37
N1,08/01/2023,13:30,Cambuur,Volendam,0,3,A,1,0,0,1,0.2,1.6,0.6,2.4,3.4,3.8,0.5,1431.7177531408095,1422.1174052672834,-1.4000000000000001,-1.7999999999999998,89.60034787352606,1.94,3.84,3.93,1.63,2.38,1.63,2.29
N1,08/01/2023,13:30,Nijmegen,Ajax,1,1,D,0,1,7,8,2.0,1.8,3.4,1.8,6.8,9.2,0.5,1501.2630274966898,1551.9463674741644,0.19999999999999996,1.5999999999999999,29.31666002252541,8.16,5.32,1.39,1.47,2.78,1.46,2.67
N1,08/01/2023,15:45,Excelsior,Groningen,1,0,H,0,0,3,4,1.0,3.4,1.4,2.0,2.4,2.8,0.5,1460.1860601654532,1455.170613667218,-2.4,-0.6000000000000001,85.01544649823518,2.68,3.79,2.56,1.66,2.32,1.61,2.3
N1,14/01/2023,17:45,Volendam,Waalwijk,2,1,H,1,1,3,4,1.0,2.2,1.0,2.8,4.0,3.2,0.5,1434.6406194632682,1491.5930282131333,-1.2000000000000002,-1.7999999999999998,23.04759125013493,2.58,3.75,2.68,1.68,2.29,1.65,2.24
N1,14/01/2023,17:45,Heerenveen,AZ Alkmaar,0,2,A,0,0,10,7,1.4,0.8,1.2,1.4,5.8,5.4,0.5,1524.402234048108,1548.6012516809042,0.5999999999999999,-0.19999999999999996,55.800982367203915,3.32,3.71,2.19,1.88,2.01,1.83,1.98
N1,14/01/2023,20:00,Ajax,Twente,0,0,D,0,0,6,11,2.2,1.8,1.6,0.4,6.6,4.8,0.5,1552.7881718419894,1547.312176094903,0.40000000000000013,1.2000000000000002,85.47599574708647,1.37,5.63,8.16,1.46,2.83,1.42,2.82
N1,14/01/2023,20:00,Sparta Rotterdam,Excelsior,1,0,H,0,0,8,6,1.8,1.0,1.0,2.0,4.0,2.6,0.5,1527.0888537524077,1467.7868139862035,0.8,-1.0,139.3020397662042,1.55,4.47,6.09,1.63,2.38,1.6,2.31
N1,15/01/2023,11:15,Vitesse,Nijmegen,0,0,D,0,0,6,8,1.4,2.0,2.2,1.6,5.4,6.2,0.5,1473.3028191314843,1500.4212231288648,-0.6000000000000001,0.6000000000000001,52.88159600261952,2.22,3.71,3.25,1.83,2.05,1.75,2.07
N1,15/01/2023,13:30,For Sittard,PSV Eindhoven,2,2,D,1,1,4,7,1.0,1.8,1.4,1.2,2.8,5.0,0.5,1465.6714355081842,1546.443278023295,-0.8,0.19999999999999996,-0.7718425151108477,8.75,5.26,1.36,1.52,2.6,1.5,2.53
N1,15/01/2023,13:30,Go Ahead Eagles,Utrecht,2,2,D,1,1,9,13,2.2,1.4,2.4,0.8,4.8,5.8,0.5,1496.0766232792041,1528.6234655301341,0.8000000000000003,1.5999999999999999,47.45315774906999,2.85,3.72,2.42,1.71,2.19,1.7,2.15
N1,15/01/2023,15:45,FC Emmen,Cambuur,0,0,D,0,0,5,0,1.0,1.4,0.2,1.6,3.6,3.8,0.5,1453.4908276110557,1419.1945389448247,-0.3999999999999999,-1.4000000000000001,114.29628866623102,2.14,3.63,3.49,2.04,1.85,1.95,1.85
N1,15/01/2023,15:45,Groningen,Feyenoord,0,3,A,1,0,4,11,1.4,1.6,2.0,0.6,3.2,9.2,0.5,1447.5698598464678,1574.992779915568,-0.20000000000000018,1.4,-47.4229200691002,6.72,4.79,1.48,1.69,2.25,1.66,2.22
N1,20/01/2023,19:00,Excelsior,Volendam,2,0,H,0,0,3,6,0.6,2.0,1.2,1.8,3.0,4.0,0.5,1461.5943736673626,1443.9782277970364,-1.4,-0.6000000000000001,97.61614587032614,2.48,3.8,2.77,1.6,2.44,1.57,2.4
N1,21/01/2023,17:45,Nijmegen,FC Emmen,3,1,H,1,1,8,6,1.6,1.0,0.8,1.0,5.8,4.6,0.5,1501.9316321535048,1450.314867426925,0.6000000000000001,-0.19999999999999996,131.61676472657973,2.07,3.4,3.99,2.21,1.72,2.14,1.7
N1,21/01/2023,19:00,Cambuur,Sparta Rotterdam,0,3,A,1,0,1,11,0.2,1.4,1.8,0.4,3.6,4.2,0.5,1422.3704991289553,1533.2812940712486,-1.2,1.4,-30.91079494229325,3.22,3.28,2.43,2.21,1.72,2.15,1.7
N1,21/01/2023,19:00,PSV Eindhoven,Vitesse,1,0,H,0,0,8,4,1.4,0.8,1.0,1.8,5.4,5.8,0.5,1546.4210626464733,1471.7924101068443,0.5999999999999999,-0.8,154.628652539629,1.27,6.18,11.02,1.41,3.0,1.4,2.9
N1,22/01/2023,11:15,Heerenveen,Groningen,3,1,H,1,1,7,1,0.8,1.0,0.6,1.8,5.4,2.2,0.5,1512.8098212649063,1438.9263873223715,-0.19999999999999996,-1.2000000000000002,153.8834339425348,1.74,4.0,4.9,1.89,2.0,1.85,1.96
N1,22/01/2023,13:30,Twente,Utrecht,2,0,H,0,0,9,11,1.4,0.4,2.2,1.0,5.4,5.2,0.5,1549.7239109207321,1529.9808472911764,0.9999999999999999,1.2000000000000002,99.74306362955576,1.75,4.11,4.66,1.75,2.16,1.7,2.14
N1,22/01/2023,13:30,Feyenoord,Ajax,1,1,D,0,1,13,4,2.4,0.4,1.4,1.6,9.0,6.0,0.5,1583.6362524396643,1550.3764370161603,2.0,-0.20000000000000018,113.25981542350405,2.67,3.71,2.6,1.65,2.33,1.59,2.32
N1,22/01/2023,15:45,AZ Alkmaar,For Sittard,3,1,H,1,1,10,4,1.4,1.0,1.2,2.0,5.0,3.2,0.5,1560.193664464106,1465.693650885006,0.3999999999999999,-0.8,174.5000135790999,1.33,5.84,9.02,1.53,2.62,1.51,2.5
N1,24/01/2023,17:45,FC Emmen,PSV Eindhoven,1,0,H,0,0,5,8,1.0,1.6,1.0,0.8,4.6,5.0,0.0,1443.9317205151297,1552.2427883818941,-0.6000000000000001,0.19999999999999996,-28.31106786676446,7.78,4.64,1.45,1.78,2.13,1.74,2.09
N1,24/01/2023,20:00,Sparta Rotterdam,Waalwijk,0,0,D,0,0,11,4,1.8,0.2,1.0,2.4,4.4,3.2,0.0,1542.393949863255,1482.255419879365,1.6,-1.4,140.13852998389007,1.8,3.74,4.81,1.94,1.94,1.91,1.89
N1,25/01/2023,17:45,Go Ahead Eagles,AZ Alkmaar,1,4,A,1,1,9,10,2.0,1.2,1.6,1.0,4.6,5.0,0.0,1494.7192415181619,1565.5548051415037,0.8,0.6000000000000001,9.16443637665816,4.12,3.76,1.92,1.79,2.1,1.77,2.05
N1,25/01/2023,17:45,Vitesse,Twente,2,2,D,1,1,4,9,1.0,1.2,1.2,0.4,5.6,5.4,0.0,1465.9706843714234,1556.9294272347254,-0.19999999999999996,0.7999999999999999,-10.95874286330195,3.63,3.75,2.06,1.88,2.0,1.85,1.96
N1,25/01/2023,19:00,For Sittard,Heerenveen,2,0,H,0,0,4,10,1.2,2.0,1.2,0.8,2.8,5.6,0.0,1460.3325102076083,1518.6492673882394,-0.8,0.3999999999999999,21.683242819368843,3.16,3.46,2.37,1.98,1.9,1.92,1.88
N1,25/01/2023,20:00,Feyenoord,Nijmegen,2,0,H,0,0,11,11,2.2,0.6,2.2,0.6,7.4,6.4,0.0,1580.4871406303894,1508.3147790653002,1.6,1.6,152.1723615650892,1.32,5.53,10.6,1.6,2.44,1.56,2.38
N1,25/01/2023,20:00,Utrecht,Excelsior,1,0,H,0,0,8,6,1.8,1.2,0.8,1.4,5.0,3.0,1.0,1522.775330977183,1468.856423032617,0.6000000000000001,-0.5999999999999999,133.91890794456617,1.41,5.42,7.09,1.51,2.66,1.48,2.59
N1,26/01/2023,17:45,Groningen,Cambuur,0,1,A,0,0,0,1,0.8,2.4,0.2,1.8,2.6,3.0,1.0,1433.0869411990384,1413.2578433369488,-1.5999999999999999,-1.6,99.82909786208961,2.26,3.53,3.31,1.98,1.91,1.94,1.86
N1,26/01/2023,20:00,Ajax,Volendam,1,1,D,0,1,5,6,1.4,1.4,1.0,1.8,5.6,2.8,1.0,1553.5255488254352,1436.716178431782,0.0,-0.8,196.80937039365313,1.16,9.88,14.71,1.24,4.19,1.19,4.39
N1,28/01/2023,15:30,PSV Eindhoven,Go Ahead Eagles,2,0,H,0,0,5,6,0.6,0.8,1.6,1.8,5.4,3.2,1.0,1541.4297291042478,1484.4555289936898,-0.20000000000000007,-0.19999999999999996,136.97420011055806,1.26,6.36,11.84,1.45,2.85,1.43,2.74
N1,28/01/2023,17:45,Waalwijk,FC Emmen,2,0,H,0,0,5,5,1.0,1.8,1.0,1.6,3.8,3.8,0.0,1486.0835463521319,1454.744779792776,-0.8,-0.6000000000000001,111.33876655935592,2.24,3.42,3.47,2.01,1.88,2.02,1.8
N1,28/01/2023,19:00,Heerenveen,Vitesse,1,3,A,1,1,7,4,1.0,1.2,1.0,1.2,5.6,5.2,1.0,1509.2725522769294,1466.285997785935,-0.19999999999999996,-0.19999999999999996,122.98655449099442,2.17,3.54,3.51,2.01,1.88,2.0,1.82
N1,28/01/2023,19:00,Nijmegen,Sparta Rotterdam,1,1,D,0,1,8,9,2.0,1.0,1.0,0.2,5.2,4.0,0.0,1502.4345260752714,1538.5658233904883,1.0,0.8,43.8687026847831,2.39,3.36,3.21,2.12,1.78,2.07,1.75
N1,28/01/2023,20:00,AZ Alkmaar,Utrecht,5,5,D,1,1,13,8,2.2,0.6,1.6,1.0,5.6,5.6,1.0,1575.8185176659758,1529.101023432323,1.6,0.6000000000000001,126.71749423365281,1.69,4.22,4.93,1.71,2.22,1.67,2.2
N1,29/01/2023,11:15,Twente,Feyenoord,1,1,D,0,1,9,11,1.4,0.6,2.4,0.6,5.0,7.8,0.0,1556.6141138202138,1586.3673936204182,0.7999999999999999,1.7999999999999998,50.24672019979562,2.86,3.39,2.61,2.0,1.88,1.95,1.85
N1,29/01/2023,13:30,Excelsior,Ajax,1,4,A,1,1,6,5,0.8,1.4,1.2,1.2,2.8,5.4,0.0,1462.530730577477,1548.3979799856304,-0.5999999999999999,0.0,-5.867249408153384,9.77,6.95,1.26,1.36,3.27,1.35,3.11
N1,29/01/2023,13:30,Volendam,Groningen,3,2,H,1,1,7,0,1.2,1.6,0.6,2.2,2.6,2.8,0.0,1441.8437472715868,1420.2901747816945,-0.40000000000000013,-1.6,101.5535724898923,2.32,3.63,3.11,1.92,1.97,1.85,1.95
N1,29/01/2023,15:45,Cambuur,For Sittard,1,2,A,1,1,4,7,0.4,1.6,1.6,1.8,3.0,3.8,1.0,1426.0546097542926,1469.7092253189182,-1.2000000000000002,-0.19999999999999996,36.3453844353744,2.4,3.55,3.03,1.99,1.9,1.92,1.88
N1,01/02/2023,19:00,Waalwijk,Go Ahead Eagles,3,1,H,1,1,5,5,0.8,1.6,1.4,2.0,3.2,3.0,0.5,1492.9843298656772,1478.205655827646,-0.8,-0.6000000000000001,94.77867403803111,2.29,3.6,3.19,1.85,2.04,1.78,2.04
N1,03/02/2023,19:00,For Sittard,Sparta Rotterdam,0,0,D,0,0,7,9,1.4,1.6,1.0,0.2,3.6,4.4,0.0,1480.7515302454206,1539.8217987021383,-0.20000000000000018,0.8,20.929731543282287,2.59,3.28,2.97,2.21,1.72,2.17,1.69
N1,04/02/2023,17:45,Volendam,AZ Alkmaar,1,1,D,0,1,10,11,1.8,1.2,3.0,1.6,3.2,6.8,0.0,1449.0012926341758,1572.3248503187147,0.6000000000000001,1.4,-43.323557684538855,5.04,4.82,1.6,1.5,2.7,1.48,2.6
N1,04/02/2023,19:00,Utrecht,Heerenveen,1,0,H,0,0,6,4,1.8,2.0,0.8,1.6,5.8,5.2,1.0,1532.5946907795842,1495.8735142761525,-0.19999999999999996,-0.8,116.7211765034317,1.83,3.74,4.64,1.94,1.94,1.91,1.88
N1,04/02/2023,19:00,FC Emmen,Vitesse,2,2,D,1,1,4,6,0.4,1.4,1.2,1.0,3.4,5.4,0.0,1447.8439962792306,1479.685035786712,-0.9999999999999999,0.19999999999999996,48.158960492518645,2.79,3.27,2.75,2.19,1.74,2.12,1.72
N1,04/02/2023,20:00,Excelsior,Waalwijk,0,0,D,0,0,6,8,0.8,1.2,1.2,0.6,3.0,3.4,0.0,1452.6995875389873,1500.3220936398798,-0.3999999999999999,0.6,32.37749389910755,2.77,3.66,2.54,1.77,2.14,1.76,2.06
N1,05/02/2023,11:15,Cambuur,Ajax,0,5,A,1,0,4,7,0.4,1.6,1.4,0.8,2.8,6.2,0.0,1415.0123048277903,1558.22912302412,-1.2000000000000002,0.5999999999999999,-63.21681819632977,11.76,5.97,1.27,1.54,2.57,1.51,2.52
N1,05/02/2023,13:30,Feyenoord,PSV Eindhoven,2,2,D,1,1,9,8,1.6,0.6,1.0,0.6,6.6,5.6,0.0,1587.80361137744,1547.6796022702915,1.0,0.4,120.12400910714837,2.25,3.54,3.31,1.76,2.15,1.74,2.1
N1,05/02/2023,13:30,Go Ahead Eagles,Nijmegen,1,0,H,0,0,4,6,1.2,2.2,1.0,1.0,2.8,3.6,0.0,1470.8678920534435,1501.1785507636214,-1.0000000000000002,0.0,49.689341289822096,2.51,3.5,2.91,2.03,1.86,1.96,1.84
N1,05/02/2023,15:45,Groningen,Twente,1,1,D,0,1,0,9,0.6,2.2,1.4,0.6,2.8,5.2,0.0,1413.1326294191056,1555.177896063192,-1.6,0.7999999999999999,-62.045266644086496,5.46,4.22,1.64,1.91,1.98,1.87,1.93
N1,10/02/2023,19:00,AZ Alkmaar,Excelsior,5,0,H,1,0,11,4,3.0,1.6,0.6,1.2,6.4,3.0,0.0,1571.0843210586213,1451.7703766654772,1.4,-0.6,199.31394439314408,1.28,6.19,10.66,1.45,2.84,1.43,2.8
N1,11/02/2023,17:45,Nijmegen,Cambuur,0,0,D,0,0,5,4,0.8,1.0,0.4,2.0,3.4,2.2,1.0,1492.5990531738535,1406.8120139695855,-0.19999999999999996,-1.6,165.787039204268,1.73,3.93,5.05,1.99,1.9,1.96,1.85
N1,11/02/2023,19:00,PSV Eindhoven,Groningen,6,0,H,1,0,8,1,1.4,1.0,0.8,2.2,5.6,3.4,0.0,1551.0055655740507,1414.899691081691,0.3999999999999999,-1.4000000000000001,216.10587449235982,1.17,7.89,19.0,1.46,2.79,1.44,2.75
N1,11/02/2023,20:00,FC Emmen,For Sittard,0,1,A,0,0,5,8,0.8,1.4,1.4,1.2,3.8,4.6,1.0,1446.4666797008044,1480.1498517878024,-0.5999999999999999,0.19999999999999996,46.316827913002044,2.21,3.52,3.43,2.09,1.81,2.05,1.77
N1,12/02/2023,11:15,Sparta Rotterdam,Go Ahead Eagles,2,1,H,1,1,9,4,1.0,0.2,1.0,2.2,4.0,2.0,1.0,1540.4234771597564,1479.4473896432114,0.8,-1.2000000000000002,140.97608751654502,2.08,3.34,4.04,2.3,1.67,2.21,1.66
N1,12/02/2023,13:30,Heerenveen,Feyenoord,1,2,A,1,1,3,9,0.8,1.8,1.8,0.8,4.4,7.2,0.0,1489.1120886181193,1584.4776480736807,-1.0,1.0,-15.365559455561424,5.02,4.01,1.72,1.85,2.05,1.81,2.0
N1,12/02/2023,13:30,Vitesse,Utrecht,2,0,H,0,0,6,8,1.4,1.2,1.8,1.8,6.4,6.4,0.0,1481.0623523651382,1539.3561164376174,0.19999999999999996,0.0,21.706235927520765,2.55,3.6,2.79,1.85,2.05,1.83,1.98
N1,12/02/2023,15:45,Ajax,Waalwijk,3,1,H,1,1,9,8,2.2,0.6,1.2,0.6,5.8,4.2,1.0,1566.429413882325,1501.2513045133899,1.6,0.6,145.1781093689351,1.16,8.23,18.71,1.36,3.24,1.32,3.32
N1,12/02/2023,15:45,Twente,Volendam,3,0,H,1,0,7,8,1.2,0.8,1.4,1.4,4.8,2.6,0.0,1553.4108344006067,1450.2418218942692,0.3999999999999999,0.0,183.1690125063376,1.26,6.1,12.84,1.49,2.7,1.45,2.7
N1,17/02/2023,19:00,Waalwijk,For Sittard,3,1,H,1,1,8,10,1.2,0.8,1.2,0.8,4.0,4.8,0.0,1495.2025330168553,1491.475115809935,0.3999999999999999,0.3999999999999999,83.72741720692034,2.28,3.55,3.26,1.85,2.04,1.81,2.0
N1,18/02/2023,15:30,Volendam,Vitesse,2,0,H,0,0,5,8,1.0,1.8,1.8,1.2,2.0,6.0,0.0,1445.0742218220926,1490.438408255285,-0.8,0.6000000000000001,34.635813566807656,3.62,3.86,2.03,1.68,2.27,1.68,2.18
N1,18/02/2023,17:45,Groningen,FC Emmen,1,1,D,0,1,1,4,0.8,2.8,0.8,1.6,3.2,2.8,0.0,1410.4248999761808,1435.1414156786718,-1.9999999999999998,-0.8,55.28348429750895,2.39,3.26,3.31,2.19,1.74,2.15,1.7
N1,18/02/2023,20:00,Feyenoord,AZ Alkmaar,2,1,H,1,1,9,11,1.6,1.0,3.6,1.6,5.8,7.4,1.0,1594.0356798338291,1575.903814577516,0.6000000000000001,2.0,98.13186525631318,1.74,4.07,4.77,1.7,2.24,1.67,2.2
N1,19/02/2023,11:15,Cambuur,Heerenveen,1,2,A,1,1,4,3,0.4,2.0,1.0,1.8,2.6,4.8,0.0,1411.2517846988526,1479.5540568579709,-1.6,-0.8,11.697727840881726,3.2,3.41,2.37,2.02,1.88,1.97,1.84
N1,19/02/2023,13:30,Go Ahead Eagles,Twente,2,0,H,0,0,3,9,0.8,2.2,1.8,0.8,2.0,5.2,0.0,1473.2960712007082,1558.5784344727833,-1.4000000000000001,1.0,-5.282363272075145,4.26,3.72,1.9,1.98,1.91,1.93,1.88
N1,19/02/2023,13:30,Utrecht,PSV Eindhoven,2,2,D,1,1,7,10,1.4,1.8,2.2,0.6,6.0,5.8,0.0,1529.9800605474707,1555.4803566795608,-0.40000000000000013,1.6,54.49970386790983,3.84,4.19,1.88,1.6,2.46,1.55,2.41
N1,19/02/2023,15:45,Ajax,Sparta Rotterdam,4,0,H,1,0,11,9,2.8,0.8,1.2,0.4,5.8,4.4,1.0,1572.4781853788595,1546.5747956022597,1.9999999999999998,0.7999999999999999,105.90338977659985,1.22,6.82,13.92,1.47,2.75,1.45,2.71
N1,19/02/2023,19:00,Excelsior,Nijmegen,0,3,A,1,0,4,5,0.6,2.0,0.8,1.0,2.4,4.0,0.0,1446.9508831465826,1488.1592824445863,-1.4,-0.19999999999999996,38.79160070199623,3.24,3.66,2.24,1.75,2.17,1.69,2.16
N1,24/02/2023,19:00,Sparta Rotterdam,Utrecht,0,3,A,1,0,6,8,0.6,1.2,1.8,1.8,3.6,6.6,0.0,1539.531918567651,1528.424173438471,-0.6,0.0,91.1077451291801,2.84,3.27,2.71,2.19,1.74,2.13,1.71
