Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
SP1,01/09/2023,18:30,Cadiz,Villarreal,3,1,H,1,1,8,4,0.8,0.8,1.6,2.0,2.6,4.6,0.0,1469.2173539833454,1535.1380291718774,0.0,-0.3999999999999999,14.079324811468041,3.43,3.59,2.21,1.88,2.03,1.87,1.97
SP1,01/09/2023,21:00,Almeria,Celta,2,3,A,1,1,3,4,1.0,1.8,0.6,1.2,5.2,4.8,0.5,1437.8643148470428,1445.0096675222705,-0.8,-0.6,72.85464732477226,3.04,3.33,2.55,2.09,1.81,2.07,1.78
SP1,02/09/2023,13:00,Sociedad,Granada,5,3,H,1,1,6,3,1.0,1.0,1.3333333333333333,2.3333333333333335,3.2,5.0,0.5,1570.5086949141448,1490.097893395061,0.0,-1.0000000000000002,160.41080151908386,1.47,4.63,7.49,1.85,2.04,1.82,2.02
SP1,02/09/2023,15:15,Real Madrid,Getafe,2,1,H,1,1,13,8,1.8,0.6,0.6,0.8,5.0,3.0,1.0,1610.1266515679408,1473.0349093160219,1.2000000000000002,-0.20000000000000007,217.09174225191896,1.34,5.13,10.76,1.93,1.95,1.88,1.95
SP1,02/09/2023,17:30,Alaves,Valencia,1,0,H,0,0,3,8,1.3333333333333333,1.6666666666666667,1.4,1.2,3.6666666666666665,3.6,0.5,1490.2066923552932,1468.9909089991256,-0.3333333333333335,0.19999999999999996,101.21578335616755,2.96,2.99,2.82,2.89,1.45,2.76,1.45
SP1,02/09/2023,20:00,Betis,Vallecano,1,0,H,0,0,8,9,1.4,1.4,1.2,2.2,3.6,4.8,1.0,1529.9477703675304,1490.0133706979836,0.0,-1.0000000000000002,119.93439966954679,1.98,3.55,4.14,2.13,1.78,2.09,1.77
SP1,03/09/2023,13:00,Girona,Las Palmas,1,0,H,0,0,7,2,1.6,1.2,0.3333333333333333,0.6666666666666666,3.8,2.6666666666666665,0.5,1516.1343015240604,1489.0555816942701,0.40000000000000013,-0.3333333333333333,107.07871982979032,1.69,3.83,5.59,2.1,1.79,2.11,1.75
SP1,03/09/2023,15:15,Mallorca,Ath Bilbao,0,0,D,0,0,4,7,1.2,1.6,1.4,1.2,2.6,5.2,0.0,1472.900410390357,1495.9236464929327,-0.40000000000000013,0.19999999999999996,56.976763897424235,3.3,3.11,2.49,2.65,1.53,2.58,1.52
SP1,03/09/2023,20:00,Osasuna,Barcelona,1,2,A,1,1,9,10,1.4,1.2,2.0,1.0,4.6,7.2,0.0,1507.29192154039,1628.540619897052,0.19999999999999996,1.0,-41.24869835666209,5.37,4.17,1.65,1.79,2.1,1.78,2.06
SP1,15/09/2023,20:00,Vallecano,Alaves,2,0,H,0,0,6,6,0.8,2.2,1.25,1.25,5.2,3.0,0.5,1483.3344794219,1497.3731770160737,-1.4000000000000001,0.0,65.96130240582625,2.03,3.23,4.52,2.75,1.5,2.66,1.49
SP1,16/09/2023,13:00,Ath Bilbao,Cadiz,3,0,H,1,0,8,8,1.4,1.0,1.2,1.0,4.2,2.8,1.0,1497.549024947028,1478.8123401151818,0.3999999999999999,0.19999999999999996,98.73668483184633,1.56,4.17,6.66,2.08,1.83,2.05,1.79
SP1,16/09/2023,15:15,Valencia,Ath Madrid,3,0,H,1,0,7,11,1.0,1.0,2.8,0.8,3.6,5.0,0.0,1461.8244243383451,1620.5858274577715,0.0,1.9999999999999998,-78.7614031194264,3.93,3.41,2.08,2.19,1.74,2.16,1.72
SP1,16/09/2023,17:30,Celta,Mallorca,0,1,A,0,0,7,5,1.2,1.4,1.2,1.0,5.6,2.8,0.0,1457.07638934814,1471.2750319362615,-0.19999999999999996,0.19999999999999996,65.8013574118786,2.08,3.13,4.4,2.74,1.5,2.64,1.49
SP1,16/09/2023,20:00,Barcelona,Betis,5,0,H,1,0,10,8,1.8,1.2,1.2,1.2,6.2,3.2,1.0,1637.3589337552055,1536.6266616436142,0.6000000000000001,0.0,180.73227211159133,1.38,5.4,8.04,1.57,2.52,1.56,2.45
SP1,17/09/2023,13:00,Getafe,Osasuna,3,2,H,1,1,5,9,0.4,1.0,1.4,1.2,2.2,4.8,1.0,1468.5798003843508,1498.4736076822364,-0.6,0.19999999999999996,50.10619270211441,2.65,2.93,3.24,3.06,1.4,2.94,1.41
SP1,17/09/2023,15:15,Villarreal,Almeria,2,1,H,1,1,4,2,1.6,2.2,1.4,2.4,4.8,4.8,1.0,1525.543043040041,1425.7975930211733,-0.6000000000000001,-1.0,179.7454500188678,1.48,4.98,6.38,1.57,2.51,1.57,2.44
SP1,17/09/2023,17:30,Sevilla,Las Palmas,1,0,H,0,0,0,2,1.4,2.4,0.25,0.75,2.8,3.25,0.5,1464.5584287851198,1482.0435442316375,-1.0,-0.5,62.51488455348226,1.64,3.93,5.99,2.04,1.85,2.0,1.84
SP1,17/09/2023,20:00,Real Madrid,Sociedad,2,1,H,1,1,13,9,1.8,0.6,1.8,1.2,6.8,3.4,0.0,1614.5817604996118,1576.1940123472953,1.2000000000000002,0.6000000000000001,118.38774815231659,1.69,3.97,5.31,1.91,1.98,1.88,1.96
SP1,18/09/2023,20:00,Granada,Girona,2,4,A,1,1,3,10,1.75,3.0,1.6,0.8,5.0,4.4,0.5,1484.4125759619105,1523.146338986693,-1.25,0.8,41.26623697521745,2.78,3.44,2.65,2.06,1.84,2.02,1.8
SP1,22/09/2023,20:00,Alaves,Ath Bilbao,0,2,A,0,0,6,10,1.0,1.4,1.8,0.8,2.6,4.2,0.5,1489.2492101373775,1504.7812667411604,-0.3999999999999999,1.0,64.46794339621715,4.27,3.16,2.12,2.64,1.54,2.57,1.52
SP1,23/09/2023,13:00,Girona,Mallorca,5,3,H,1,1,13,5,2.2,0.8,0.8,1.0,4.6,2.8,0.5,1534.3285228786253,1483.146623110523,1.4000000000000001,-0.19999999999999996,131.1818997681023,1.94,3.39,4.54,2.45,1.6,2.39,1.59
SP1,23/09/2023,15:15,Osasuna,Sevilla,0,0,D,0,0,6,3,1.4,1.6,1.4,2.0,4.0,4.4,1.0,1489.9058639338593,1472.7782756269978,-0.20000000000000018,-0.6000000000000001,97.12758830686153,2.62,3.22,2.99,2.33,1.65,2.26,1.66
SP1,23/09/2023,17:30,Barcelona,Celta,3,2,H,1,1,13,4,2.6,0.8,0.8,1.4,7.6,4.6,0.5,1642.580472785702,1445.2047981738785,1.8,-0.5999999999999999,277.37567461182357,1.29,6.04,10.38,1.53,2.6,1.52,2.55
SP1,23/09/2023,20:00,Almeria,Valencia,2,2,D,1,1,1,9,1.0,2.2,1.4,0.8,5.4,4.6,0.5,1420.554106697232,1474.0533091494976,-1.2000000000000002,0.5999999999999999,26.500797547734464,3.11,3.53,2.36,1.94,1.94,1.93,1.91
SP1,24/09/2023,13:00,Sociedad,Getafe,4,3,H,1,1,6,7,1.6,1.4,1.0,1.4,3.2,3.2,0.5,1569.475456515218,1477.147544132728,0.20000000000000018,-0.3999999999999999,172.32791238249,1.56,3.82,7.76,2.56,1.56,2.51,1.54
SP1,24/09/2023,15:15,Vallecano,Villarreal,1,1,D,0,1,9,6,1.2,1.6,1.6,2.0,6.6,4.2,1.0,1491.458446300596,1530.7865293639823,-0.40000000000000013,-0.3999999999999999,40.6719169366138,2.56,3.54,2.83,1.78,2.11,1.76,2.1
SP1,24/09/2023,17:30,Las Palmas,Granada,1,0,H,0,0,2,3,0.2,0.8,1.8,3.2,3.0,5.0,0.5,1473.8236973897594,1473.2303920699783,-0.6000000000000001,-1.4000000000000001,80.59330531978117,2.05,3.56,3.87,2.07,1.83,2.05,1.79
SP1,24/09/2023,17:30,Betis,Cadiz,1,1,D,0,1,7,7,1.0,2.0,1.0,1.4,3.0,3.0,0.0,1531.4051226131176,1471.5800983210495,-1.0,-0.3999999999999999,139.82502429206806,1.86,3.62,4.64,2.14,1.77,2.14,1.73
SP1,24/09/2023,20:00,Ath Madrid,Real Madrid,3,1,H,1,1,8,15,2.4,1.2,2.0,0.6,4.6,8.0,0.0,1608.356942646619,1621.3003163316891,1.2,1.4,67.05662631492987,2.88,3.37,2.61,2.08,1.83,2.03,1.82
SP1,26/09/2023,18:00,Sevilla,Almeria,5,1,H,1,1,4,2,1.2,1.6,1.4,2.2,4.2,6.4,0.5,1475.5032135696779,1419.7928282152957,-0.40000000000000013,-0.8000000000000003,135.7103853543822,1.7,4.1,5.09,1.73,2.18,1.72,2.16
SP1,26/09/2023,20:30,Mallorca,Barcelona,2,2,D,1,1,4,15,1.2,1.8,3.2,1.2,3.4,8.0,0.0,1476.752592208826,1645.9493319443382,-0.6000000000000001,2.0,-89.19673973551221,6.98,4.53,1.51,1.89,2.02,1.86,1.98
SP1,27/09/2023,18:00,Ath Bilbao,Getafe,2,2,D,1,1,13,6,2.2,0.4,1.6,2.2,4.6,4.2,0.0,1516.6157970874651,1471.7371965716584,1.8000000000000003,-0.6000000000000001,124.87860051580674,1.64,3.76,6.51,2.41,1.62,2.4,1.59
SP1,27/09/2023,18:00,Real Madrid,Las Palmas,2,0,H,0,0,12,4,1.8,1.2,0.2,0.6,7.4,3.2,0.5,1613.2067477737771,1481.544764883751,0.6000000000000001,-0.39999999999999997,211.66198289002614,1.21,7.24,13.67,1.43,2.89,1.44,2.8
SP1,27/09/2023,18:00,Villarreal,Girona,1,2,A,1,1,7,15,1.6,1.8,3.0,1.2,4.4,6.4,1.0,1531.9518430201317,1540.7225537803224,-0.19999999999999996,1.8,71.2292892398093,2.22,3.72,3.23,1.61,2.42,1.6,2.38
SP1,27/09/2023,20:30,Cadiz,Vallecano,0,0,D,0,0,5,7,1.0,1.6,1.0,1.8,2.6,7.0,0.5,1475.4005210573434,1490.2931326444466,-0.6000000000000001,-0.8,65.10738841289685,2.64,3.17,3.0,2.42,1.61,2.36,1.6
SP1,27/09/2023,20:30,Valencia,Sociedad,0,1,A,0,0,7,8,1.4,1.0,2.2,1.8,5.0,4.0,0.5,1474.814587631434,1574.8858040762875,0.3999999999999999,0.40000000000000013,-20.071216444853462,2.68,3.18,2.94,2.51,1.57,2.45,1.57
SP1,28/09/2023,18:00,Celta,Alaves,1,1,D,0,1,4,6,1.2,1.6,1.0,1.6,5.8,3.2,0.5,1441.8359390152425,1477.4146797910728,-0.40000000000000013,-0.6000000000000001,44.42125922416972,1.71,3.59,5.97,2.42,1.61,2.39,1.59
SP1,28/09/2023,18:00,Granada,Betis,1,1,D,0,1,3,5,1.6,2.8,0.8,2.0,4.4,3.4,0.5,1465.5093245759867,1527.5846998768236,-1.1999999999999997,-1.2,17.924624699163132,3.11,3.53,2.36,1.95,1.93,1.94,1.9
SP1,28/09/2023,20:30,Osasuna,Ath Madrid,0,2,A,0,0,4,10,1.0,1.6,2.6,1.0,3.4,4.8,0.0,1487.1809259911793,1616.450511204531,-0.6000000000000001,1.6,-49.269585213351775,3.68,3.47,2.14,2.13,1.77,2.09,1.77
SP1,29/09/2023,20:00,Barcelona,Sevilla,1,0,H,0,0,13,7,3.2,1.6,2.0,1.4,6.8,5.4,1.0,1643.4369981138848,1481.7843891583834,1.6,0.6000000000000001,241.65260895550136,1.39,5.36,7.97,1.51,2.66,1.5,2.61
SP1,30/09/2023,13:00,Getafe,Villarreal,0,0,D,0,0,7,4,2.0,2.0,1.6,2.2,4.8,4.4,0.0,1475.1843108479716,1519.9299475742894,0.0,-0.6000000000000001,35.2543632736822,3.0,3.25,2.59,2.14,1.77,2.11,1.75
SP1,30/09/2023,15:15,Vallecano,Mallorca,2,2,D,1,1,5,5,0.6,1.8,1.6,2.0,6.0,4.2,0.0,1492.1454422640154,1479.2649260392793,-1.2000000000000002,-0.3999999999999999,92.88051622473608,2.16,3.16,4.04,2.5,1.58,2.45,1.56
SP1,30/09/2023,17:30,Girona,Real Madrid,0,3,A,1,0,15,12,2.8,1.4,1.6,1.0,6.2,7.4,0.5,1552.7444492261648,1617.7710249834706,1.4,0.6000000000000001,14.973424242694136,3.56,4.02,2.0,1.65,2.35,1.62,2.34
SP1,30/09/2023,20:00,Sociedad,Ath Bilbao,3,0,H,1,0,10,11,2.2,1.6,2.2,0.8,3.8,5.0,0.5,1584.3087498258278,1513.168682811152,0.6000000000000001,1.4000000000000001,151.14006701467588,2.26,3.3,3.53,2.4,1.62,2.36,1.61
SP1,01/10/2023,13:00,Almeria,Granada,3,3,D,1,1,2,4,1.4,2.6,1.8,2.6,5.0,4.4,0.5,1413.5116526265901,1464.993869645323,-1.2000000000000002,-0.8,28.517782981267146,1.92,3.68,3.96,1.75,2.11,1.76,2.09
SP1,01/10/2023,15:15,Alaves,Osasuna,0,2,A,0,0,4,4,0.4,1.2,1.0,1.6,4.0,2.4,0.5,1478.6863049399446,1478.5895886089982,-0.7999999999999999,-0.6000000000000001,80.09671633094649,2.76,2.99,2.89,2.6,1.51,2.56,1.52
SP1,01/10/2023,20:00,Ath Madrid,Cadiz,3,2,H,1,1,10,6,2.4,0.8,1.0,1.2,4.2,2.8,0.5,1625.0418485867121,1473.5482114377746,1.5999999999999999,-0.19999999999999996,231.49363714893752,1.35,4.99,8.91,1.77,2.07,1.75,2.11
SP1,01/10/2023,20:00,Betis,Valencia,3,0,H,1,0,5,4,1.0,2.2,1.2,1.2,4.0,4.6,0.0,1528.1001548074873,1465.3916418818937,-1.2000000000000002,0.0,142.7085129255936,2.31,3.29,3.26,2.19,1.69,2.16,1.72
SP1,02/10/2023,20:00,Las Palmas,Celta,2,1,H,1,1,4,4,0.2,0.8,1.2,1.6,3.4,4.6,0.5,1476.9804876740575,1440.5643138663706,-0.6000000000000001,-0.40000000000000013,116.41617380768685,2.52,3.15,2.99,2.29,1.63,2.28,1.64
SP1,06/10/2023,20:00,Ath Bilbao,Almeria,3,0,H,1,0,8,2,1.4,1.0,1.8,3.0,4.4,5.6,1.0,1507.2637306199042,1412.6926832279455,0.3999999999999999,-1.2,174.5710473919587,1.38,5.41,8.23,1.56,2.58,1.54,2.49
SP1,07/10/2023,13:00,Cadiz,Girona,0,1,A,0,0,5,12,1.2,1.6,2.4,1.8,3.0,6.2,0.5,1469.3735678223852,1542.3137460554562,-0.40000000000000013,0.5999999999999999,7.0598217669289625,3.28,3.4,2.33,1.98,1.91,1.95,1.87
SP1,07/10/2023,15:15,Real Madrid,Osasuna,4,0,H,1,0,12,4,2.0,1.0,1.0,1.4,8.2,2.6,0.5,1628.2017281541791,1490.8549660396275,1.0,-0.3999999999999999,217.34676211455167,1.3,5.95,10.38,1.6,2.45,1.58,2.4
SP1,07/10/2023,17:30,Mallorca,Valencia,1,1,D,0,1,6,4,1.6,1.8,1.0,1.4,4.0,4.2,1.0,1481.8763276011105,1459.2827190259054,-0.19999999999999996,-0.3999999999999999,102.59360857520505,2.54,3.05,3.26,2.62,1.53,2.53,1.53
SP1,07/10/2023,20:00,Sevilla,Vallecano,2,2,D,1,1,7,6,1.4,0.8,1.0,0.8,5.6,6.4,0.0,1477.799630924012,1489.5340407021843,0.5999999999999999,0.19999999999999996,68.26559022182778,1.91,3.61,4.39,2.08,1.81,2.05,1.79
SP1,08/10/2023,13:00,Villarreal,Las Palmas,1,2,A,1,1,5,6,1.0,1.4,0.6,1.0,3.2,3.4,0.5,1520.9411814723267,1483.749773507775,-0.3999999999999999,-0.4,117.19140796455167,1.63,4.21,5.56,1.81,2.08,1.76,2.08
SP1,08/10/2023,15:15,Ath Madrid,Sociedad,2,1,H,1,1,12,12,3.0,1.2,2.8,1.6,5.8,4.6,0.5,1629.2164922021016,1590.2137020170755,1.8,1.1999999999999997,119.00279018502602,1.93,3.39,4.59,2.19,1.74,2.12,1.72
SP1,08/10/2023,17:30,Alaves,Betis,1,1,D,0,1,4,8,0.4,1.4,1.2,1.4,4.2,4.8,0.5,1466.4209275093153,1534.2090776634757,-0.9999999999999999,-0.19999999999999996,12.211849845839652,2.93,3.2,2.68,2.42,1.61,2.38,1.59
SP1,08/10/2023,17:30,Celta,Getafe,2,2,D,1,1,4,5,1.4,1.8,1.8,2.0,4.4,5.8,0.0,1433.7950280326531,1474.1730769499343,-0.40000000000000013,-0.19999999999999996,39.62195108271885,2.07,3.23,4.23,2.62,1.53,2.57,1.51
SP1,08/10/2023,20:00,Granada,Barcelona,2,2,D,1,1,2,13,1.8,2.8,2.6,1.0,4.4,5.6,0.5,1465.8128390439676,1647.4217563482562,-0.9999999999999998,1.6,-101.60891730428852,6.89,5.36,1.43,1.49,2.73,1.47,2.69
SP1,20/10/2023,20:00,Osasuna,Granada,2,0,H,0,0,4,3,0.8,1.8,1.6,2.2,2.2,3.8,0.5,1486.4049383387398,1468.6567578635654,-1.0,-0.6000000000000001,97.74818047517442,1.72,3.99,5.13,1.88,2.02,1.86,1.97
SP1,21/10/2023,13:00,Sociedad,Mallorca,1,0,H,0,0,9,6,2.0,1.4,1.8,2.0,4.2,4.6,0.5,1583.5109331654714,1479.006380377953,0.6000000000000001,-0.19999999999999996,184.50455278751838,1.57,3.91,7.23,2.42,1.61,2.38,1.59
SP1,21/10/2023,15:15,Getafe,Betis,1,1,D,0,1,6,6,2.0,2.0,1.2,1.6,5.8,4.2,0.5,1475.3085701289967,1534.5604182837467,0.0,-0.40000000000000013,20.74815184525005,2.51,3.11,3.25,2.48,1.58,2.42,1.57
SP1,21/10/2023,17:30,Sevilla,Real Madrid,1,1,D,0,1,8,12,1.6,0.8,2.4,0.8,6.0,7.6,0.0,1475.859689750616,1632.6517558550668,0.8,1.5999999999999999,-76.79206610445067,4.18,3.91,1.87,1.67,2.3,1.68,2.21
SP1,21/10/2023,20:00,Celta,Ath Madrid,0,3,A,1,0,2,12,1.2,1.8,2.0,1.4,5.0,4.8,0.0,1432.6595348535907,1635.9192610537057,-0.6000000000000001,0.6000000000000001,-123.25972620011498,3.65,3.53,2.12,2.01,1.88,2.0,1.84
SP1,22/10/2023,13:00,Las Palmas,Vallecano,0,1,A,0,0,9,7,1.0,1.0,1.4,1.0,3.4,6.0,0.5,1497.0004573521194,1491.4739818755802,0.0,0.3999999999999999,85.52647547653919,2.71,3.12,2.96,2.35,1.65,2.29,1.63
SP1,22/10/2023,15:15,Girona,Almeria,5,2,H,1,1,12,2,2.4,1.8,1.4,3.0,6.0,4.8,0.5,1552.516916098139,1407.3331469558018,0.5999999999999999,-1.6,225.18376914233727,1.47,4.89,6.71,1.54,2.59,1.52,2.53
SP1,22/10/2023,17:30,Villarreal,Alaves,1,1,D,0,1,5,2,1.0,1.2,0.4,1.6,3.4,5.0,0.5,1507.6904976279823,1466.0695868890443,-0.19999999999999996,-1.2000000000000002,121.62091073893794,1.74,3.98,4.95,1.96,1.93,1.94,1.89
SP1,22/10/2023,20:00,Barcelona,Ath Bilbao,1,0,H,0,0,11,10,2.6,1.2,2.0,1.0,6.8,5.6,1.0,1644.5778375286584,1512.623266892048,1.4000000000000001,1.0,211.95457063661047,1.68,4.14,5.16,1.76,2.14,1.74,2.12
SP1,23/10/2023,20:00,Valencia,Cadiz,2,0,H,0,0,5,2,1.2,1.4,0.6,1.6,4.0,2.6,0.0,1462.1526662490628,1459.1703977797024,-0.19999999999999996,-1.0,82.9822684693604,1.78,3.6,5.29,2.33,1.66,2.26,1.65
SP1,27/10/2023,20:00,Girona,Celta,1,0,H,0,0,12,2,2.6,1.8,1.2,2.2,6.2,4.8,0.0,1556.8128119500336,1426.0655251164237,0.8,-1.0000000000000002,210.7472868336099,1.69,4.27,4.84,1.66,2.35,1.64,2.3
SP1,28/10/2023,13:00,Almeria,Las Palmas,1,2,A,1,1,2,9,1.6,3.6,1.0,1.0,4.4,4.2,0.5,1403.0372511039072,1484.587354159621,-2.0,0.0,-1.550103055713862,2.37,3.46,3.15,1.99,1.9,1.95,1.88
SP1,28/10/2023,15:15,Barcelona,Real Madrid,1,2,A,1,1,11,10,1.8,1.2,2.2,0.8,6.4,7.0,0.5,1649.136184366043,1630.4768047562325,0.6000000000000001,1.4000000000000001,98.65937960981046,2.55,3.66,2.76,1.61,2.41,1.6,2.4
SP1,28/10/2023,17:30,Mallorca,Getafe,0,0,D,0,0,3,4,1.6,2.2,1.6,1.8,5.2,5.4,0.5,1473.8681889427028,1474.7120991984466,-0.6000000000000001,-0.19999999999999996,79.15608974425618,2.35,3.03,3.67,2.92,1.44,2.8,1.44
SP1,28/10/2023,20:00,Cadiz,Sevilla,2,2,D,1,1,2,6,0.6,1.4,1.6,1.0,2.6,5.6,0.0,1451.5144160901227,1478.0346408494504,-0.7999999999999999,0.6000000000000001,53.479775240672325,3.39,3.37,2.29,2.12,1.78,2.09,1.77
SP1,29/10/2023,13:00,Betis,Osasuna,2,1,H,1,1,7,7,1.4,0.8,0.8,1.2,4.4,2.8,0.5,1535.1568892142968,1493.663472690283,0.5999999999999999,-0.3999999999999999,121.49341652401381,2.1,3.4,3.89,2.18,1.74,2.15,1.72
SP1,29/10/2023,15:15,Vallecano,Sociedad,2,2,D,1,1,7,12,1.2,1.0,2.0,1.0,4.6,4.4,0.0,1503.8870850680785,1588.6491246007217,0.19999999999999996,1.0,-4.762039532643257,3.34,3.11,2.46,2.5,1.58,2.41,1.59
SP1,29/10/2023,17:30,Ath Bilbao,Valencia,2,2,D,1,1,7,5,1.4,1.2,1.0,1.4,4.4,3.2,1.0,1508.0649200546634,1469.8086479386425,0.19999999999999996,-0.3999999999999999,118.25627211602091,1.64,3.96,5.95,2.1,1.79,2.08,1.75
SP1,29/10/2023,20:00,Ath Madrid,Alaves,2,1,H,1,1,15,3,2.6,0.8,0.6,1.4,5.6,6.2,0.5,1642.5132707908726,1469.4338134202105,1.8,-0.7999999999999999,253.0794573706621,1.4,4.96,8.74,1.88,2.01,1.83,2.0
SP1,30/10/2023,20:00,Granada,Villarreal,2,3,A,1,1,3,3,1.2,1.8,0.8,1.2,3.4,3.2,0.5,1461.3982235120222,1504.326271096816,-0.6000000000000001,-0.3999999999999999,37.07195241520617,3.16,3.62,2.29,1.72,2.2,1.71,2.17
SP1,03/11/2023,20:00,Las Palmas,Ath Madrid,2,1,H,1,1,9,15,1.2,1.2,2.4,0.8,4.2,6.2,0.5,1494.5427389032914,1646.2922855333084,0.0,1.5999999999999999,-71.749546630017,5.74,3.85,1.68,2.18,1.75,2.12,1.75
SP1,04/11/2023,13:00,Osasuna,Girona,2,4,A,1,1,6,12,1.0,1.6,1.8,1.2,2.6,4.6,0.5,1487.0244445649466,1561.3956638866096,-0.6000000000000001,0.6000000000000001,5.62878067833708,2.88,3.47,2.51,1.95,1.93,1.94,1.89
SP1,04/11/2023,15:15,Betis,Mallorca,2,0,H,0,0,9,4,1.6,0.8,1.0,1.2,3.4,5.0,1.0,1541.7959173396332,1471.6285112310118,0.8,-0.19999999999999996,150.16740610862144,1.93,3.37,4.52,2.38,1.63,2.34,1.62
SP1,04/11/2023,17:30,Celta,Sevilla,1,1,D,0,1,2,6,0.8,1.8,2.0,1.4,3.8,7.0,0.0,1421.4826731798478,1479.5618696888678,-1.0,0.6000000000000001,21.920803490980006,2.58,3.49,2.79,1.95,1.93,1.93,1.9
SP1,04/11/2023,20:00,Sociedad,Barcelona,0,1,A,0,0,10,8,1.6,0.8,1.4,1.2,3.8,5.8,0.5,1588.512070667491,1636.3704808622495,0.8,0.19999999999999996,32.14158980524144,3.37,3.55,2.2,1.93,1.95,1.9,1.93
SP1,05/11/2023,13:00,Alaves,Almeria,1,0,H,0,0,3,1,0.8,1.4,1.4,3.6,5.4,3.2,0.5,1465.6547986777748,1393.081866360237,-0.5999999999999999,-2.2,152.57293231753783,1.78,3.8,4.75,1.98,1.91,1.96,1.87
SP1,05/11/2023,15:15,Valencia,Granada,1,0,H,0,0,5,3,1.0,1.4,1.6,2.2,3.2,4.8,0.5,1473.0867149791425,1450.335238007137,-0.3999999999999999,-0.6000000000000001,102.75147697200555,1.66,4.13,5.24,1.93,1.96,1.86,1.97
SP1,05/11/2023,17:30,Villarreal,Ath Bilbao,2,3,A,1,1,5,5,1.2,1.4,1.4,1.6,3.0,5.2,0.5,1515.3892566017014,1504.7868530141634,-0.19999999999999996,-0.20000000000000018,90.60240358753799,3.06,3.58,2.34,1.85,2.04,1.82,1.99
SP1,05/11/2023,20:00,Real Madrid,Vallecano,0,0,D,0,0,13,7,2.4,0.4,1.4,1.2,6.8,4.8,0.5,1643.242508260026,1504.0241390013093,2.0,0.19999999999999996,219.21836925871662,1.27,6.24,10.53,1.53,2.58,1.53,2.51
SP1,06/11/2023,20:00,Getafe,Cadiz,1,0,H,0,0,5,2,1.0,1.0,0.8,1.6,4.0,3.4,0.0,1476.9517769101376,1449.9871872507053,0.0,-0.8,106.96458965943225,1.93,3.19,4.88,2.81,1.47,2.73,1.46
SP1,10/11/2023,20:00,Ath Bilbao,Celta,4,3,H,1,1,7,2,1.6,1.6,0.8,1.8,5.8,4.4,0.5,1517.3370527543038,1420.8525775994838,0.0,-1.0,176.48447515482007,1.69,4.17,5.04,1.76,2.17,1.75,2.12
SP1,11/11/2023,13:00,Vallecano,Girona,1,2,A,1,1,7,12,1.4,1.2,2.2,1.4,4.0,4.4,0.0,1509.6112761224879,1571.5576590449095,0.19999999999999996,0.8000000000000003,18.053617077578338,2.92,3.48,2.48,1.84,2.06,1.83,2.01
SP1,11/11/2023,15:15,Almeria,Sociedad,1,3,A,1,1,1,7,1.2,2.8,1.4,1.0,3.6,4.8,0.0,1387.211181376232,1577.5895914573555,-1.5999999999999999,0.3999999999999999,-110.37841008112355,4.83,4.01,1.72,1.87,2.02,1.82,2.02
SP1,11/11/2023,17:30,Granada,Getafe,1,1,D,0,1,2,7,1.4,2.2,0.8,0.6,3.6,3.6,0.5,1443.2093542481036,1483.9668063207325,-0.8000000000000003,0.20000000000000007,39.242547927371106,2.58,3.16,3.04,2.38,1.63,2.34,1.62
SP1,11/11/2023,17:30,Osasuna,Las Palmas,1,1,D,0,1,6,12,1.4,2.0,1.6,1.0,2.8,4.4,0.5,1476.8624494066466,1506.5789920478892,-0.6000000000000001,0.6000000000000001,50.28345735875746,2.0,3.25,4.42,2.41,1.62,2.35,1.61
SP1,11/11/2023,20:00,Real Madrid,Valencia,5,1,H,1,1,11,8,2.0,0.4,1.2,1.2,6.0,3.2,0.5,1637.6553711388474,1480.2125987381758,1.6,0.0,237.44277240067163,1.32,5.6,9.7,1.65,2.35,1.63,2.31
SP1,12/11/2023,15:15,Barcelona,Alaves,2,1,H,1,1,10,5,1.2,0.8,0.8,1.2,5.8,3.8,0.5,1647.2929600723849,1471.5254836617798,0.3999999999999999,-0.3999999999999999,255.767476410605,1.24,6.51,11.82,1.61,2.4,1.57,2.41
SP1,12/11/2023,17:30,Sevilla,Betis,1,1,D,0,1,4,11,1.2,1.4,1.8,0.6,6.2,3.4,0.0,1480.1919652692318,1547.7241969739289,-0.19999999999999996,1.2000000000000002,12.467768295302903,2.17,3.52,3.46,1.95,1.93,1.93,1.91
SP1,12/11/2023,20:00,Ath Madrid,Villarreal,3,1,H,1,1,12,5,2.2,1.2,1.4,1.6,6.6,3.6,0.0,1634.2560323887105,1502.839056861561,1.0000000000000002,-0.20000000000000018,211.4169755271496,1.38,5.43,7.71,1.52,2.63,1.5,2.57
SP1,24/11/2023,20:00,Alaves,Granada,3,1,H,1,1,5,2,1.0,1.2,1.0,1.8,3.4,4.0,0.5,1467.7936665266786,1442.084641704399,-0.19999999999999996,-0.8,105.70902482227962,1.76,3.74,5.15,2.16,1.76,2.05,1.79
