Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
I1,20/08/2023,17:30,Roma,Salernitana,2,2,D,1,1,5,7,1.0,1.4,1.4,1.6,3.8,2.6,0.5,1531.4473611041426,1476.1769500491584,-0.3999999999999999,-0.20000000000000018,135.27041105498415,1.53,4.18,7.16,2.16,1.76,2.1,1.75
I1,20/08/2023,17:30,Sassuolo,Atalanta,0,2,A,0,0,2,6,1.4,2.4,2.0,1.8,4.2,4.4,0.5,1465.3173158739469,1535.6836788356302,-1.0,0.19999999999999996,9.633637038316692,3.39,3.63,2.18,1.63,2.38,1.62,2.33
I1,20/08/2023,19:45,Lecce,Lazio,2,1,H,1,1,5,10,1.0,1.2,1.6,1.2,3.0,5.8,0.5,1432.9085007591764,1589.6361693602123,-0.19999999999999996,0.40000000000000013,-76.72766860103593,3.87,3.31,2.14,2.26,1.69,2.21,1.68
I1,20/08/2023,19:45,Udinese,Juventus,0,3,A,1,0,3,9,0.8,1.4,1.2,1.0,3.2,4.8,0.0,1460.5589533300079,1569.3722087396343,-0.5999999999999999,0.19999999999999996,-28.813255409626436,4.64,3.66,1.85,2.11,1.79,2.1,1.75
I1,21/08/2023,17:30,Torino,Cagliari,0,0,D,0,0,8,0,1.4,0.6,0.0,0.0,5.2,0.0,0.5,1508.656312723155,1500.0,0.7999999999999999,0.0,88.656312723155,1.67,3.86,5.78,2.2,1.72,2.16,1.7
I1,21/08/2023,19:45,Bologna,Milan,0,2,A,0,0,9,12,2.2,1.2,2.2,0.8,5.6,4.6,0.0,1523.298719374855,1569.2212446337817,1.0000000000000002,1.4000000000000001,34.077474741073274,4.02,3.52,2.01,2.08,1.81,2.05,1.78
I1,26/08/2023,17:30,Frosinone,Atalanta,2,1,H,1,1,0,9,1.0,3.0,2.4,1.4,1.0,5.4,0.5,1491.7037925086804,1545.9608861601805,-2.0,1.0,25.7429063484999,5.04,4.16,1.69,1.7,2.24,1.7,2.19
I1,26/08/2023,17:30,Monza,Empoli,2,0,H,0,0,6,5,1.2,1.8,1.2,1.2,3.2,3.8,0.5,1505.8536556035428,1455.5661548734515,-0.6000000000000001,0.0,130.28750073009132,1.95,3.59,4.18,2.05,1.85,2.03,1.81
I1,26/08/2023,19:45,Milan,Torino,4,1,H,1,1,12,8,2.2,0.8,1.2,0.4,5.2,4.6,0.5,1580.1989399860172,1506.1585575304923,1.4000000000000001,0.7999999999999999,154.04038245552488,1.69,3.8,5.71,2.25,1.69,2.19,1.7
I1,26/08/2023,19:45,Verona,Roma,2,1,H,1,1,4,6,0.8,1.6,1.4,1.4,3.0,3.8,0.0,1434.6547047937447,1527.7394539912534,-0.8,0.0,-13.0847491975087,4.83,3.49,1.87,2.31,1.66,2.29,1.65
I1,27/08/2023,17:30,Fiorentina,Lecce,2,2,D,1,1,13,8,2.4,0.8,1.4,1.2,4.2,4.0,0.5,1544.4702672913777,1445.081685956324,1.5999999999999999,0.19999999999999996,179.3885813350537,1.64,4.0,5.86,2.11,1.79,2.07,1.77
I1,27/08/2023,17:30,Juventus,Bologna,1,1,D,0,1,9,8,1.4,1.0,2.0,1.4,4.6,6.0,0.5,1578.5447925910182,1512.3210240226194,0.3999999999999999,0.6000000000000001,146.22376856839878,1.51,4.42,7.08,1.94,1.94,1.91,1.92
I1,27/08/2023,19:45,Lazio,Genoa,0,1,A,0,0,10,0,1.8,1.2,1.0,4.0,6.6,2.0,0.5,1577.4629841630647,1488.6590788723258,0.6000000000000001,-3.0,168.80390529073884,1.61,4.23,5.75,2.11,1.79,2.04,1.8
I1,27/08/2023,19:45,Napoli,Sassuolo,2,0,H,0,0,10,1,2.0,1.2,1.2,2.6,8.2,4.4,1.0,1648.0750108451155,1455.0401085493966,0.8,-1.4000000000000001,273.0349022957189,1.34,5.87,8.45,1.45,2.85,1.45,2.78
I1,28/08/2023,17:30,Salernitana,Udinese,1,1,D,0,1,8,0,1.6,1.6,0.4,2.0,2.6,3.0,0.5,1479.8848571620476,1451.386369478624,0.0,-1.6,108.49848768342372,2.8,3.34,2.69,2.07,1.83,2.01,1.82
I1,28/08/2023,19:45,Cagliari,Inter,0,2,A,0,0,1,12,0.0,0.0,2.2,1.4,2.0,4.6,0.5,1502.4977551926627,1580.5269216529416,0.0,0.8000000000000003,1.9708335397210703,6.7,5.01,1.47,1.73,2.19,1.73,2.13
I1,01/09/2023,17:30,Sassuolo,Verona,3,1,H,1,1,1,7,0.8,2.2,1.2,1.6,3.6,2.8,0.5,1451.6006683852358,1445.0311361961678,-1.4000000000000001,-0.40000000000000013,86.56953218906801,2.04,3.66,3.84,1.83,2.07,1.82,2.02
I1,01/09/2023,19:45,Roma,Milan,1,2,A,1,1,5,15,1.6,1.8,3.0,0.6,4.8,6.0,0.0,1517.3630225888303,1586.0346514313997,-0.19999999999999996,2.4,11.328371157430638,2.88,3.2,2.76,2.38,1.64,2.31,1.63
I1,02/09/2023,17:30,Bologna,Cagliari,2,1,H,1,1,8,1,2.2,1.6,0.0,1.0,6.2,2.0,0.5,1516.297620047587,1492.4410306519612,0.6000000000000001,-1.0,103.85658939562586,1.75,3.63,5.47,2.0,1.89,1.95,1.88
I1,02/09/2023,17:30,Udinese,Frosinone,0,0,D,0,0,1,3,0.6,1.8,1.5,2.0,4.0,3.0,0.5,1454.4115023041318,1500.9642050355262,-1.2000000000000002,-0.5,33.44729726860555,1.82,3.72,4.74,1.99,1.9,1.95,1.88
I1,02/09/2023,19:45,Atalanta,Monza,3,0,H,1,0,9,6,2.6,1.6,1.2,1.8,6.0,3.4,1.0,1536.7004736333347,1512.2701027887204,1.0,-0.6000000000000001,104.43037084461434,1.64,4.27,5.32,1.75,2.16,1.72,2.14
I1,02/09/2023,19:45,Napoli,Lazio,1,2,A,1,1,13,9,2.4,0.8,1.4,1.0,7.8,5.8,0.5,1651.5144510092762,1562.9537665434514,1.5999999999999999,0.3999999999999999,168.5606844658248,1.62,4.19,5.73,1.85,2.04,1.84,1.99
I1,03/09/2023,17:30,Inter,Fiorentina,4,0,H,1,0,12,11,1.8,1.0,2.4,1.2,4.6,4.4,0.5,1590.583646193643,1539.7217051347668,0.8,1.2,130.86194105887625,1.66,4.16,5.29,1.79,2.1,1.78,2.06
I1,03/09/2023,17:30,Torino,Genoa,1,0,H,0,0,5,3,1.2,1.2,1.0,2.0,3.2,2.5,0.5,1500.3228460851099,1503.1682964919391,0.0,-1.0,77.15454959317071,2.09,3.31,4.03,2.48,1.58,2.39,1.59
I1,03/09/2023,19:45,Empoli,Juventus,0,2,A,0,0,4,7,1.0,1.4,1.2,1.2,4.2,3.8,0.5,1449.149707688274,1574.5681965660506,-0.3999999999999999,0.0,-45.418488877776554,5.43,3.98,1.68,1.93,1.95,1.91,1.92
I1,03/09/2023,19:45,Lecce,Salernitana,2,0,H,0,0,8,6,1.4,1.2,1.6,1.8,3.6,2.6,0.5,1449.830248112935,1476.8597243365398,0.19999999999999996,-0.19999999999999996,52.97052377639511,2.06,3.4,4.0,2.23,1.71,2.18,1.7
I1,16/09/2023,14:00,Juventus,Lazio,3,1,H,1,1,10,9,1.4,0.4,1.6,1.2,4.0,5.4,0.5,1583.2683433503767,1577.4574053510512,0.9999999999999999,0.40000000000000013,85.81093799932546,1.94,3.47,4.41,2.18,1.74,2.12,1.74
I1,16/09/2023,17:00,Inter,Milan,5,1,H,1,1,15,15,2.4,0.4,2.4,0.6,6.4,5.0,0.5,1596.985691439164,1596.360592665563,2.0,1.7999999999999998,80.62509877360094,2.15,3.57,3.53,1.9,1.99,1.89,1.94
I1,16/09/2023,19:45,Genoa,Napoli,2,2,D,1,1,3,10,0.6666666666666666,1.6666666666666667,2.0,1.0,2.3333333333333335,6.8,0.5,1495.3531849164272,1637.0108122016763,-1.0,1.0,-61.65762728524919,5.41,4.1,1.66,1.83,2.06,1.79,2.04
I1,17/09/2023,11:30,Cagliari,Udinese,0,0,D,0,0,1,2,0.3333333333333333,1.3333333333333333,0.6,1.6,1.6666666666666667,4.8,0.5,1485.3443003467414,1453.4517747054886,-1.0,-1.0,111.89252564125286,2.9,3.27,2.65,2.15,1.76,2.1,1.75
I1,17/09/2023,14:00,Frosinone,Sassuolo,4,2,H,1,1,4,4,1.0,1.3333333333333333,1.2,2.0,2.6666666666666665,4.2,0.5,1501.9239326341694,1459.1593123370253,-0.33333333333333326,-0.8,122.76462029714412,2.83,3.52,2.57,1.85,2.05,1.83,2.0
I1,17/09/2023,14:00,Monza,Lecce,1,1,D,0,1,3,10,0.8,2.2,1.8,1.2,2.8,4.6,0.0,1505.1884879552335,1458.3173380298153,-1.4000000000000001,0.6000000000000001,126.8711499254182,2.13,3.5,3.66,2.14,1.76,2.11,1.75
I1,17/09/2023,17:00,Fiorentina,Atalanta,3,2,H,1,1,10,9,2.2,1.8,2.6,1.4,4.6,6.6,0.0,1533.319659889246,1543.7820884668215,0.40000000000000013,1.2000000000000002,69.53757142242443,2.54,3.55,2.84,1.82,2.07,1.79,2.05
I1,17/09/2023,19:45,Roma,Empoli,7,0,H,1,0,4,1,1.4,1.8,0.2,1.6,4.2,2.8,1.0,1507.037081354667,1440.449560903948,-0.40000000000000013,-1.4000000000000001,146.587520450719,1.43,4.66,8.61,1.92,1.97,1.91,1.91
I1,18/09/2023,17:30,Salernitana,Torino,0,3,A,1,0,5,7,1.2,1.8,1.2,1.0,2.8,3.0,0.0,1468.3726344196593,1508.1379576606219,-0.6000000000000001,0.19999999999999996,40.234676759037484,3.73,3.27,2.2,2.34,1.65,2.24,1.66
I1,18/09/2023,19:45,Verona,Bologna,0,0,D,0,0,7,8,1.2,1.6,1.6,1.6,3.0,5.8,0.5,1437.4724922443784,1523.394350352807,-0.40000000000000013,0.0,-5.921858108428523,3.15,3.39,2.41,2.16,1.75,2.1,1.75
I1,22/09/2023,17:30,Salernitana,Frosinone,1,1,D,0,1,2,7,0.6,2.0,1.75,1.5,3.0,3.5,0.5,1457.2197364658641,1508.5305456296494,-1.4,0.25,28.68919083621472,2.59,3.3,3.01,2.15,1.78,2.11,1.75
I1,22/09/2023,19:45,Lecce,Genoa,1,0,H,0,0,8,4,1.8,1.4,1.0,1.75,5.0,2.5,0.5,1461.8148875376212,1497.109435677492,0.40000000000000013,-0.75,44.70545186012919,2.49,3.22,3.23,2.36,1.65,2.37,1.6
I1,23/09/2023,14:00,Milan,Verona,1,0,H,0,0,12,7,2.4,1.6,1.0,1.4,4.8,2.4,1.0,1588.6403927171764,1437.6429205182933,0.7999999999999998,-0.3999999999999999,230.9974721988831,1.39,4.95,9.16,1.78,2.12,1.77,2.08
I1,23/09/2023,17:00,Sassuolo,Juventus,4,2,H,1,1,3,13,1.2,2.4,2.0,0.4,4.0,4.8,0.5,1452.5526993415453,1590.847530956176,-1.2,1.6,-58.29483161463054,4.35,4.03,1.81,1.75,2.16,1.73,2.13
I1,23/09/2023,19:45,Lazio,Monza,1,1,D,0,1,6,4,1.2,1.4,1.0,2.2,4.8,3.8,1.0,1569.878217745252,1501.6909384474277,-0.19999999999999996,-1.2000000000000002,148.18727929782426,1.8,3.94,4.52,1.88,2.02,1.85,1.96
I1,24/09/2023,11:30,Empoli,Inter,0,1,A,0,0,0,15,0.0,2.8,2.8,0.2,2.6,5.6,0.5,1434.4349672842025,1604.7058913875505,-2.8,2.5999999999999996,-90.27092410334808,9.73,5.6,1.33,1.56,2.53,1.55,2.47
I1,24/09/2023,14:00,Atalanta,Cagliari,2,0,H,0,0,9,2,2.6,1.4,0.25,1.0,6.8,1.5,0.5,1535.7572372479947,1482.2306834308147,1.2000000000000002,-0.75,133.52655381718,1.41,5.11,7.79,1.69,2.25,1.68,2.22
I1,24/09/2023,14:00,Udinese,Fiorentina,0,2,A,0,0,3,10,0.2,1.0,2.4,2.0,4.2,5.2,0.5,1456.5653916214153,1541.3445111080728,-0.8,0.3999999999999999,-4.779119486657464,3.17,3.45,2.37,1.97,1.91,1.92,1.91
I1,24/09/2023,17:00,Bologna,Napoli,0,0,D,0,0,8,10,1.2,1.2,2.0,1.0,5.4,6.0,0.0,1523.223922078892,1635.2545614406115,0.0,1.0,-32.03063936171952,3.72,3.66,2.06,1.87,2.02,1.83,2.01
I1,24/09/2023,19:45,Torino,Roma,1,1,D,0,1,7,7,1.0,1.0,2.6,1.4,2.8,5.2,0.0,1519.290855614417,1513.0516749744124,0.0,1.2000000000000002,86.23918064000463,3.09,3.1,2.62,2.7,1.51,2.62,1.51
I1,26/09/2023,19:45,Juventus,Lecce,1,0,H,0,0,10,11,2.2,1.2,1.6,0.8,4.2,4.2,1.0,1579.1852406428961,1470.5352157745215,1.0000000000000002,0.8,188.65002486837466,1.52,4.31,7.27,1.94,1.96,1.91,1.92
I1,27/09/2023,17:30,Cagliari,Milan,1,3,A,1,1,2,12,0.2,1.2,2.0,1.4,1.4,4.6,0.5,1475.895218661962,1592.8244788073932,-1.0,0.6000000000000001,-36.92926014543127,5.46,3.96,1.68,1.98,1.91,1.94,1.89
I1,27/09/2023,17:30,Empoli,Salernitana,1,0,H,0,0,0,3,0.0,2.6,0.8,1.8,2.6,4.0,0.5,1426.9762445938973,1456.3958668405796,-2.6,-1.0,50.580377753317634,2.41,3.22,3.31,2.12,1.78,2.05,1.79
I1,27/09/2023,17:30,Verona,Atalanta,0,1,A,0,0,7,9,0.8,1.0,2.0,1.0,2.6,6.0,0.0,1433.4588344280764,1542.0927020168474,-0.19999999999999996,1.0,-28.633867588770954,4.63,3.78,1.82,1.96,1.93,1.92,1.91
I1,27/09/2023,19:45,Napoli,Udinese,4,1,H,1,1,8,3,1.6,1.0,0.2,1.2,5.0,5.2,0.5,1634.3352485592125,1446.7029370625671,0.6000000000000001,-1.0,267.63231149664534,1.39,5.16,8.46,1.7,2.24,1.67,2.24
I1,27/09/2023,19:45,Lazio,Torino,2,0,H,0,0,4,8,1.0,1.6,1.2,1.0,2.8,2.6,0.0,1565.854151324234,1516.8584432070534,-0.6000000000000001,0.19999999999999996,128.99570811718058,2.17,3.37,3.7,2.29,1.68,2.21,1.69
I1,27/09/2023,19:45,Inter,Sassuolo,1,2,A,1,1,15,6,2.8,0.2,1.8,2.2,6.0,5.0,1.0,1612.1646140778557,1464.214989654825,2.5999999999999996,-0.40000000000000013,227.94962442303063,1.32,5.99,9.3,1.41,3.02,1.4,2.95
I1,28/09/2023,17:30,Frosinone,Fiorentina,1,1,D,0,1,8,10,1.6,1.4,2.2,1.8,3.4,4.2,0.5,1509.3544152549339,1551.206965666921,0.20000000000000018,0.40000000000000013,38.14744958801293,3.78,3.67,2.03,1.87,2.02,1.84,2.0
I1,28/09/2023,17:30,Monza,Bologna,0,0,D,0,0,5,6,0.8,1.4,0.6,0.8,3.8,4.4,0.5,1505.7150048684457,1524.143234960291,-0.5999999999999999,-0.20000000000000007,61.57176990815469,2.49,3.35,3.06,2.04,1.85,2.0,1.83
I1,28/09/2023,19:45,Genoa,Roma,4,1,H,1,1,4,5,0.8,1.6,2.4,1.4,2.2,4.8,0.5,1488.3891074405917,1515.4840873817761,-0.8,1.0,52.90502005881558,3.85,3.31,2.14,2.42,1.61,2.33,1.62
I1,30/09/2023,14:00,Lecce,Napoli,0,4,A,1,0,8,8,1.2,0.8,1.8,1.0,2.8,5.4,0.0,1465.4876078436032,1637.864165111075,0.3999999999999999,0.8,-92.37655726747175,4.84,3.9,1.76,2.0,1.88,1.95,1.87
I1,30/09/2023,17:00,Milan,Lazio,2,0,H,0,0,12,7,2.2,1.6,1.2,1.2,4.6,2.6,0.5,1601.7655540865112,1572.3030476747865,0.6000000000000001,0.0,109.46250641172469,1.78,3.72,5.04,2.06,1.84,2.0,1.83
I1,30/09/2023,19:45,Salernitana,Inter,0,4,A,1,0,2,12,0.4,1.6,2.6,0.6,4.0,6.0,0.0,1447.8414886418657,1596.4070479169557,-1.2000000000000002,2.0,-68.56555927508998,8.16,4.81,1.43,1.72,2.19,1.7,2.19
I1,01/10/2023,11:30,Bologna,Empoli,3,0,H,1,0,7,3,0.6,0.4,0.2,2.4,4.4,3.0,0.0,1525.8970906648046,1435.5306227926112,0.19999999999999996,-2.1999999999999997,170.36646787219343,1.66,3.97,5.17,1.92,1.92,1.87,1.96
I1,01/10/2023,14:00,Udinese,Genoa,2,2,D,1,1,3,7,0.4,1.4,1.4,1.0,4.8,2.6,0.5,1443.1740205107046,1496.8780396048587,-0.9999999999999999,0.3999999999999999,26.29598090584591,2.38,3.07,3.35,2.35,1.61,2.33,1.62
I1,01/10/2023,17:00,Atalanta,Juventus,0,0,D,0,0,9,10,1.8,1.0,1.8,1.2,5.2,4.4,0.0,1551.2704139352334,1584.2328485738144,0.8,0.6000000000000001,47.037565361418956,2.53,3.48,2.77,1.93,1.91,1.89,1.94
I1,01/10/2023,19:45,Roma,Frosinone,2,0,H,0,0,4,9,2.2,1.8,1.6,1.0,4.8,3.8,0.5,1506.9951552175091,1508.2608343939344,0.40000000000000013,0.6000000000000001,78.73432082357476,1.45,4.36,7.55,1.91,1.93,1.91,1.91
I1,02/10/2023,17:30,Torino,Verona,0,0,D,0,0,7,4,1.2,1.4,0.6,1.2,2.6,2.2,0.5,1510.4095468565008,1424.2811225096905,-0.19999999999999996,-0.6,166.12842434681033,1.83,3.37,4.73,2.34,1.6,2.33,1.61
I1,02/10/2023,17:30,Sassuolo,Monza,0,1,A,0,0,9,6,2.2,2.0,0.8,1.0,5.6,4.0,0.0,1479.9725558157252,1503.961149163932,0.20000000000000018,-0.19999999999999996,56.011406651793095,2.16,3.87,3.04,1.59,2.37,1.58,2.38
I1,02/10/2023,19:45,Fiorentina,Cagliari,3,0,H,1,0,8,1,1.6,1.8,0.4,1.8,4.4,2.2,0.5,1552.3005465279205,1466.954143382844,-0.19999999999999996,-1.4,165.34640314507647,1.48,4.17,6.98,1.87,1.94,1.83,2.0
I1,06/10/2023,17:30,Empoli,Udinese,0,0,D,0,0,3,3,0.2,2.6,0.6,1.6,2.6,4.0,0.0,1430.0755972064846,1442.418603223224,-2.4,-1.0,67.65699398326069,3.24,3.31,2.43,2.0,1.9,1.97,1.87
I1,06/10/2023,19:45,Lecce,Sassuolo,1,1,D,0,1,7,9,0.8,1.2,2.2,1.8,3.2,6.8,0.0,1458.0854883522866,1468.374240684099,-0.3999999999999999,0.40000000000000013,69.71124766818753,2.6,3.56,2.8,1.81,2.09,1.79,2.06
I1,07/10/2023,14:00,Inter,Bologna,2,2,D,1,1,12,9,3.0,0.6,1.0,0.2,6.6,5.4,0.5,1604.4587992557888,1531.3521162509312,2.4,0.8,153.1066830048576,1.4,5.17,8.08,1.63,2.37,1.61,2.34
I1,07/10/2023,17:00,Juventus,Torino,2,0,H,0,0,10,8,1.6,1.0,1.0,0.6,4.4,2.8,1.0,1585.5784871160504,1505.9618905451302,0.6000000000000001,0.4,159.61659657092014,1.94,3.39,4.58,2.42,1.61,2.36,1.6
I1,07/10/2023,19:45,Genoa,Milan,0,1,A,0,0,5,12,1.6,1.4,1.8,1.4,2.8,4.6,0.5,1497.6334568923394,1608.7152349953992,0.20000000000000018,0.40000000000000013,-31.081778103059833,4.24,3.57,1.95,2.11,1.79,2.05,1.8
I1,08/10/2023,11:30,Monza,Salernitana,3,0,H,1,0,6,1,0.6,1.0,0.2,2.2,3.8,3.8,0.5,1515.5594642955582,1439.7897373030326,-0.4,-2.0,155.76972699252565,1.68,3.97,5.48,1.87,2.02,1.84,1.98
I1,08/10/2023,14:00,Frosinone,Verona,2,1,H,1,1,6,2,1.2,1.2,0.2,1.0,2.8,2.0,0.5,1500.4889784256386,1428.728778821061,0.0,-0.8,151.76019960457756,2.45,3.22,3.23,2.21,1.72,2.13,1.73
I1,08/10/2023,14:00,Lazio,Atalanta,3,2,H,1,1,7,10,1.2,1.4,1.6,0.6,3.0,4.4,0.5,1565.3533667658985,1549.9247753929974,-0.19999999999999996,1.0,95.42859137290111,2.93,3.26,2.63,2.04,1.86,1.99,1.85
I1,08/10/2023,17:00,Cagliari,Roma,1,4,A,1,1,1,7,0.4,2.0,2.4,1.4,2.6,4.4,0.5,1461.3837257796124,1514.767011185805,-1.6,1.0,26.6167145938075,4.96,3.46,1.85,2.33,1.66,2.28,1.64
I1,08/10/2023,19:45,Napoli,Fiorentina,1,3,A,1,1,8,10,2.2,1.0,1.8,1.4,5.6,4.0,0.5,1645.2662846023916,1557.870964131152,1.2000000000000002,0.40000000000000013,167.39532047123953,1.62,4.26,5.6,1.67,2.29,1.64,2.24
I1,21/10/2023,14:00,Verona,Napoli,1,3,A,1,1,2,8,0.2,0.8,2.2,1.2,2.2,5.6,0.0,1422.8386714662645,1630.7894248006387,-0.6000000000000001,1.0000000000000002,-127.95075333437421,5.71,3.96,1.66,1.92,1.97,1.87,1.96
I1,21/10/2023,17:00,Torino,Inter,0,3,A,1,0,5,10,0.8,1.0,2.6,1.0,2.4,5.4,0.0,1500.2579512747143,1600.3167492595123,-0.19999999999999996,1.6,-20.058797984798048,5.39,3.72,1.74,2.07,1.83,2.02,1.82
I1,21/10/2023,19:45,Sassuolo,Lazio,0,2,A,0,0,7,7,1.8,1.8,1.4,1.6,5.6,3.4,0.0,1470.3541927808196,1572.6737588837848,0.0,-0.20000000000000018,-22.319566102965155,2.71,3.72,2.57,1.66,2.31,1.63,2.29
I1,22/10/2023,11:30,Roma,Monza,1,0,H,0,0,10,9,3.0,1.2,1.2,0.4,5.0,4.8,0.5,1525.5316066084406,1521.354118196709,1.8,0.7999999999999999,84.1774884117317,1.74,3.87,5.08,1.93,1.95,1.92,1.91
I1,22/10/2023,14:00,Bologna,Frosinone,2,1,H,1,1,7,8,1.0,0.4,1.6,1.4,4.6,2.8,0.5,1535.4941662472077,1506.3790857804352,0.6,0.20000000000000018,109.1150804667725,1.76,3.86,4.95,1.93,1.96,1.9,1.92
I1,22/10/2023,14:00,Salernitana,Cagliari,2,2,D,1,1,1,1,0.2,2.4,0.4,2.4,4.0,2.8,0.5,1433.9950834018819,1450.6191303569767,-2.1999999999999997,-2.0,63.375953044905145,2.35,3.18,3.46,2.23,1.71,2.17,1.7
I1,22/10/2023,17:00,Atalanta,Genoa,2,0,H,0,0,7,5,1.4,1.2,1.6,1.4,3.6,2.6,0.5,1542.604383275111,1488.5256834284494,0.19999999999999996,0.20000000000000018,134.07869984666172,1.56,4.19,6.61,2.03,1.86,1.98,1.85
I1,22/10/2023,19:45,Milan,Juventus,0,1,A,0,0,12,10,1.6,1.2,1.6,1.0,4.4,4.6,1.0,1617.8230084592892,1591.2824263864663,0.40000000000000013,0.6000000000000001,106.54058207282287,2.32,3.29,3.42,2.19,1.74,2.15,1.72
I1,23/10/2023,17:30,Udinese,Lecce,1,1,D,0,1,3,5,0.6,1.6,0.6,1.4,3.0,2.8,0.0,1444.3416810982194,1456.105536255566,-1.0,-0.7999999999999999,68.2361448426534,2.21,3.19,3.81,2.28,1.68,2.2,1.68
I1,23/10/2023,19:45,Fiorentina,Empoli,0,2,A,0,0,13,4,2.4,0.8,0.2,2.2,4.2,3.2,0.0,1572.347823932905,1428.1525193314892,1.5999999999999999,-2.0,224.19530460141573,1.43,4.89,7.67,1.66,2.3,1.65,2.27
I1,27/10/2023,19:45,Genoa,Salernitana,1,0,H,0,0,4,2,1.2,1.4,0.6,2.2,2.8,3.6,0.5,1482.2039685674742,1432.190942709334,-0.19999999999999996,-1.6,130.01302585814028,1.76,3.72,5.17,2.2,1.75,2.16,1.72
I1,28/10/2023,14:00,Sassuolo,Bologna,1,1,D,0,1,7,9,1.4,1.4,1.4,0.6,4.6,5.0,0.0,1460.9957192728093,1542.4529192239493,0.0,0.7999999999999999,-1.4571999511399554,2.76,3.41,2.69,1.76,2.15,1.73,2.15
I1,28/10/2023,17:00,Lecce,Torino,0,1,A,0,0,5,2,0.6,1.4,0.2,1.6,2.4,2.4,0.0,1458.0446618042215,1490.8346492826456,-0.7999999999999999,-1.4000000000000001,47.21001252157589,2.8,3.03,2.94,2.66,1.52,2.54,1.53
I1,28/10/2023,19:45,Juventus,Verona,1,0,H,0,0,10,1,1.2,0.8,0.4,1.4,4.0,3.8,1.0,1604.2562763862386,1416.3634635893004,0.3999999999999999,-0.9999999999999999,267.8928127969382,1.36,5.17,9.54,1.82,2.06,1.82,2.02
I1,29/10/2023,11:30,Cagliari,Frosinone,4,3,H,1,1,1,5,0.8,2.8,1.0,1.4,3.8,2.6,0.5,1452.4232710495246,1499.4203328036936,-1.9999999999999998,-0.3999999999999999,33.00293824583105,2.37,3.42,3.2,2.0,1.89,1.94,1.88
I1,29/10/2023,14:00,Monza,Udinese,1,1,D,0,1,8,3,1.0,0.4,0.8,1.8,4.4,4.0,0.0,1513.7306212327553,1442.4025555495639,0.6,-1.0,151.32806568319143,2.14,3.54,3.58,1.94,1.94,1.88,1.94
I1,29/10/2023,17:00,Inter,Roma,1,0,H,0,0,10,10,2.2,0.8,1.8,1.2,4.8,4.0,0.5,1609.740051251581,1533.1551035723942,1.4000000000000001,0.6000000000000001,156.58494767918683,1.65,4.0,5.78,2.02,1.88,1.98,1.86
I1,29/10/2023,19:45,Napoli,Milan,2,2,D,1,1,10,12,2.4,1.0,1.4,0.4,6.8,4.2,0.5,1637.2646326776028,1604.849158459517,1.4,0.9999999999999999,112.41547421808582,2.3,3.37,3.38,2.05,1.85,1.99,1.85
I1,30/10/2023,17:30,Empoli,Atalanta,0,3,A,1,0,7,10,0.6,0.8,1.4,0.6,3.4,4.4,0.0,1443.8373988538508,1548.9260981360862,-0.20000000000000007,0.7999999999999999,-25.08869928223544,5.03,4.08,1.7,1.83,2.06,1.79,2.05
I1,30/10/2023,19:45,Lazio,Fiorentina,1,0,H,0,0,10,10,1.6,1.0,1.8,0.8,3.6,4.0,0.5,1582.032232391795,1556.6629444105433,0.6000000000000001,1.0,105.36928798125177,2.31,3.48,3.24,1.98,1.9,1.96,1.88
I1,03/11/2023,19:45,Bologna,Lazio,1,0,H,0,0,9,12,1.6,0.8,1.6,0.8,5.6,4.2,0.0,1542.410977883816,1589.0891442046143,0.8,0.8,33.321833679201745,2.76,3.17,2.86,2.3,1.68,2.25,1.66
I1,04/11/2023,14:00,Salernitana,Napoli,0,2,A,0,0,1,10,0.4,2.2,2.8,1.4,2.8,6.8,0.0,1425.7676080629003,1634.1374296698552,-1.8000000000000003,1.4,-128.36982160695493,7.02,4.99,1.44,1.58,2.48,1.57,2.43
I1,04/11/2023,17:00,Atalanta,Inter,1,2,A,1,1,10,10,1.6,0.6,2.2,0.8,4.4,4.2,0.0,1558.205239846108,1615.5154098723422,1.0,1.4000000000000001,22.68982997376588,3.46,3.47,2.19,1.85,2.04,1.81,2.03
I1,04/11/2023,19:45,Milan,Udinese,0,1,A,0,0,10,4,1.6,0.8,1.0,1.6,4.6,3.0,0.5,1607.9763614672645,1446.5021059975318,0.8,-0.6000000000000001,241.47425546973273,1.46,4.66,7.3,1.81,2.07,1.78,2.06
I1,05/11/2023,11:30,Verona,Monza,1,3,A,1,1,1,8,0.4,1.4,1.0,0.4,3.6,4.4,0.0,1412.8389030428173,1509.6310707847874,-0.9999999999999999,0.6,-16.79216774197016,3.22,3.29,2.39,2.14,1.76,2.06,1.75
