Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
F1,25/10/2024,19:45,Rennes,Le Havre,1,0,H,0,0,5,0,1.4,1.4,0.2,2.8,4.8,2.0,0.5,1522.4343596033364,1426.2486012996476,0.0,-2.5999999999999996,176.18575830368877,1.49,4.37,7.65,1.95,1.95,1.92,1.91
F1,26/10/2024,16:00,Angers,St Etienne,4,2,H,1,1,4,7,1.0,1.4,1.2,2.6,2.6,3.2,0.5,1348.7804400543828,1478.933328577315,-0.3999999999999999,-1.4000000000000001,-50.152888522932244,2.48,3.19,3.16,2.15,1.76,2.1,1.76
F1,26/10/2024,18:00,Reims,Brest,1,2,A,1,1,10,7,2.2,1.4,1.2,1.4,4.6,3.4,0.0,1531.3450709525105,1553.8760232618295,0.8000000000000003,-0.19999999999999996,57.46904769068101,2.2,3.55,3.38,1.85,2.04,1.84,2.0
F1,26/10/2024,20:00,Lens,Lille,0,2,A,0,0,7,8,1.0,0.6,1.6,1.0,4.8,5.0,0.0,1601.9143610626033,1602.969178894848,0.4,0.6000000000000001,78.94518216775532,2.38,3.35,3.18,2.02,1.87,1.99,1.85
F1,27/10/2024,14:00,Lyon,Auxerre,2,2,D,1,1,10,6,2.0,0.8,1.6,2.0,5.4,4.8,0.5,1585.673997912897,1437.8093664059588,1.2,-0.3999999999999999,227.86463150693817,1.49,4.89,6.14,1.47,2.79,1.45,2.7
F1,27/10/2024,16:00,Montpellier,Toulouse,0,3,A,1,0,3,4,1.2,3.2,1.0,1.4,4.2,4.2,0.5,1469.5663942805409,1470.7603301781269,-2.0,-0.3999999999999999,78.80606410241398,3.23,3.68,2.21,1.75,2.16,1.74,2.12
F1,27/10/2024,16:00,Nice,Monaco,2,1,H,1,1,6,13,2.0,0.8,2.0,0.6,6.0,5.2,0.5,1553.6491190971615,1652.5456709045081,1.2,1.4,-18.89655180734667,3.35,3.5,2.23,1.85,2.05,1.81,2.03
F1,27/10/2024,16:00,Strasbourg,Nantes,3,1,H,1,1,6,3,1.8,2.0,1.0,1.6,6.6,5.0,0.5,1484.8382007622668,1434.6885207145378,-0.19999999999999996,-0.6000000000000001,130.1496800477289,1.88,3.69,4.33,1.89,1.99,1.88,1.94
F1,27/10/2024,19:45,Marseille,Paris SG,0,3,A,1,0,10,11,2.2,0.8,2.4,1.2,5.4,7.8,0.0,1585.903803515726,1713.8654475701344,1.4000000000000001,1.2,-47.96164405440845,3.8,4.05,1.91,1.52,2.62,1.51,2.54
F1,01/11/2024,18:00,Monaco,Angers,0,1,A,0,0,10,6,1.6,1.0,1.6,1.6,4.4,3.8,1.0,1642.0023200841795,1360.2140127238852,0.6000000000000001,0.0,361.7883073602943,1.21,7.49,12.84,1.43,2.94,1.42,2.86
F1,01/11/2024,20:00,Lille,Lyon,1,1,D,0,1,11,10,2.0,0.8,2.4,1.2,4.8,6.4,0.25,1615.203089916353,1579.9180673396143,1.2,1.2,115.28502257673881,2.25,3.69,3.2,1.65,2.36,1.62,2.33
F1,02/11/2024,16:00,Paris SG,Lens,1,0,H,0,0,11,6,2.4,1.0,1.0,1.0,7.6,4.6,0.75,1722.493702915636,1589.6804500410983,1.4,0.0,212.81325287453774,1.43,5.01,7.21,1.56,2.54,1.54,2.48
F1,02/11/2024,18:00,Brest,Nice,0,1,A,0,0,10,9,1.4,1.0,2.4,0.6,3.6,7.0,0.25,1565.5151932708256,1564.1924699174901,0.3999999999999999,1.7999999999999998,81.3227233533355,2.71,3.17,2.87,2.22,1.71,2.18,1.7
F1,02/11/2024,20:00,St Etienne,Strasbourg,2,0,H,0,0,4,8,1.4,3.4,2.2,2.0,3.6,6.6,0.5,1467.4997559078126,1491.2581058266235,-2.0,0.20000000000000018,56.241650081189164,3.76,3.82,1.97,1.61,2.19,1.65,2.27
F1,03/11/2024,14:00,Toulouse,Reims,1,0,H,0,0,4,7,1.2,1.4,2.0,1.6,4.0,4.4,0.5,1482.9904365406485,1519.7059009435143,-0.19999999999999996,0.3999999999999999,43.28453559713421,2.12,3.52,3.6,1.94,1.94,1.89,1.94
F1,03/11/2024,16:00,Auxerre,Rennes,4,0,H,1,0,7,5,2.0,1.8,1.0,1.4,5.0,4.4,0.0,1443.5652969792416,1527.757507405791,0.19999999999999996,-0.3999999999999999,-4.192210426549536,3.51,3.59,2.13,1.8,2.09,1.79,2.06
F1,03/11/2024,16:00,Le Havre,Montpellier,1,0,H,0,0,0,3,0.2,2.6,1.2,3.2,1.6,3.8,0.0,1420.9254534971928,1457.3362879180193,-2.4,-2.0,43.589165579173596,2.28,3.37,3.37,1.9,1.99,1.86,1.97
F1,03/11/2024,19:45,Nantes,Marseille,1,2,A,1,1,3,7,1.0,1.8,1.8,1.4,5.0,4.6,0.0,1428.2686156501811,1577.2755481702243,-0.8,0.40000000000000013,-69.00693252004316,3.74,3.5,2.08,1.97,1.92,1.93,1.9
F1,08/11/2024,19:45,Marseille,Auxerre,1,3,A,1,1,7,10,1.6,1.2,2.4,1.2,4.4,5.4,1.0,1585.315080989072,1453.685952639234,0.40000000000000013,1.2,211.62912834983786,1.4,5.34,7.52,1.52,2.66,1.5,2.59
F1,09/11/2024,16:00,Strasbourg,Monaco,1,3,A,1,1,7,7,1.6,1.8,1.0,1.0,5.4,4.2,0.0,1482.862877919471,1624.218269836599,-0.19999999999999996,0.0,-61.35539191712792,3.69,3.65,2.04,1.61,2.43,1.56,2.41
F1,09/11/2024,18:00,Lens,Nantes,3,2,H,1,1,5,2,0.8,1.0,1.0,2.0,4.6,5.0,0.75,1585.1394762017087,1420.2290828313335,-0.19999999999999996,-1.0,244.91039337037523,1.61,4.02,5.99,2.07,1.83,2.02,1.82
F1,09/11/2024,20:00,Angers,Paris SG,2,4,A,1,1,8,13,1.6,1.4,2.4,0.8,4.2,8.4,0.0,1377.9980629714657,1727.0346767550257,0.20000000000000018,1.5999999999999999,-269.0366137835599,11.51,6.59,1.24,1.45,2.82,1.4,2.89
F1,10/11/2024,14:00,Nice,Lille,2,2,D,1,1,9,11,1.0,0.6,1.6,0.4,5.2,3.8,0.5,1576.4912968664876,1612.001565341861,0.4,1.2000000000000002,44.48973152462668,2.55,3.26,3.0,2.13,1.78,2.09,1.76
F1,10/11/2024,16:00,Rennes,Toulouse,0,2,A,0,0,4,7,0.8,2.0,1.4,1.0,4.0,5.0,0.25,1517.6368517457986,1491.7510131576805,-1.2,0.3999999999999999,105.88583858811808,2.24,3.37,3.44,2.1,1.79,2.05,1.79
F1,10/11/2024,16:00,Montpellier,Brest,3,1,H,1,1,0,7,0.6,3.0,1.0,1.2,3.0,3.8,0.5,1448.5843436256432,1553.2163663218282,-2.4,-0.19999999999999996,-24.632022696185004,3.41,3.49,2.2,1.83,2.06,1.79,2.05
F1,10/11/2024,16:00,Le Havre,Reims,0,3,A,1,0,3,6,0.2,2.0,1.8,1.6,2.0,4.6,0.0,1429.6773977895689,1510.9453243264823,-1.8,0.19999999999999996,-1.2679265369133645,3.43,3.23,2.32,2.13,1.78,2.07,1.77
F1,10/11/2024,19:45,Lyon,St Etienne,1,0,H,0,0,11,7,2.2,0.8,1.8,1.8,5.2,3.8,0.5,1583.1195919141064,1475.8949838149651,1.4000000000000001,0.0,187.22460809914128,1.36,5.74,7.8,1.43,2.92,1.4,2.9
F1,22/11/2024,18:00,Monaco,Brest,3,2,H,1,1,7,7,1.2,1.0,1.2,1.2,4.4,4.2,1.0,1632.4704510803524,1542.508585170005,0.19999999999999996,0.0,169.96186591034734,1.53,4.41,6.54,1.78,2.13,1.75,2.12
F1,22/11/2024,20:00,Paris SG,Toulouse,3,0,H,1,0,13,10,2.6,1.0,1.6,0.6,9.4,4.6,0.5,1730.5401611068905,1504.7076751268085,1.6,1.0,305.8324859800821,1.37,5.48,8.39,1.51,2.69,1.48,2.63
F1,23/11/2024,16:00,Lens,Marseille,1,3,A,1,1,7,7,1.4,1.4,1.8,1.6,3.8,4.8,0.75,1589.0647328969633,1569.8800244567117,0.0,0.19999999999999996,99.1847084402516,2.31,3.52,3.17,1.78,2.13,1.75,2.1
F1,23/11/2024,18:00,St Etienne,Montpellier,1,0,H,0,0,6,3,1.4,1.6,1.0,2.8,4.4,3.8,0.5,1470.8163485319142,1459.2921247774664,-0.20000000000000018,-1.7999999999999998,91.5242237544478,2.38,3.44,3.11,1.73,2.19,1.71,2.16
F1,23/11/2024,20:00,Reims,Lyon,1,1,D,0,1,6,11,1.8,1.4,2.0,0.6,4.0,6.4,0.25,1520.9088306292037,1588.1982271971574,0.40000000000000013,1.4,12.710603432046355,2.86,3.77,2.39,1.62,2.41,1.59,2.38
F1,24/11/2024,14:00,Lille,Rennes,1,0,H,0,0,9,4,1.4,0.8,0.6,1.8,3.0,3.2,0.25,1613.2751293650506,1504.6801897766707,0.5999999999999999,-1.2000000000000002,188.59493958837993,1.93,3.55,4.23,1.9,1.99,1.88,1.94
F1,24/11/2024,16:00,Auxerre,Angers,1,0,H,0,0,10,8,2.4,1.4,1.8,1.6,5.8,4.2,0.0,1469.1210091715943,1374.4925786196009,1.0,0.19999999999999996,174.62843055199346,1.8,3.72,4.72,1.8,2.09,1.78,2.06
F1,24/11/2024,16:00,Nantes,Le Havre,0,2,A,0,0,1,3,1.0,2.2,0.2,2.0,5.0,1.8,0.5,1416.303826136079,1419.7138914868474,-1.2000000000000002,-1.8,76.58993464923151,1.91,3.26,4.88,2.42,1.61,2.35,1.6
F1,24/11/2024,19:45,Nice,Strasbourg,2,1,H,1,1,9,4,1.4,1.0,1.6,2.4,5.4,4.6,0.5,1575.2177328432979,1474.6106966757175,0.3999999999999999,-0.7999999999999998,180.60703616758042,1.82,3.76,4.53,1.81,2.08,1.79,2.04
F1,29/11/2024,19:45,Reims,Lens,0,2,A,0,0,4,6,1.2,1.2,1.2,1.6,4.2,4.2,0.0,1520.5431531799074,1576.2850716215094,0.0,-0.40000000000000013,24.25808155839809,3.23,3.31,2.38,2.0,1.89,1.96,1.87
F1,30/11/2024,16:00,Rennes,St Etienne,5,0,H,1,0,4,6,0.4,1.6,1.0,1.4,2.8,4.2,0.5,1499.6313851282262,1478.241359027265,-1.2000000000000002,-0.3999999999999999,101.39002610096122,1.5,4.6,6.52,1.79,2.09,1.76,2.09
F1,30/11/2024,18:00,Brest,Strasbourg,3,1,H,1,1,4,3,1.2,1.8,1.4,2.4,4.4,4.2,0.5,1537.0443148765407,1469.3863756445837,-0.6000000000000001,-1.0,147.65793923195702,2.26,3.52,3.26,1.92,1.97,1.88,1.94
F1,30/11/2024,20:00,Paris SG,Nantes,1,1,D,0,1,15,1,3.0,0.8,1.0,2.2,9.2,4.6,1.0,1733.474682372182,1404.1344183425404,2.2,-1.2000000000000002,409.34026402964173,1.21,7.29,12.11,1.42,2.92,1.41,2.89
F1,01/12/2024,14:00,Montpellier,Lille,2,2,D,1,1,3,9,0.6,2.2,1.2,0.6,3.8,2.8,0.0,1451.8671142821156,1618.323934013495,-1.6,0.6,-86.45681973137948,4.48,3.68,1.85,1.74,2.17,1.72,2.14
F1,01/12/2024,16:00,Le Havre,Angers,0,1,A,0,0,6,7,0.6,1.6,1.6,1.6,2.8,4.6,0.5,1431.883299280386,1369.1343382099553,-1.0,0.0,142.7489610704306,2.37,3.05,3.53,2.26,1.69,2.21,1.68
F1,01/12/2024,16:00,Lyon,Nice,4,1,H,1,1,9,11,1.8,0.8,1.6,1.0,6.6,5.8,0.25,1588.5639046464537,1580.4420538744316,1.0,0.6000000000000001,88.12185077202207,1.93,3.87,3.88,1.67,2.3,1.65,2.21
F1,01/12/2024,16:00,Toulouse,Auxerre,2,0,H,0,0,10,13,1.4,0.8,2.4,0.8,4.4,6.4,0.5,1501.773153861517,1474.4792495812399,0.5999999999999999,1.5999999999999999,107.29390428027705,1.73,3.84,5.04,1.79,2.1,1.75,2.1
F1,01/12/2024,19:45,Marseille,Monaco,2,1,H,1,1,9,7,2.2,1.6,1.4,1.2,4.8,4.8,0.25,1582.6596857321656,1637.9347213738167,0.6000000000000001,0.19999999999999996,24.72496435834887,2.66,3.67,2.6,1.61,2.42,1.59,2.39
F1,06/12/2024,18:00,Lille,Brest,3,1,H,1,1,9,6,1.6,1.0,1.6,1.8,3.4,5.6,0.5,1615.8856289751457,1543.0330247878098,0.6000000000000001,-0.19999999999999996,152.85260418733583,1.68,3.82,5.81,2.11,1.79,2.07,1.78
F1,06/12/2024,20:00,Auxerre,Paris SG,0,0,D,0,0,10,13,2.0,1.0,2.4,0.6,4.8,9.2,0.0,1467.4728516292898,1725.205926495959,1.0,1.7999999999999998,-177.73307486666909,8.95,5.95,1.32,1.39,3.12,1.37,3.11
F1,07/12/2024,16:00,Monaco,Toulouse,2,0,H,0,0,6,12,1.6,1.6,1.6,0.6,4.8,4.6,0.5,1628.64516415035,1508.779551813467,0.0,1.0,199.86561233688303,1.71,4.05,4.84,1.72,2.2,1.7,2.17
F1,07/12/2024,18:00,Nice,Le Havre,2,1,H,1,1,10,6,1.6,1.6,0.6,1.0,5.8,2.8,0.5,1572.925380197835,1417.9912342540879,0.0,-0.4,234.93414594374713,1.63,3.9,6.06,2.0,1.89,1.95,1.88
F1,07/12/2024,20:00,Angers,Lyon,0,3,A,1,0,9,9,1.6,1.4,1.8,1.0,4.4,6.6,0.0,1383.0264032362534,1596.0805783230503,0.20000000000000018,0.8,-133.05417508679693,4.93,4.24,1.67,1.61,2.41,1.59,2.37
F1,08/12/2024,14:00,Lens,Montpellier,2,0,H,0,0,6,4,1.2,1.6,1.0,1.6,4.4,3.8,0.25,1586.9821429876524,1454.305419320465,-0.40000000000000013,-0.6000000000000001,212.6767236671874,1.34,5.44,9.35,1.59,2.46,1.58,2.4
F1,08/12/2024,16:00,Nantes,Rennes,1,0,H,0,0,1,6,1.0,2.2,1.2,1.4,3.6,3.8,0.0,1412.4031742187635,1506.7932579889723,-1.2000000000000002,-0.19999999999999996,-14.390083770208776,3.16,3.15,2.51,2.25,1.7,2.19,1.68
F1,08/12/2024,16:00,Strasbourg,Reims,0,0,D,0,0,3,4,1.2,2.2,1.0,1.2,3.4,4.2,0.5,1463.3976657333146,1509.8460818137644,-1.0000000000000002,-0.19999999999999996,33.55158391955024,2.44,3.5,2.96,1.76,2.14,1.74,2.11
F1,08/12/2024,19:45,St Etienne,Marseille,0,2,A,0,0,6,9,1.0,2.0,1.6,1.8,4.0,3.6,0.5,1471.0794861665188,1591.9492429556324,-1.0,-0.19999999999999996,-40.86975678911358,5.13,4.09,1.68,1.75,2.16,1.73,2.12
F1,13/12/2024,19:45,Toulouse,St Etienne,2,1,H,1,1,9,6,1.0,1.0,0.6,1.6,4.0,3.0,0.5,1503.9716656599348,1462.2504164121244,0.0,-1.0,121.72124924781042,1.39,5.01,8.81,1.74,2.2,1.71,2.17
F1,14/12/2024,16:00,Marseille,Lille,1,1,D,0,1,12,9,2.0,1.2,1.8,1.2,5.4,4.0,0.25,1600.7783127100267,1621.7496391331917,0.8,0.6000000000000001,59.02867357683499,2.18,3.5,3.46,1.87,2.02,1.86,1.96
F1,14/12/2024,18:00,Auxerre,Lens,2,2,D,1,1,10,9,1.6,0.6,1.6,1.2,4.4,4.4,0.0,1472.1844254345306,1591.5258759785886,1.0,0.40000000000000013,-39.341450544058034,4.06,3.51,1.99,1.89,2.0,1.87,1.96
F1,14/12/2024,20:00,Reims,Monaco,0,0,D,0,0,5,9,0.8,0.8,1.8,1.2,4.2,4.8,0.5,1510.808783290596,1633.453050303882,0.0,0.6000000000000001,-42.644267013286026,3.81,3.63,2.01,1.74,2.19,1.71,2.15
F1,15/12/2024,14:00,Montpellier,Nice,2,2,D,1,1,4,10,1.0,1.4,1.6,1.6,4.2,5.0,0.25,1449.7616863295289,1577.0349795363538,-0.3999999999999999,0.0,-47.273293206824974,2.96,3.55,2.42,1.76,2.14,1.75,2.09
F1,15/12/2024,16:00,Brest,Nantes,4,1,H,1,1,3,4,1.4,2.2,1.0,1.6,5.4,2.8,0.5,1537.1690146297638,1422.8171174509014,-0.8000000000000003,-0.6000000000000001,194.35189717886237,2.13,3.32,3.79,2.33,1.65,2.24,1.65
F1,15/12/2024,16:00,Le Havre,Strasbourg,0,3,A,1,0,6,1,0.8,1.2,0.6,2.0,3.0,2.8,0.5,1413.881634915569,1462.434964256483,-0.3999999999999999,-1.4,31.446670659086067,3.19,3.16,2.48,2.02,1.87,1.99,1.83
F1,15/12/2024,16:00,Rennes,Angers,2,0,H,0,0,3,6,1.0,1.6,0.8,1.6,3.6,3.2,1.0,1496.3793147568344,1376.679162257217,-0.6000000000000001,-0.8,199.7001524996174,1.64,3.98,5.69,1.98,1.91,1.93,1.88
F1,15/12/2024,19:45,Paris SG,Lyon,3,1,H,1,1,11,11,1.8,0.6,2.0,0.6,9.8,7.0,0.75,1720.4943526907182,1602.4278193020866,1.2000000000000002,1.4,198.06653338863157,1.41,5.59,6.72,1.33,3.32,1.29,3.48
F1,18/12/2024,20:00,Monaco,Paris SG,2,4,A,1,1,10,11,1.8,1.0,2.2,0.8,4.8,9.4,0.25,1632.2317763652359,1725.3401627984404,0.8,1.4000000000000001,-13.108386433204487,4.05,3.83,1.9,1.58,2.47,1.53,2.48
F1,03/01/2025,20:00,Nice,Rennes,3,2,H,1,1,8,6,1.8,2.0,1.4,0.8,5.6,3.6,0.5,1575.6826796656921,1501.19068025976,-0.19999999999999996,0.5999999999999999,154.49199940593212,2.22,3.42,3.51,1.98,1.93,1.94,1.87
F1,04/01/2025,16:00,St Etienne,Reims,3,1,H,1,1,3,6,0.4,2.0,0.8,0.6,2.8,3.8,0.5,1455.6172038073173,1512.0300572292422,-1.6,0.20000000000000007,23.587146578075135,3.59,3.4,2.17,2.02,1.87,1.99,1.83
F1,04/01/2025,18:00,Lille,Nantes,1,1,D,0,1,9,4,1.8,1.2,1.0,2.0,4.6,3.6,0.75,1623.4324602411507,1417.8923623979576,0.6000000000000001,-1.0,285.54009784319305,1.51,4.41,6.75,1.98,1.91,1.93,1.87
F1,04/01/2025,20:00,Lyon,Montpellier,1,0,H,0,0,10,5,2.0,1.0,1.4,1.6,7.0,5.6,0.75,1597.5820091943644,1451.1139862001905,1.0,-0.20000000000000018,226.4680229941739,1.34,5.81,8.44,1.4,3.04,1.39,2.93
F1,05/01/2025,14:00,Angers,Brest,2,0,H,0,0,3,6,0.6,2.0,2.2,2.2,2.6,5.8,0.0,1371.8677967542915,1542.0937696827075,-1.4,0.0,-90.22597292841601,3.35,3.29,2.32,2.23,1.71,2.17,1.68
F1,05/01/2025,14:00,Lens,Toulouse,0,1,A,0,0,10,9,2.0,1.4,1.2,1.2,5.0,3.6,1.0,1590.3983528882645,1510.604878264742,0.6000000000000001,0.0,159.79347462352257,1.98,3.59,3.99,2.07,1.83,2.01,1.8
F1,05/01/2025,14:00,Strasbourg,Auxerre,3,1,H,1,1,4,8,1.2,1.6,1.2,1.0,3.2,3.4,0.5,1473.3376086578705,1473.3119485248546,-0.40000000000000013,0.19999999999999996,80.02566013301589,1.88,3.79,4.17,1.71,2.22,1.68,2.17
F1,05/01/2025,19:45,Marseille,Le Havre,5,1,H,1,1,10,3,1.8,1.2,0.6,1.8,5.2,2.4,1.0,1599.0954916020678,1402.9789905141815,0.6000000000000001,-1.2000000000000002,276.11650108788626,1.3,5.77,10.21,1.65,2.33,1.62,2.28
F1,10/01/2025,18:00,Nantes,Monaco,2,2,D,1,1,5,7,0.8,1.6,1.6,1.6,3.4,4.2,0.0,1424.6531202972978,1622.6088871362122,-0.8,0.0,-117.95576683891431,4.95,3.87,1.74,1.9,1.99,1.87,1.95
F1,10/01/2025,20:05,Auxerre,Lille,0,0,D,0,0,5,9,0.8,1.4,1.6,1.0,3.6,4.0,0.0,1465.5753856602105,1616.6717023418105,-0.5999999999999999,0.6000000000000001,-71.0963166816,4.98,3.75,1.76,1.82,2.07,1.78,2.04
F1,11/01/2025,16:00,Brest,Lyon,2,1,H,1,1,6,10,2.0,2.0,2.0,1.0,5.4,6.0,0.25,1529.5537026569186,1601.8530206682506,0.0,1.0,7.700681988668066,3.12,3.6,2.3,1.73,2.19,1.7,2.15
F1,11/01/2025,18:00,Reims,Nice,2,4,A,1,1,3,10,0.4,1.2,2.0,2.0,2.6,5.8,0.0,1502.707908805099,1581.5076524719793,-0.7999999999999999,0.0,1.2002563331195688,2.72,3.41,2.68,1.82,2.07,1.79,2.03
F1,11/01/2025,20:05,Rennes,Marseille,1,2,A,1,1,6,13,1.8,1.0,2.6,0.8,4.4,6.0,0.25,1495.3657074534729,1602.4847052050523,0.8,1.8,-27.1189977515794,3.1,3.35,2.43,1.97,1.92,1.92,1.88
F1,12/01/2025,14:00,Le Havre,Lens,1,2,A,1,1,3,7,0.8,2.2,1.4,1.2,2.0,4.6,0.0,1399.589776911197,1576.0981417017153,-1.4000000000000001,0.19999999999999996,-96.50836479051827,6.04,3.82,1.64,2.08,1.83,2.01,1.81
F1,12/01/2025,16:15,Montpellier,Angers,1,3,A,1,1,2,6,0.8,1.6,0.6,1.2,5.2,2.4,0.5,1446.8429747263044,1384.4078637800803,-0.8,-0.6,142.43511094622409,2.14,3.47,3.6,1.95,1.93,1.89,1.91
F1,12/01/2025,16:15,Toulouse,Strasbourg,1,2,A,1,1,9,7,1.0,1.2,1.6,1.2,4.0,3.6,0.25,1524.9050894512911,1481.0741715225147,-0.19999999999999996,0.40000000000000013,123.83091792877644,1.77,3.93,4.61,1.81,2.07,1.78,2.05
F1,12/01/2025,19:45,Paris SG,St Etienne,2,1,H,1,1,11,6,2.2,0.8,1.0,2.0,9.4,2.4,0.5,1734.963052027464,1464.9393522314606,1.4000000000000001,-1.0,350.0236997960035,1.09,12.5,20.88,,,1.22,4.12
F1,17/01/2025,18:00,Montpellier,Monaco,2,1,H,1,1,2,5,1.0,2.0,1.4,1.6,5.2,4.8,0.2,1432.9585773418405,1619.3385420972213,-1.0,-0.20000000000000018,-106.3799647553808,5.6,4.59,1.57,1.5,2.69,1.46,2.66
F1,17/01/2025,20:05,Lille,Nice,2,1,H,1,1,7,10,1.4,1.0,2.4,2.2,4.6,6.8,0.0,1614.6534779771034,1591.5421984888062,0.3999999999999999,0.19999999999999973,103.11127948829721,2.1,3.48,3.79,1.97,1.93,1.93,1.88
F1,18/01/2025,16:00,Lens,Paris SG,1,2,A,1,1,10,11,1.6,0.8,2.0,1.0,4.6,9.6,0.2,1583.3897110584085,1737.316002831315,0.8,1.0,-73.92629177290655,4.59,4.28,1.71,1.52,2.62,1.52,2.49
F1,18/01/2025,18:00,Rennes,Brest,1,2,A,1,1,6,9,2.0,1.2,2.0,1.6,5.0,5.8,0.4,1486.1446736332362,1539.332095500093,0.8,0.3999999999999999,26.812578133143234,2.06,3.38,3.97,2.24,1.7,2.14,1.7
F1,18/01/2025,20:05,Lyon,Toulouse,0,0,D,0,0,9,9,2.0,1.2,1.2,1.0,5.2,4.6,0.8,1592.0746278250763,1511.4845743072856,0.8,0.19999999999999996,160.5900535177907,1.88,3.93,4.02,1.71,2.22,1.69,2.15
F1,19/01/2025,14:00,St Etienne,Nantes,1,1,D,0,1,3,6,1.0,2.4,1.2,1.6,2.2,3.4,0.0,1462.5864014276096,1427.9234653362887,-1.4,-0.40000000000000013,114.66293609132094,2.58,3.28,2.94,2.16,1.75,2.08,1.75
F1,19/01/2025,16:15,Angers,Auxerre,2,0,H,0,0,9,3,1.2,1.2,0.6,1.4,3.0,3.0,0.0,1398.2922611645442,1467.5936100249176,0.0,-0.7999999999999999,10.69865113962669,2.51,3.24,3.06,2.07,1.83,2.01,1.81
F1,19/01/2025,16:15,Reims,Le Havre,1,1,D,0,1,2,0,0.6,1.8,0.6,2.6,2.0,1.8,1.0,1492.673362788272,1392.298207554504,-1.2000000000000002,-2.0,180.37515523376806,1.64,4.04,5.54,2.0,1.89,1.95,1.87
F1,19/01/2025,19:45,Marseille,Strasbourg,1,1,D,0,1,13,10,2.4,0.8,1.8,1.0,6.6,3.4,0.0,1611.705739025289,1494.4946866665202,1.5999999999999999,0.8,197.2110523587687,1.58,4.47,5.48,1.62,2.39,1.6,2.33
F1,24/01/2025,19:45,Auxerre,St Etienne,1,1,D,0,1,3,4,0.6,1.4,1.2,1.6,3.8,2.6,0.0,1457.901444665535,1459.400955912864,-0.7999999999999999,-0.40000000000000013,78.50048875267112,1.97,3.72,3.97,1.82,2.09,1.8,2.03
F1,25/01/2025,16:00,Monaco,Rennes,3,2,H,1,1,5,3,1.4,1.6,1.2,1.6,6.2,5.0,0.6,1606.3689067719456,1475.3744740035518,-0.20000000000000018,-0.40000000000000013,210.99443276839384,1.75,4.02,4.66,1.74,2.17,1.71,2.12
F1,25/01/2025,18:00,Strasbourg,Lille,2,1,H,1,1,11,9,1.8,0.6,1.4,0.8,3.2,4.6,0.2,1499.6307720879076,1621.7698640752856,1.2000000000000002,0.5999999999999999,-42.139091987377924,2.86,3.43,2.55,1.91,1.98,1.88,1.93
F1,25/01/2025,20:05,Paris SG,Reims,1,1,D,0,1,13,3,2.2,1.0,0.8,1.6,9.0,2.0,0.2,1745.2197729720144,1487.9028373686037,1.2000000000000002,-0.8,337.3169356034107,1.25,6.87,10.44,1.43,2.86,1.42,2.82
F1,26/01/2025,14:00,Le Havre,Brest,0,1,A,0,0,1,9,0.8,2.6,1.8,1.6,2.0,4.8,0.0,1397.0687329741722,1550.1022951297773,-1.8,0.19999999999999996,-73.03356215560507,3.38,3.13,2.39,2.43,1.61,2.33,1.6
F1,26/01/2025,16:15,Toulouse,Montpellier,1,2,A,1,1,7,4,0.8,1.0,1.0,1.8,4.0,5.0,0.6,1515.8034547485674,1445.9282126671162,-0.19999999999999996,-0.8,149.87524208145123,1.64,4.08,5.47,1.74,2.17,1.72,2.13
F1,26/01/2025,16:15,Nantes,Lyon,1,1,D,0,1,6,7,1.2,1.6,1.2,1.0,3.8,4.2,0.0,1431.1089108510344,1587.7557473837944,-0.40000000000000013,0.19999999999999996,-76.64683653276006,3.41,3.55,2.18,1.82,2.07,1.81,2.01
F1,26/01/2025,16:15,Lens,Angers,1,0,H,0,0,7,9,1.4,1.2,1.4,1.2,4.4,3.2,1.0,1575.485940917709,1407.9844265239267,0.19999999999999996,0.19999999999999996,247.50151439378237,1.44,4.77,7.34,1.81,2.08,1.79,2.03
F1,26/01/2025,19:45,Nice,Marseille,2,0,H,0,0,10,11,2.4,1.8,2.2,0.8,6.0,6.4,0.4,1584.425812390624,1606.5696536039015,0.5999999999999999,1.4000000000000001,57.85615878672252,2.92,3.6,2.42,1.72,2.22,1.71,2.14
F1,31/01/2025,19:45,Montpellier,Lens,0,2,A,0,0,7,7,1.4,1.6,1.2,1.2,5.0,4.4,0.0,1459.9929156213025,1579.3643535681185,-0.20000000000000018,0.0,-39.37143794681606,4.55,3.77,1.83,1.81,2.08,1.79,2.05
F1,01/02/2025,16:00,Brest,Paris SG,2,5,A,1,1,12,13,1.8,1.0,2.4,1.2,6.0,8.2,0.0,1558.0306442022988,1737.7288823060974,0.8,1.2,-99.69823810379853,6.88,4.94,1.45,1.57,2.5,1.54,2.42
F1,01/02/2025,18:00,Monaco,Auxerre,4,2,H,1,1,5,3,1.6,2.0,0.8,1.6,7.2,4.4,1.0,1610.9467346851818,1455.6796976895334,-0.3999999999999999,-0.8,235.26703699564837,1.35,5.69,8.08,1.47,2.76,1.45,2.68
