Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
P1,06/11/2022,20:30,Estoril,Benfica,1,5,A,1,1,6,13,0.8,1.0,3.0,0.4,3.4,7.2,0.5,1510.5825143370782,1584.8398319622095,-0.19999999999999996,2.6,5.742682374868764,10.34,5.98,1.3,1.6,2.46,1.57,2.38
P1,07/11/2022,20:15,Chaves,Santa Clara,0,0,D,0,0,7,5,1.0,1.6,0.8,1.0,3.8,3.2,0.5,1505.8760632035678,1463.4604355016738,-0.6000000000000001,-0.19999999999999996,122.41562770189398,2.47,2.99,3.41,2.4,1.61,2.35,1.58
P1,12/11/2022,18:00,Arouca,Rio Ave,0,1,A,0,0,11,9,1.6,0.6,1.0,1.0,4.6,2.2,0.5,1517.9078605260133,1496.7536586750011,1.0,0.0,101.1542018510122,2.38,3.27,3.32,2.3,1.67,2.25,1.63
P1,12/11/2022,20:30,Boavista,Porto,1,4,A,1,1,2,10,1.0,2.2,2.2,0.6,2.6,5.8,0.5,1493.0122434289162,1550.9242769329703,-1.2000000000000002,1.6,22.08796649594592,10.17,4.99,1.36,1.74,2.18,1.72,2.1
P1,13/11/2022,15:30,Pacos Ferreira,Vizela,0,2,A,0,0,1,7,0.4,1.8,0.8,0.8,3.6,5.0,0.5,1411.988866946494,1475.1443770331905,-1.4,0.0,16.844489913303505,3.28,3.29,2.39,2.2,1.72,2.15,1.69
P1,13/11/2022,15:30,Guimaraes,Maritimo,1,0,H,0,0,10,6,1.4,1.4,0.8,0.8,3.6,4.0,0.5,1518.0001280374838,1442.739519113037,0.0,0.0,155.26060892444684,1.73,3.81,5.27,2.05,1.85,2.04,1.77
P1,13/11/2022,18:00,Portimonense,Sp Braga,1,2,A,1,1,4,6,0.6,1.2,0.8,1.2,5.4,5.2,0.5,1506.0624010412776,1540.2729844812957,-0.6,-0.3999999999999999,45.78941655998187,5.03,4.21,1.68,1.77,2.14,1.74,2.07
P1,13/11/2022,18:00,Casa Pia,Chaves,1,2,A,1,1,9,8,1.0,1.0,1.0,1.4,3.0,3.8,0.5,1534.772447017079,1502.4915673730986,0.0,-0.3999999999999999,112.28087964398037,2.11,3.35,3.89,2.24,1.7,2.16,1.68
P1,13/11/2022,18:00,Benfica,Gil Vicente,3,1,H,1,1,13,0,3.0,0.6,0.6,2.0,6.2,3.8,0.5,1595.0051045970224,1448.4290156556979,2.4,-1.4,226.57608894132454,1.13,9.37,22.57,1.38,3.13,1.37,3.04
P1,13/11/2022,20:30,Famalicao,Sp Lisbon,1,2,A,1,1,7,12,1.8,1.6,2.2,0.8,3.6,6.6,0.5,1470.4309049059602,1528.802471201054,0.19999999999999996,1.4000000000000001,21.62843370490623,5.64,3.99,1.66,1.85,2.05,1.83,1.97
P1,14/11/2022,20:15,Santa Clara,Estoril,3,1,H,1,1,5,5,0.6,0.8,0.8,1.8,3.2,3.2,0.5,1466.844931332143,1500.4172417022653,-0.20000000000000007,-1.0,46.427689629877705,2.39,3.18,3.32,2.31,1.65,2.26,1.63
P1,23/12/2022,20:15,Rio Ave,Maritimo,1,1,D,0,1,9,6,1.0,1.0,0.6,0.6,2.6,4.0,0.5,1509.585543781452,1436.9327956659627,0.0,0.0,152.65274811548943,2.01,3.44,4.16,2.16,1.76,2.12,1.72
P1,28/12/2022,19:00,Portimonense,Casa Pia,1,2,A,1,1,4,6,0.8,1.4,0.8,1.2,5.0,3.4,0.5,1494.7520535153462,1521.6487395275203,-0.5999999999999999,-0.3999999999999999,53.10331398782591,2.39,3.28,3.29,2.27,1.68,2.21,1.66
P1,28/12/2022,21:15,Porto,Arouca,5,1,H,1,1,10,10,2.2,0.6,1.4,0.6,6.2,3.8,0.5,1561.5591646037335,1505.0759754195624,1.6,0.7999999999999999,136.48318918417112,1.14,8.8,22.87,1.48,2.71,1.46,2.65
P1,29/12/2022,17:00,Gil Vicente,Santa Clara,1,0,H,0,0,0,8,0.6,2.0,1.2,0.8,3.4,4.8,0.5,1444.1600933273899,1475.516532627771,-1.4,0.3999999999999999,48.643560699618774,2.25,3.33,3.54,2.22,1.72,2.17,1.68
P1,29/12/2022,21:15,Sp Lisbon,Pacos Ferreira,3,0,H,1,0,12,0,2.0,0.8,0.2,2.0,6.8,4.0,0.5,1539.4241846696466,1401.5044230626524,1.2,-1.8,217.91976160699414,1.14,8.71,22.52,1.47,2.74,1.46,2.61
P1,30/12/2022,17:00,Chaves,Famalicao,0,2,A,0,0,10,4,1.2,1.4,1.2,2.0,4.0,3.2,0.5,1515.6152748626573,1459.8091914373676,-0.19999999999999996,-0.8,135.80608342528967,2.57,3.16,3.06,2.22,1.7,2.19,1.66
P1,30/12/2022,19:00,Vizela,Guimaraes,3,0,H,1,0,7,12,1.0,0.8,1.6,1.4,5.6,4.2,0.5,1485.628820917032,1523.8068514845581,0.19999999999999996,0.20000000000000018,41.82196943247391,2.33,3.26,3.37,2.19,1.72,2.13,1.7
P1,30/12/2022,21:15,Sp Braga,Benfica,3,0,H,1,0,9,15,1.0,0.6,3.6,0.8,7.2,7.2,0.5,1551.583332007227,1599.2740269253304,0.4,2.8,32.30930508189658,4.85,4.05,1.71,1.84,2.04,1.82,1.98
P1,05/01/2023,20:15,Santa Clara,Sp Braga,0,4,A,1,0,8,12,1.0,0.6,1.6,0.4,3.8,7.4,0.5,1466.9075298922482,1560.6560668550926,0.4,1.2000000000000002,-13.748536962844355,5.25,3.94,1.68,1.93,1.93,1.91,1.88
P1,06/01/2023,19:00,Benfica,Portimonense,1,0,H,0,0,12,4,2.8,1.0,1.0,1.4,5.8,4.8,0.5,1590.2012920774648,1483.2354091206812,1.7999999999999998,-0.3999999999999999,186.96588295678362,1.16,8.1,20.16,1.44,2.87,1.43,2.79
P1,06/01/2023,21:15,Famalicao,Vizela,2,1,H,1,1,7,7,1.4,1.2,1.4,0.8,3.4,5.4,0.5,1473.530389091738,1494.4308682976528,0.19999999999999996,0.5999999999999999,59.099520794085265,2.53,3.14,3.19,2.29,1.68,2.25,1.64
P1,07/01/2023,15:30,Arouca,Estoril,2,0,H,0,0,7,4,0.8,1.4,0.8,2.2,2.8,2.8,0.5,1498.813950898565,1491.7456404066372,-0.5999999999999999,-1.4000000000000001,87.06831049192783,2.36,3.29,3.33,2.13,1.77,2.1,1.74
P1,07/01/2023,18:00,Guimaraes,Rio Ave,0,0,D,0,0,9,10,1.4,2.0,0.8,0.4,4.4,3.0,0.5,1515.0048041039374,1505.4543233782597,-0.6000000000000001,0.4,89.55048072567774,2.06,3.31,4.13,2.4,1.62,2.31,1.61
P1,07/01/2023,20:30,Casa Pia,Porto,0,0,D,0,0,9,10,1.2,1.2,2.8,0.8,3.8,7.0,0.5,1533.1653839221854,1567.8211891247308,0.0,1.9999999999999998,45.34419479745452,9.59,4.65,1.4,1.91,1.98,1.85,1.95
P1,08/01/2023,15:30,Pacos Ferreira,Chaves,1,1,D,0,1,0,7,0.2,2.4,1.0,1.8,2.8,4.4,0.5,1397.0657971913363,1501.894077208287,-2.1999999999999997,-0.8,-24.828280016950657,2.9,3.3,2.64,2.17,1.75,2.15,1.69
P1,08/01/2023,18:00,Maritimo,Sp Lisbon,1,0,H,0,0,6,12,0.6,0.6,2.2,0.6,3.6,7.2,0.5,1441.064016069155,1543.8628105409628,0.0,1.6,-22.798794471807696,8.53,5.11,1.39,1.73,2.19,1.69,2.15
P1,08/01/2023,20:30,Boavista,Gil Vicente,1,0,H,0,0,2,3,1.2,2.2,0.8,1.8,2.4,3.8,0.5,1482.377355758153,1452.7690960629127,-1.0000000000000002,-1.0,109.60825969524035,2.72,3.28,2.82,2.08,1.81,2.08,1.75
P1,13/01/2023,20:15,Portimonense,Santa Clara,0,0,D,0,0,4,5,1.0,1.4,0.8,1.4,4.2,3.4,0.5,1478.1511286417415,1457.3030381747537,-0.3999999999999999,-0.5999999999999999,100.84809046698774,2.02,3.46,4.08,2.19,1.73,2.17,1.69
P1,14/01/2023,15:30,Vizela,Maritimo,3,0,H,1,0,7,8,1.6,1.0,0.6,0.4,5.6,3.2,0.5,1486.1156707380917,1451.7192778710644,0.6000000000000001,0.19999999999999996,114.39639286702732,1.87,3.55,4.56,2.12,1.76,2.09,1.74
P1,14/01/2023,18:00,Rio Ave,Pacos Ferreira,0,1,A,0,0,8,1,0.6,0.4,0.2,2.2,2.2,3.4,0.5,1507.976193613126,1397.7791985600295,0.19999999999999996,-2.0,190.19699505309654,1.98,3.39,4.35,2.28,1.68,2.23,1.65
P1,14/01/2023,20:30,Sp Braga,Boavista,1,0,H,0,0,12,4,2.0,0.4,1.2,2.0,8.6,2.4,0.5,1570.2605585725871,1489.3232323697491,1.6,-0.8,160.937326202838,1.33,5.49,10.13,1.72,2.2,1.69,2.17
P1,15/01/2023,15:30,Chaves,Arouca,1,1,D,0,1,5,9,0.6,1.8,1.0,1.2,3.0,3.2,0.5,1501.1806758395937,1506.3590992447237,-1.2000000000000002,-0.19999999999999996,74.82157659487007,2.17,3.44,3.6,2.12,1.78,2.11,1.73
P1,15/01/2023,18:00,Benfica,Sp Lisbon,2,2,D,1,1,12,9,2.8,1.0,1.6,0.6,7.4,5.4,0.5,1595.2855725564045,1533.2075487390534,1.7999999999999998,1.0,142.0780238173511,1.85,3.93,4.12,1.73,2.18,1.72,2.11
P1,15/01/2023,20:30,Porto,Famalicao,4,1,H,1,1,11,7,2.8,0.6,1.4,1.2,8.0,3.6,0.5,1569.1189400565277,1481.845586651299,2.1999999999999997,0.19999999999999996,167.2733534052286,1.19,7.29,16.29,1.57,2.46,1.55,2.42
P1,16/01/2023,19:00,Estoril,Casa Pia,2,0,H,0,0,1,10,0.6,2.6,1.0,0.6,2.8,3.2,0.5,1484.2004920604786,1531.8676329903885,-2.0,0.4,32.33285907009008,2.97,3.17,2.63,2.38,1.62,2.32,1.6
P1,16/01/2023,21:15,Gil Vicente,Guimaraes,2,1,H,1,1,3,7,0.6,1.4,0.8,1.6,4.0,3.0,0.5,1445.8232194513166,1512.482933869071,-0.7999999999999999,-0.8,13.340285582245542,2.53,3.24,3.04,2.1,1.78,2.05,1.76
P1,20/01/2023,19:00,Arouca,Portimonense,4,0,H,1,0,7,4,1.0,1.4,0.8,1.2,3.4,3.6,0.5,1508.479951809383,1475.3273495775393,-0.3999999999999999,-0.3999999999999999,113.15260223184373,2.49,3.21,3.18,2.27,1.68,2.22,1.66
P1,20/01/2023,21:15,Sp Lisbon,Vizela,2,1,H,1,1,10,9,2.0,0.8,1.8,0.6,4.6,6.4,0.5,1537.0832156166935,1492.9371201823055,1.2,1.2000000000000002,124.14609543438792,1.29,5.89,11.11,1.63,2.37,1.61,2.31
P1,21/01/2023,15:30,Pacos Ferreira,Sp Braga,1,2,A,1,1,4,12,0.4,2.0,2.0,0.4,3.0,8.2,0.5,1412.765121472387,1575.9335507294115,-1.6,1.6,-83.16842925702463,7.74,4.73,1.45,1.78,2.12,1.78,2.04
P1,21/01/2023,18:00,Santa Clara,Benfica,0,3,A,1,0,5,10,0.6,1.2,2.2,1.4,2.8,7.2,0.5,1460.126817238956,1591.4099056787645,-0.6,0.8000000000000003,-51.28308843980858,11.66,5.38,1.32,1.7,2.23,1.63,2.26
P1,21/01/2023,20:30,Guimaraes,Porto,0,1,A,0,0,4,13,0.4,1.6,3.4,0.6,2.2,9.0,0.5,1502.8667095732335,1574.6448876073277,-1.2000000000000002,2.8,8.221821965905747,8.97,4.63,1.42,1.88,2.02,1.79,2.03
P1,22/01/2023,15:30,Maritimo,Estoril,1,0,H,0,0,5,4,0.4,1.0,1.0,2.2,2.0,3.0,0.5,1444.8978284268505,1493.2725548033475,-0.6,-1.2000000000000002,31.625273623503062,2.65,2.99,3.18,2.49,1.58,2.4,1.57
P1,22/01/2023,18:00,Casa Pia,Gil Vicente,1,3,A,1,1,7,6,0.8,1.0,1.0,1.4,2.8,4.6,0.5,1522.7955702475197,1455.4394437471542,-0.19999999999999996,-0.3999999999999999,147.35612650036546,2.35,3.21,3.43,2.33,1.65,2.3,1.61
P1,22/01/2023,20:30,Famalicao,Rio Ave,0,0,D,0,0,7,8,1.2,1.4,0.6,0.4,3.2,3.4,0.5,1476.319639100499,1492.9902707007686,-0.19999999999999996,0.19999999999999996,63.329368399730356,2.11,3.28,3.99,2.39,1.63,2.34,1.59
P1,23/01/2023,20:15,Boavista,Chaves,1,1,D,0,1,4,6,0.8,1.6,0.8,1.0,2.0,3.6,0.5,1483.6502402129247,1499.0598232749344,-0.8,-0.19999999999999996,64.59041693799031,2.27,3.29,3.46,2.22,1.7,2.2,1.66
P1,26/01/2023,20:15,Pacos Ferreira,Benfica,0,2,A,0,0,4,10,0.6,1.6,1.8,1.2,3.4,6.8,0.0,1405.1142028858862,1599.944486733435,-1.0,0.6000000000000001,-114.8302838475488,13.54,6.4,1.24,1.56,2.53,1.51,2.52
P1,29/01/2023,15:30,Casa Pia,Santa Clara,2,1,H,1,1,4,4,0.8,1.6,0.6,1.8,3.2,2.6,0.0,1508.7915718103711,1451.5922361842854,-0.8,-1.2000000000000002,137.1993356260857,2.12,3.28,3.95,2.51,1.57,2.45,1.55
P1,29/01/2023,15:30,Vizela,Rio Ave,3,1,H,1,1,9,6,2.0,0.8,0.4,0.4,5.8,3.6,1.0,1486.3656430141905,1494.793114190543,1.2,0.0,71.57252882364742,1.95,3.54,4.26,2.16,1.75,2.14,1.71
P1,29/01/2023,18:00,Boavista,Portimonense,4,2,H,1,1,4,1,0.6,1.4,0.4,1.8,1.8,2.2,1.0,1481.8123036514921,1468.4736812932263,-0.7999999999999999,-1.4,93.33862235826587,2.22,3.35,3.59,2.27,1.68,2.24,1.64
P1,29/01/2023,20:30,Famalicao,Estoril,1,0,H,0,0,7,3,1.2,1.4,0.8,2.2,3.6,2.4,0.0,1474.5167956107246,1484.1802976902907,-0.19999999999999996,-1.4000000000000001,70.33649792043389,2.14,3.3,3.87,2.38,1.63,2.32,1.6
P1,30/01/2023,20:15,Guimaraes,Chaves,2,1,H,1,1,4,6,0.4,1.2,1.0,1.2,2.2,3.4,1.0,1492.630110677963,1500.897759836367,-0.7999999999999999,-0.19999999999999996,71.73235084159614,2.01,3.42,4.11,2.26,1.68,2.21,1.66
P1,31/01/2023,19:00,Pacos Ferreira,Gil Vicente,2,1,H,1,1,4,9,0.6,1.6,1.4,1.2,3.0,4.8,0.0,1398.3039756428852,1469.4434421843027,-1.0,0.19999999999999996,8.860533458582495,3.25,3.28,2.41,2.16,1.75,2.14,1.71
P1,31/01/2023,21:15,Arouca,Benfica,0,3,A,1,0,7,10,1.6,1.4,1.6,1.0,5.4,6.8,0.0,1515.333620093696,1606.754713976436,0.20000000000000018,0.6000000000000001,-11.421093882740024,10.12,5.57,1.33,1.67,2.31,1.65,2.23
P1,01/02/2023,19:00,Maritimo,Porto,0,2,A,0,0,7,13,0.6,1.0,2.8,0.6,1.8,8.0,0.0,1453.9900855399073,1584.8814865025981,-0.4,2.1999999999999997,-50.891400962690795,12.98,5.56,1.29,1.67,2.3,1.63,2.27
P1,01/02/2023,21:15,Sp Lisbon,Sp Braga,5,0,H,1,0,10,15,1.8,1.0,2.4,0.4,5.0,8.6,0.0,1543.6546927848085,1583.5844693159122,0.8,2.0,40.0702234688963,2.0,3.75,3.82,1.86,2.03,1.81,2.0
P1,04/02/2023,15:30,Santa Clara,Boavista,2,2,D,1,1,1,7,0.2,2.0,1.4,1.6,1.4,3.6,0.0,1445.3479302850762,1489.188620135755,-1.8,-0.20000000000000018,36.1593101493213,2.82,3.08,2.87,2.55,1.56,2.49,1.52
P1,04/02/2023,18:00,Benfica,Casa Pia,3,0,H,1,0,13,7,2.2,0.4,1.0,1.4,6.8,4.0,1.0,1616.4261068262067,1515.0358777095803,1.8000000000000003,-0.3999999999999999,181.39022911662641,1.17,7.6,20.24,1.62,2.38,1.6,2.31
P1,04/02/2023,20:30,Estoril,Guimaraes,0,1,A,0,0,3,4,0.6,1.4,0.6,1.4,3.0,2.6,0.0,1476.1775342716235,1500.5943319511168,-0.7999999999999999,-0.7999999999999999,55.58320232050664,2.77,3.14,2.87,2.43,1.61,2.4,1.57
P1,05/02/2023,15:30,Chaves,Maritimo,2,1,H,1,1,3,7,0.8,1.4,0.6,1.2,3.4,1.6,1.0,1492.9335385632132,1445.444471092067,-0.5999999999999999,-0.6,127.4890674711462,2.17,3.23,3.88,2.26,1.69,2.18,1.68
P1,05/02/2023,15:30,Sp Braga,Famalicao,4,1,H,1,1,12,10,2.0,1.2,1.2,1.0,7.4,4.4,1.0,1574.7326965833863,1482.5195590293918,0.8,0.19999999999999996,172.21313755399456,1.42,4.95,8.04,1.78,2.12,1.73,2.11
P1,05/02/2023,18:00,Porto,Vizela,2,0,H,0,0,13,9,2.4,0.4,2.2,1.0,7.0,5.4,1.0,1593.4271009504384,1494.3342741033114,2.0,1.2000000000000002,179.09282684712707,1.21,7.04,15.18,1.54,2.56,1.52,2.52
P1,05/02/2023,20:30,Gil Vicente,Arouca,1,1,D,0,1,9,7,1.4,1.0,1.6,1.8,5.2,5.4,0.0,1459.6984135633209,1505.6622272439254,0.3999999999999999,-0.19999999999999996,34.03618631939548,2.31,3.32,3.4,2.12,1.78,2.08,1.75
P1,06/02/2023,19:00,Portimonense,Pacos Ferreira,1,0,H,0,0,1,7,0.6,2.2,1.0,1.2,1.8,4.4,1.0,1461.0973648089634,1408.0490042638671,-1.6,-0.19999999999999996,133.04836054509633,2.03,3.4,4.03,2.26,1.68,2.21,1.66
P1,06/02/2023,21:15,Rio Ave,Sp Lisbon,0,1,A,0,0,3,10,0.4,1.0,2.4,0.8,3.0,5.2,0.0,1486.8244831014222,1552.5064655173344,-0.6,1.5999999999999999,14.318017584087784,7.41,4.48,1.47,1.78,2.1,1.74,2.07
P1,09/02/2023,18:00,Estoril,Boavista,2,1,H,1,1,3,8,0.4,1.0,1.6,1.2,3.6,4.4,0.5,1464.5912313630859,1490.2256273023067,-0.6,0.40000000000000013,54.365604060779106,2.64,3.19,2.98,2.38,1.63,2.28,1.62
P1,10/02/2023,20:15,Vizela,Chaves,0,0,D,0,0,6,6,1.6,1.4,1.2,1.2,5.2,3.8,0.0,1489.0762405668277,1499.420389303593,0.20000000000000018,0.0,69.65585126323458,1.73,3.79,5.31,2.05,1.85,2.0,1.81
P1,11/02/2023,18:00,Arouca,Santa Clara,1,0,H,0,0,8,2,1.6,1.0,0.6,2.2,6.2,1.8,1.0,1506.6387455657366,1444.3109231185244,0.6000000000000001,-1.6,142.32782244721216,2.2,3.29,3.71,2.35,1.64,2.27,1.63
P1,11/02/2023,20:30,Guimaraes,Portimonense,1,0,H,0,0,7,4,0.8,0.8,0.6,1.8,2.6,2.0,0.0,1512.1806348596544,1467.4447508151316,0.0,-1.2000000000000002,124.73588404452289,1.85,3.54,4.82,2.2,1.72,2.16,1.69
P1,12/02/2023,15:30,Famalicao,Gil Vicente,0,1,A,0,0,7,7,1.0,1.8,1.4,1.2,3.4,5.6,0.0,1477.1066034640312,1458.7218952415096,-0.8,0.19999999999999996,98.38470822252157,2.25,3.31,3.55,2.13,1.78,2.12,1.72
P1,12/02/2023,18:00,Sp Lisbon,Porto,1,2,A,1,1,10,13,2.0,0.8,1.8,0.2,4.4,5.6,0.0,1562.9183380543243,1598.6851344869222,1.2,1.6,44.23320356740214,2.76,3.41,2.69,2.05,1.85,2.0,1.81
P1,12/02/2023,20:30,Maritimo,Sp Braga,1,2,A,1,1,6,12,0.6,1.4,2.2,1.4,2.0,7.0,0.0,1438.9576203516872,1580.1456521487469,-0.7999999999999999,0.8000000000000003,-61.18803179705969,5.87,4.09,1.62,1.8,2.09,1.8,2.02
P1,13/02/2023,19:00,Rio Ave,Estoril,2,0,H,0,0,2,6,0.2,1.0,0.8,0.8,2.2,5.6,0.0,1476.4126105644323,1473.039110747705,-0.8,0.0,83.37349981672719,2.36,3.08,3.52,2.44,1.59,2.35,1.59
P1,13/02/2023,21:15,Boavista,Casa Pia,0,0,D,0,0,5,4,1.6,1.6,0.6,1.8,4.2,2.6,0.0,1481.7777479176875,1509.8289388389323,0.0,-1.2000000000000002,51.948809078755176,2.43,3.05,3.42,2.54,1.55,2.45,1.55
P1,17/02/2023,20:15,Gil Vicente,Vizela,1,1,D,0,1,10,7,1.6,1.0,1.4,1.0,5.4,5.2,0.0,1471.4802961865867,1487.0978204498883,0.6000000000000001,0.3999999999999999,64.38247573669832,2.51,3.44,2.95,1.88,2.01,1.87,1.94
P1,18/02/2023,18:00,Estoril,Pacos Ferreira,1,3,A,1,1,3,6,0.4,1.2,0.8,1.2,5.6,4.4,1.0,1465.3937680870667,1401.701618257699,-0.7999999999999999,-0.3999999999999999,143.69214982936774,2.1,3.28,4.05,2.29,1.68,2.23,1.65
P1,18/02/2023,18:00,Portimonense,Maritimo,2,1,H,1,1,4,3,0.6,1.8,0.6,1.8,2.6,2.8,1.0,1460.8882449714542,1430.7007688570816,-1.2000000000000002,-1.2000000000000002,110.18747611437266,2.3,3.4,3.34,2.15,1.76,2.09,1.74
P1,18/02/2023,20:30,Porto,Rio Ave,1,0,H,0,0,15,4,2.2,0.4,0.6,1.0,4.4,2.8,0.0,1609.9514341175025,1484.0579532250706,1.8000000000000003,-0.4,205.89348089243185,1.18,7.53,18.07,1.63,2.35,1.63,2.27
P1,19/02/2023,15:30,Santa Clara,Famalicao,1,3,A,1,1,2,4,0.6,1.6,0.6,1.8,1.8,3.4,0.0,1438.1926981131871,1464.3482025189542,-1.0,-1.2000000000000002,53.84449559423297,3.09,3.04,2.66,2.55,1.56,2.5,1.53
P1,19/02/2023,18:00,Sp Braga,Arouca,2,0,H,0,0,12,8,1.8,1.6,1.4,1.0,5.0,5.6,1.0,1588.4025036433525,1512.756970571074,0.19999999999999996,0.3999999999999999,155.64553307227857,1.42,5.04,7.61,1.63,2.37,1.62,2.3
P1,19/02/2023,20:30,Casa Pia,Guimaraes,0,0,D,0,0,4,9,0.6,1.8,1.0,0.8,3.0,3.0,1.0,1511.3131020054152,1518.7371407033318,-1.2000000000000002,0.19999999999999996,72.57596130208344,2.58,3.11,3.14,2.56,1.56,2.46,1.54
P1,20/02/2023,19:00,Chaves,Sp Lisbon,2,3,A,1,1,6,10,1.0,1.0,2.2,1.0,4.4,5.2,1.0,1501.3988094205324,1551.652038423744,0.0,1.2000000000000002,29.746770996788428,6.1,4.9,1.49,1.6,2.43,1.59,2.34
P1,20/02/2023,21:15,Benfica,Boavista,3,1,H,1,1,13,6,2.6,0.4,1.6,1.4,5.4,4.8,1.0,1621.6330456968547,1480.2935847512047,2.2,0.20000000000000018,221.33946094565,1.19,7.17,15.98,1.58,2.44,1.58,2.36
P1,24/02/2023,20:15,Famalicao,Portimonense,1,0,H,0,0,7,6,1.0,1.2,1.0,2.0,4.4,2.4,0.0,1475.8856823602534,1467.8190131343988,-0.19999999999999996,-1.0,88.06666922585464,1.86,3.48,4.86,2.24,1.7,2.19,1.68
P1,25/02/2023,15:30,Arouca,Casa Pia,2,0,H,0,0,7,5,1.2,1.2,0.6,1.4,5.0,3.4,0.0,1506.9593738029564,1509.254060065691,0.0,-0.7999999999999999,77.70531373726544,2.39,3.16,3.42,2.46,1.6,2.37,1.58
P1,25/02/2023,18:00,Maritimo,Santa Clara,3,1,H,1,1,3,1,0.8,1.6,0.8,2.2,3.0,2.8,0.0,1423.770000694137,1426.6552182718879,-0.8,-1.4000000000000001,77.11478242224916,2.19,3.3,3.71,2.41,1.61,2.34,1.59
P1,25/02/2023,20:30,Vizela,Benfica,0,2,A,0,0,5,15,1.0,1.2,2.8,0.2,4.2,5.8,0.0,1488.929973521865,1626.0040593215435,-0.19999999999999996,2.5999999999999996,-57.07408579967864,9.02,5.33,1.36,1.65,2.33,1.62,2.27
P1,26/02/2023,15:30,Rio Ave,Chaves,1,0,H,0,0,4,5,0.6,1.0,1.2,1.4,2.4,4.4,0.0,1479.3756480945133,1490.5447144768898,-0.4,-0.19999999999999996,68.83093361762349,2.22,3.29,3.66,2.3,1.67,2.25,1.64
P1,26/02/2023,18:00,Pacos Ferreira,Boavista,1,3,A,1,1,6,5,1.2,1.4,1.6,1.8,5.0,4.6,0.0,1415.616693772448,1475.9225711265158,-0.19999999999999996,-0.19999999999999996,19.69412264593211,2.79,3.18,2.83,2.36,1.64,2.28,1.62
P1,26/02/2023,20:30,Porto,Gil Vicente,1,2,A,1,1,15,8,1.6,0.2,1.4,1.0,3.4,5.4,1.0,1614.6337392480598,1469.64814311461,1.4000000000000001,0.3999999999999999,224.9855961334497,1.21,7.5,13.21,1.43,2.89,1.42,2.85
P1,27/02/2023,19:00,Sp Lisbon,Estoril,2,0,H,0,0,12,3,2.4,1.0,0.6,1.6,6.2,6.0,1.0,1562.5061333673866,1451.4786925723179,1.4,-1.0,191.02744079506874,1.21,6.72,14.49,1.56,2.49,1.51,2.52
P1,27/02/2023,21:15,Guimaraes,Sp Braga,2,1,H,1,1,10,12,0.8,0.4,2.0,1.6,2.6,5.0,0.0,1520.796182643056,1594.20010041147,0.4,0.3999999999999999,6.596082231586024,4.02,3.53,1.99,2.06,1.81,2.01,1.8
P1,03/03/2023,19:00,Boavista,Arouca,0,0,D,0,0,5,7,1.4,1.6,0.8,1.2,3.4,3.2,1.0,1486.4888072133504,1514.7593950969156,-0.20000000000000018,-0.3999999999999999,51.72941211643479,2.34,3.2,3.47,2.29,1.68,2.25,1.64
P1,03/03/2023,21:15,Benfica,Famalicao,2,0,H,0,0,15,9,2.6,0.2,1.2,1.2,6.0,4.6,1.0,1634.3759538444738,1483.4038464020894,2.4,0.0,230.9721074423844,1.16,8.13,19.16,1.52,2.62,1.53,2.47
P1,04/03/2023,15:30,Estoril,Vizela,0,3,A,1,0,3,5,0.6,1.8,0.8,1.2,4.8,4.2,1.0,1446.4825542843475,1480.5580789989347,-1.2000000000000002,-0.3999999999999999,45.92447528541288,2.81,3.32,2.7,2.21,1.72,2.15,1.69
P1,04/03/2023,18:00,Portimonense,Sp Lisbon,0,1,A,0,0,6,12,1.0,1.4,2.4,0.8,3.8,6.2,0.0,1460.3008490925629,1567.502271655357,-0.3999999999999999,1.5999999999999999,-27.20142256279405,8.52,4.95,1.4,1.74,2.19,1.68,2.17
P1,04/03/2023,20:30,Chaves,Porto,1,3,A,1,1,4,12,1.0,1.4,1.6,0.6,5.0,3.8,0.0,1482.5003102140665,1598.9334843701024,-0.3999999999999999,1.0,-36.433174156035875,11.88,5.74,1.29,1.72,2.21,1.66,2.19
P1,05/03/2023,15:30,Gil Vicente,Maritimo,2,0,H,0,0,8,3,1.2,1.0,1.2,1.8,4.8,4.0,1.0,1485.3483979925675,1431.5862022483113,0.19999999999999996,-0.6000000000000001,133.76219574425613,1.91,3.64,4.33,2.02,1.88,2.01,1.8
P1,05/03/2023,18:00,Santa Clara,Guimaraes,1,3,A,1,1,1,13,1.0,2.2,1.2,0.4,3.8,3.0,0.0,1418.8390167177135,1530.6063549414444,-1.2000000000000002,0.7999999999999999,-31.767338223730803,3.25,3.02,2.57,2.59,1.55,2.5,1.52
P1,05/03/2023,20:30,Sp Braga,Rio Ave,2,0,H,0,0,9,6,1.8,1.8,0.8,1.0,3.8,2.6,1.0,1584.3899281130816,1487.4200523573365,0.0,-0.19999999999999996,176.96987575574508,1.41,4.54,9.58,1.94,1.94,1.87,1.93
